,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20080172,decay,18.0,15.755773044436943,1020.9740932795139,6.935942777777778,0.9398533333333331,1655.115122541743,MAM,SAt
1,20080172,incipient,4.0,13.791944565837497,198.60400174805994,5.084615,-0.07757999999999932,3671.5123770788837,MAM,SAt
2,20080172,intensification,50.0,11.04450875938852,1988.0115766899337,5.7743291999999995,-2.0419632000000005,3478.4582283205377,MAM,SAt
3,20080172,mature,5.0,11.63441622049084,209.41949196883513,5.530266,-5.009375999999999,2380.6232847675265,MAM,SAt
4,20080172,residual,18.0,17.938652984640218,1162.424713404686,7.561907222222222,1.587573333333334,1083.0927603155837,MAM,SAt
5,20080173,decay,53.0,16.737524200723236,3193.5196174979933,5.7665747169811326,-0.4744211320754716,5937.916418884036,MAM,SAt
6,20080173,decay 2,26.0,14.261694066258029,1334.8945646017514,2.8256288461538466,-0.4948984615384616,1161.0242166081377,MAM,SAt
7,20080173,incipient,2.0,16.030956162731634,115.42288437166778,7.691015,0.2552399999999935,3044.3698318727156,MAM,SAt
8,20080173,intensification,48.0,16.354526589479292,2826.0621946620217,8.15737612244898,-0.5472949999999996,4656.543274192232,MAM,SAt
9,20080173,mature,15.0,15.517995913759224,837.9717793429982,6.706934666666667,-0.6035359999999997,5762.882651360513,MAM,SAt
10,20080173,residual,18.0,8.707370469038121,564.2376063936703,11.084082222222222,0.0209866666666656,432.63602602264336,MAM,SAt
11,20080174,decay,9.0,10.713142618664854,347.1058208447413,3.8497322222222223,-0.1908533333333343,303.69743304723147,MAM,SAt
12,20080174,incipient,1.0,8.852322995193248,31.86836278269569,3.94629,0.0453599999999987,0.0,MAM,SAt
13,20080174,intensification,12.0,10.795987243182523,466.38664890548506,3.6179053846153844,-1.7210199999999984,804.7898038206469,MAM,SAt
14,20080174,mature,2.0,23.205445291486015,167.07920609869933,2.956055,-2.015880000000001,97.22986722984763,MAM,SAt
15,20080175,decay,52.0,11.167216899818193,2090.5030036459657,6.838237924528301,-1.448930769230769,5716.431134325077,MAM,SE-SAO
16,20080175,decay 2,26.0,4.792478019720643,448.5759426458522,3.7955696153846152,-2.7204369230769236,288.631888488114,MAM,SE-SAO
17,20080175,incipient,2.0,16.721508420828147,120.39486062996266,9.00196,2.0517600000000016,5068.764077812911,MAM,SE-SAO
18,20080175,intensification,44.0,15.925913412423569,2522.6646845278933,8.617025681818182,0.14335636363636295,5266.782975536291,MAM,SE-SAO
19,20080175,mature,12.0,11.920212797307018,514.9531928436631,8.3702725,-2.1519199999999987,4709.929572548427,MAM,SE-SAO
20,20080175,residual,18.0,28.17324478418583,1825.626262015242,7.016565,1.6095866666666663,1688.3323463827423,MAM,SE-SAO
21,20080176,decay,18.0,19.21333066189007,1245.0238268904764,3.443644736842105,0.7498399999999995,4947.862549687175,MAM,SAt
22,20080176,incipient,2.0,14.178580580332989,102.08578017839753,3.1443849999999998,-0.9052799999999994,3053.140246041551,MAM,SAt
