,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20070367,2007-05-01 00:00:00,-81.27649,-38.48794,6.34799,MAM,SAt,,,,incipient
1,20070367,2007-05-01 01:00:00,-81.19571,-38.56819,6.26587,MAM,SAt,11.358020479500503,3.1550056887501396,-1.9708800000000153,decay
2,20070367,2007-05-01 02:00:00,-81.1521,-38.62415,6.26314,MAM,SAt,7.285811560808197,2.0238365446689435,-0.06551999999999225,decay
3,20070367,2007-05-01 03:00:00,-81.07755,-38.70649,6.24052,MAM,SAt,11.212630770431764,3.1146196584532677,-0.5428799999999967,decay
4,20070367,2007-05-01 04:00:00,-81.02713,-38.7976,6.22115,MAM,SAt,11.034197242729531,3.065054789647092,-0.46488000000000795,decay
5,20070367,2007-05-01 05:00:00,-80.97269,-38.88612,6.20014,MAM,SAt,10.913976180538192,3.031660050149498,-0.5042399999999887,decay
6,20070367,2007-05-01 06:00:00,-80.9317,-38.9706,6.14535,MAM,SAt,10.040662878534802,2.7890730218152227,-1.3149600000000135,decay
7,20070367,2007-05-01 07:00:00,-80.86801,-39.00947,6.09572,MAM,SAt,6.998635524624321,1.9440654235067558,-1.1911199999999909,decay
8,20070367,2007-05-01 08:00:00,-80.8078,-39.03141,6.01069,MAM,SAt,5.745231307761573,1.5958975854893258,-2.040719999999993,decay
9,20070367,2007-05-01 09:00:00,-80.76349,-39.07058,5.90902,MAM,SAt,5.797489879475758,1.6104138554099325,-2.440080000000009,decay
10,20070367,2007-05-01 10:00:00,-80.60751,-38.98157,5.61145,MAM,SAt,16.718519119964228,4.6440330888789525,-7.141680000000008,decay
11,20070367,2007-05-01 11:00:00,-80.47327,-39.09875,5.54929,MAM,SAt,17.441080851785095,4.844744681051416,-1.4918399999999892,decay
12,20070367,2007-05-01 12:00:00,-80.34476,-39.18241,5.58736,MAM,SAt,14.4697044624224,4.019362350672889,0.9136800000000065,decay
13,20070367,2007-05-01 13:00:00,-80.29593,-39.25561,5.65344,MAM,SAt,9.162212294628217,2.5450589707300604,1.5859199999999873,decay
14,20070367,2007-05-01 14:00:00,-80.2547,-39.32413,5.76215,MAM,SAt,8.404789987833135,2.334663885509204,2.6090400000000074,decay
15,20070367,2007-05-01 15:00:00,-80.23023,-39.40016,5.86252,MAM,SAt,8.711970623434807,2.419991839843002,2.4088799999999964,decay
16,20070367,2007-05-01 16:00:00,-80.15088,-39.53168,5.89861,MAM,SAt,16.13290815166592,4.481363375462755,0.8661599999999936,decay
17,20070367,2007-05-01 17:00:00,-80.1409,-39.70338,5.91897,MAM,SAt,19.111323814681466,5.308701059633741,0.48864000000000374,decay
18,20070367,2007-05-01 18:00:00,-80.11505,-39.86286,5.85501,MAM,SAt,17.870433079631958,4.9640091887866555,-1.535039999999995,decay
19,20070367,2007-05-01 19:00:00,-80.03943,-40.10267,5.72161,MAM,SAt,27.433023880447337,7.620284411235372,-3.201599999999999,decay
20,20070367,2007-05-01 20:00:00,-79.93784,-40.24329,5.51461,MAM,SAt,17.860439278495125,4.961233132915313,-4.967999999999996,decay
21,20070367,2007-05-01 21:00:00,-79.83008,-40.37149,5.36404,MAM,SAt,16.932404468547837,4.703445685707733,-3.6136800000000022,decay
22,20070367,2007-05-01 22:00:00,-79.52347,-40.40339,5.30122,MAM,SAt,26.20949263629671,7.28041462119353,-1.5076800000000077,decay
23,20070367,2007-05-01 23:00:00,-79.34582,-40.57587,5.13625,MAM,SAt,24.362434691457956,6.767342969849432,-3.9592799999999855,decay
24,20070367,2007-05-02 00:00:00,-79.14392,-40.71157,4.97962,MAM,SAt,22.756620479413396,6.321283466503721,-3.759120000000017,decay
25,20070367,2007-05-02 01:00:00,-78.96106,-40.85966,4.8666,MAM,SAt,22.54276973601106,6.261880482225295,-2.7124799999999922,decay
26,20070367,2007-05-02 02:00:00,-78.76727,-41.05122,4.78815,MAM,SAt,26.805777841729693,7.4460494004804705,-1.8828000000000031,decay
27,20070367,2007-05-02 03:00:00,-78.6322,-41.18345,4.72966,MAM,SAt,18.553002274524612,5.153611742923504,-1.4037599999999983,decay
28,20070367,2007-05-02 04:00:00,-78.53232,-41.28642,4.65315,MAM,SAt,14.172243558483059,3.9367343218008495,-1.8362399999999965,decay
29,20070367,2007-05-02 05:00:00,-78.42453,-41.38298,4.53869,MAM,SAt,14.009878404414858,3.8916328901152384,-2.7470400000000055,decay
30,20070367,2007-05-02 06:00:00,-78.30957,-41.49914,4.39944,MAM,SAt,16.082910864806266,4.467475240223963,-3.3419999999999916,decay
31,20070367,2007-05-02 07:00:00,-78.2055,-41.58005,4.23197,MAM,SAt,12.488665288342569,3.469073691206269,-4.019280000000016,decay
32,20070367,2007-05-02 08:00:00,-78.00928,-41.7155,4.04704,MAM,SAt,22.195979799159126,6.165549944210868,-4.43831999999999,decay
33,20070367,2007-05-02 09:00:00,-77.78571,-41.91308,3.89512,MAM,SAt,28.739775024984592,7.983270840273498,-3.6460800000000013,decay
34,20070367,2007-05-02 10:00:00,-78.25525,-41.16298,3.53112,MAM,SAt,92.10863879258515,25.585732997940323,-8.735999999999997,decay
35,20070367,2007-05-02 11:00:00,-77.99353,-41.40367,3.32468,MAM,SAt,34.5619980200576,9.600555005571556,-4.954560000000004,decay
36,20070367,2007-05-02 12:00:00,-77.72119,-41.67464,3.18245,MAM,SAt,37.70450350492634,10.473473195812874,-3.413520000000002,decay
37,20070367,2007-05-02 13:00:00,-77.39362,-42.07754,3.04341,MAM,SAt,52.37009235581276,14.547247876614655,-3.3369599999999906,decay
38,20070367,2007-05-02 14:00:00,-77.12683,-42.53058,2.92636,MAM,SAt,54.94624957680037,15.26284710466677,-2.8092000000000077,decay
39,20070367,2007-05-02 15:00:00,-76.76718,-42.93789,2.81945,MAM,SAt,53.982217733808035,14.995060481613343,-2.5658400000000015,decay
40,20070368,2007-05-01 00:00:00,161.64302,-40.89668,5.54925,MAM,SAt,,,,incipient
41,20070368,2007-05-01 01:00:00,161.8544,-40.87782,5.49128,MAM,SAt,17.8926390478173,4.970177513282584,-1.3912800000000018,decay
42,20070368,2007-05-01 02:00:00,162.10426,-40.8837,5.34722,MAM,SAt,21.016303886697468,5.837862190749297,-3.457439999999991,decay
43,20070368,2007-05-01 03:00:00,162.37967,-40.88646,5.17489,MAM,SAt,23.154681471562842,6.431855964323012,-4.135919999999992,decay
44,20070368,2007-05-01 04:00:00,162.67764,-40.88716,4.99799,MAM,SAt,25.048643331494198,6.95795648097061,-4.245600000000017,decay
45,20070368,2007-05-01 05:00:00,162.98227,-40.84812,4.83354,MAM,SAt,25.981033915867837,7.216953865518843,-3.946799999999989,decay
46,20070368,2007-05-01 06:00:00,163.2729,-40.80366,4.73592,MAM,SAt,24.948689881376268,6.93019163371563,-2.342880000000001,decay
47,20070368,2007-05-01 07:00:00,163.47453,-40.73693,4.72126,MAM,SAt,18.530096035621003,5.147248898783611,-0.3518400000000028,decay
48,20070368,2007-05-01 08:00:00,163.66383,-40.66005,4.7319,MAM,SAt,18.103965444202352,5.028879290056209,0.25536000000001025,decay
49,20070368,2007-05-01 09:00:00,163.88753,-40.59126,4.73006,MAM,SAt,20.369826361491793,5.658285100414386,-0.04416000000001219,decay
50,20070368,2007-05-01 10:00:00,164.11675,-40.53024,4.97753,MAM,SAt,20.518117594668386,5.699477109630108,5.939279999999997,decay
51,20070368,2007-05-01 11:00:00,164.35802,-40.52918,4.86469,MAM,SAt,20.391496878600552,5.664304688500153,-2.7081599999999852,decay
52,20070368,2007-05-01 12:00:00,164.66397,-40.53768,4.801,MAM,SAt,25.873474665422446,7.18707629595068,-1.528560000000006,decay
53,20070368,2007-05-01 13:00:00,165.06355,-40.59889,4.74879,MAM,SAt,34.430831180180896,9.564119772272472,-1.2530400000000128,decay
54,20070368,2007-05-01 14:00:00,165.49918,-40.67567,4.69331,MAM,SAt,37.736920412507835,10.482477892363287,-1.3315199999999834,decay
55,20070368,2007-05-01 15:00:00,165.91553,-40.71762,4.61781,MAM,SAt,35.408969683854046,9.83582491218168,-1.8119999999999976,decay
56,20070368,2007-05-01 16:00:00,166.31297,-40.78154,4.54314,MAM,SAt,34.225674006495936,9.507131668471093,-1.7920800000000057,decay
57,20070368,2007-05-01 17:00:00,166.72264,-40.84128,4.49302,MAM,SAt,35.1117516888214,9.753264358005945,-1.2028800000000146,decay
58,20070368,2007-05-01 18:00:00,166.99829,-40.82842,4.40508,MAM,SAt,23.234448198422797,6.454013388450777,-2.1105599999999924,decay
59,20070368,2007-05-01 19:00:00,167.17273,-40.78053,4.31892,MAM,SAt,15.618200308962919,4.338388974711922,-2.0678399999999897,decay
60,20070368,2007-05-01 20:00:00,167.33937,-40.73826,4.28461,MAM,SAt,14.801456029357562,4.111515563710434,-0.8234400000000122,decay
61,20070368,2007-05-01 21:00:00,167.51639,-40.68333,4.27639,MAM,SAt,16.12229884446573,4.478416345684924,-0.19727999999999213,decay
62,20070368,2007-05-01 22:00:00,167.89389,-40.72029,4.15817,MAM,SAt,32.08694797104775,8.913041103068819,-2.83728,decay
63,20070368,2007-05-01 23:00:00,168.25493,-40.76281,4.07242,MAM,SAt,30.782216936606396,8.550615815723999,-2.058,decay
64,20070368,2007-05-02 00:00:00,168.57979,-40.78516,4.03673,MAM,SAt,27.468162460144832,7.630045127818009,-0.8565599999999947,decay
65,20070368,2007-05-02 01:00:00,168.90108,-40.81203,4.02131,MAM,SAt,27.209402703854703,7.558167417737417,-0.37008000000001573,decay
66,20070368,2007-05-02 02:00:00,169.23753,-40.86089,3.99921,MAM,SAt,28.821507945861036,8.005974429405843,-0.5303999999999895,decay
67,20070368,2007-05-02 03:00:00,169.55943,-40.91117,4.00078,MAM,SAt,27.63200899304637,7.675558053623991,0.037679999999991054,decay
68,20070368,2007-05-02 04:00:00,169.84647,-40.89597,3.89358,MAM,SAt,24.182728500218992,6.717424583394164,-2.5727999999999938,decay
69,20070368,2007-05-02 05:00:00,170.10796,-40.82277,3.80291,MAM,SAt,23.448974127372228,6.513603924270064,-2.176080000000006,decay
70,20070368,2007-05-02 06:00:00,170.35251,-40.68667,3.67786,MAM,SAt,25.560473481198514,7.100131522555143,-3.001199999999997,decay
71,20070368,2007-05-02 07:00:00,170.52232,-40.48205,3.54102,MAM,SAt,26.894614376263196,7.470726215628665,-3.2841599999999964,decay
72,20070368,2007-05-02 08:00:00,170.8092,-40.33553,3.44224,MAM,SAt,29.24762806793156,8.124341129980989,-2.370720000000002,decay
73,20070368,2007-05-02 09:00:00,171.14027,-40.23568,3.32416,MAM,SAt,30.197522055657064,8.388200571015851,-2.833919999999999,decay
74,20070368,2007-05-02 10:00:00,171.93159,-40.34779,3.30715,MAM,SAt,68.26372720995094,18.962146447208596,-0.40823999999999927,decay
75,20070368,2007-05-02 11:00:00,172.56616,-40.25743,3.16366,MAM,SAt,54.742458267003826,15.206238407501063,-3.4437599999999975,decay
76,20070368,2007-05-02 12:00:00,173.49191,-40.35035,3.1287,MAM,SAt,79.18031724094651,21.994532566929585,-0.8390400000000078,decay
77,20070368,2007-05-02 13:00:00,174.28302,-40.45523,3.0871,MAM,SAt,67.99520048252191,18.88755568958942,-0.9983999999999966,decay
78,20070368,2007-05-02 14:00:00,175.02263,-40.45625,2.87457,MAM,SAt,62.5777043419523,17.382695650542303,-5.100720000000003,decay
79,20070368,2007-05-02 15:00:00,175.78345,-40.41452,2.80774,MAM,SAt,64.55861155195268,17.932947653320188,-1.6039199999999987,decay
80,20070368,2007-05-02 16:00:00,176.39949,-40.40529,2.76402,MAM,SAt,52.168160888639235,14.491155802399788,-1.0492799999999995,decay
81,20070368,2007-05-02 17:00:00,177.11974,-40.44435,2.61927,MAM,SAt,61.12212340488238,16.978367612467327,-3.473999999999993,decay
82,20070368,2007-05-02 18:00:00,177.61032,-40.40124,2.5431,MAM,SAt,41.80360486003277,11.612112461120214,-1.828080000000007,decay
83,20070368,2007-05-02 19:00:00,178.10757,-40.35673,2.49737,MAM,SAt,42.4096583307031,11.780460647417529,-1.0975199999999958,decay
84,20070368,2007-05-02 20:00:00,178.78989,-40.36649,2.40547,MAM,SAt,57.82136768775578,16.061491024376608,-2.205599999999997,decay
85,20070368,2007-05-02 21:00:00,179.30733,-40.38295,2.40097,MAM,SAt,43.871046818199694,12.186401893944359,-0.10800000000000409,decay
86,20070368,2007-05-02 22:00:00,-179.67218,-40.87854,2.43595,MAM,SAt,102.23891056171304,28.399697378253624,0.8395200000000003,decay
87,20070368,2007-05-02 23:00:00,-179.11566,-41.05674,2.50634,MAM,SAt,50.753778290072056,14.098271747242238,1.6893599999999935,decay
88,20070368,2007-05-03 00:00:00,-178.72836,-41.13359,2.50278,MAM,SAt,33.56133661764859,9.322593504902388,-0.08543999999999485,decay
