,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20110170,2011-03-01 00:00:00,-143.87418,-59.02045,5.10577,MAM,SAt,,,,incipient
1,20110170,2011-03-01 01:00:00,-142.89032,-58.91521,5.35082,MAM,SAt,57.59870514501426,15.999640318059518,5.8812,incipient
2,20110170,2011-03-01 02:00:00,-141.90407,-58.84799,5.60423,MAM,SAt,57.16658693006785,15.879607480574403,6.081840000000014,intensification
3,20110170,2011-03-01 03:00:00,-141.03252,-58.88945,5.78796,MAM,SAt,50.31489843676367,13.976360676878798,4.4095199999999934,intensification
4,20110170,2011-03-01 04:00:00,-140.26611,-59.03226,5.94493,MAM,SAt,46.722942512296406,12.978595142304558,3.7672800000000066,intensification
5,20110170,2011-03-01 05:00:00,-139.5004,-59.18766,6.11022,MAM,SAt,47.002994258040474,13.056387293900132,3.966959999999993,intensification
6,20110170,2011-03-01 06:00:00,-138.71194,-59.28799,6.25124,MAM,SAt,46.20915920198699,12.835877556107498,3.3844800000000035,intensification
7,20110170,2011-03-01 07:00:00,-137.9252,-59.34666,6.42449,MAM,SAt,45.114281241491405,12.531744789303168,4.157999999999987,intensification
8,20110170,2011-03-01 08:00:00,-137.09438,-59.34834,6.60207,MAM,SAt,47.099731233859245,13.083258676072013,4.261920000000018,intensification
9,20110170,2011-03-01 09:00:00,-136.22563,-59.33793,6.79541,MAM,SAt,49.2695204966102,13.685977915725054,4.640160000000002,intensification
10,20110170,2011-03-01 10:00:00,-135.03069,-59.35397,7.23177,MAM,SAt,67.7674959376035,18.824304427112082,10.472639999999991,incipient
11,20110170,2011-03-01 11:00:00,-134.47136,-59.44785,7.30689,MAM,SAt,33.33537808310089,9.259827245305804,1.8028800000000018,incipient
12,20110170,2011-03-01 12:00:00,-133.91783,-59.4943,7.40462,MAM,SAt,31.689316222225496,8.802587839507083,2.3455200000000076,incipient
13,20110170,2011-03-01 13:00:00,-133.21913,-59.47444,7.56307,MAM,SAt,39.51151078465706,10.97541966240474,3.8027999999999835,incipient
14,20110170,2011-03-01 14:00:00,-132.54657,-59.43408,7.9306,MAM,SAt,38.27173934039635,10.631038705665652,8.820720000000009,incipient
15,20110170,2011-03-01 15:00:00,-131.84355,-59.37964,8.14964,MAM,SAt,40.24261538338117,11.178504273161437,5.256959999999992,incipient
16,20110170,2011-03-01 16:00:00,-131.11069,-59.33174,8.34003,MAM,SAt,41.87611967002632,11.632255463896199,4.569360000000017,incipient
17,20110170,2011-03-01 17:00:00,-130.42827,-59.25299,8.54305,MAM,SAt,39.72647912433875,11.035133090094098,4.8724799999999675,incipient
18,20110170,2011-03-01 18:00:00,-129.70262,-59.14771,8.5637,MAM,SAt,42.94190245685689,11.928306238015802,0.4956000000000387,incipient
19,20110170,2011-03-01 19:00:00,-128.84853,-59.00315,8.50959,MAM,SAt,51.3847492864083,14.273541468446751,-1.2986400000000344,incipient
20,20110170,2011-03-01 20:00:00,-128.02249,-58.85828,8.59679,MAM,SAt,50.06422755549507,13.90672987652641,2.0928000000000253,incipient
21,20110170,2011-03-01 21:00:00,-127.02875,-58.73109,8.82717,MAM,SAt,58.970659538024606,16.38073876056239,5.529120000000006,incipient
22,20110170,2011-03-01 22:00:00,-125.9747,-58.72301,9.13724,MAM,SAt,60.849048770318625,16.90251354731073,7.441679999999991,incipient
23,20110170,2011-03-01 23:00:00,-124.98531,-58.60215,9.22959,MAM,SAt,58.77293387095876,16.32581496415521,2.216399999999993,incipient
24,20110170,2011-03-02 00:00:00,-123.98305,-58.40911,9.20517,MAM,SAt,62.05136103396886,17.23648917610246,-0.5860799999999813,incipient
25,20110170,2011-03-02 01:00:00,-122.96545,-58.2076,9.07294,MAM,SAt,63.5262337896634,17.64617605268428,-3.173520000000039,incipient
26,20110170,2011-03-02 02:00:00,-121.85838,-58.03676,9.05369,MAM,SAt,67.72840646998755,18.813446241663208,-0.4619999999999891,incipient
27,20110170,2011-03-02 03:00:00,-120.78647,-57.87624,9.08968,MAM,SAt,65.70826599077168,18.252296108547686,0.8637599999999992,incipient
28,20110170,2011-03-02 04:00:00,-119.77241,-57.71934,9.08001,MAM,SAt,62.570778175294464,17.38077171535957,-0.2320799999999963,incipient
29,20110170,2011-03-02 05:00:00,-118.75499,-57.57972,9.15421,MAM,SAt,62.49500051224598,17.35972236451277,1.7808000000000277,incipient
30,20110170,2011-03-02 06:00:00,-117.81632,-57.48822,9.23822,MAM,SAt,56.94451626105092,15.817921183625256,2.016239999999982,incipient
31,20110170,2011-03-02 07:00:00,-116.81392,-57.40717,9.38958,MAM,SAt,60.64704291961546,16.846400811004294,3.632640000000009,incipient
32,20110170,2011-03-02 08:00:00,-115.923,-57.31563,9.46747,MAM,SAt,54.390543064348876,15.108484184541354,1.8693600000000004,incipient
