,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20030001,2003-01-01 00:00:00,-80.55478,-59.0408,4.45764,DJF,SAt,,,,incipient
1,20030001,2003-01-01 01:00:00,-79.47784,-59.15888,4.51578,DJF,SAt,62.88235302114596,17.467320283651656,1.395360000000018,incipient
2,20030001,2003-01-01 02:00:00,-78.46509,-59.25365,4.54533,DJF,SAt,58.606589148418976,16.27960809678305,0.7091999999999885,incipient
3,20030001,2003-01-01 03:00:00,-77.52194,-59.33836,4.50376,DJF,SAt,54.370426144996586,15.10289615138794,-0.9976800000000026,incipient
4,20030001,2003-01-01 04:00:00,-76.58801,-59.44144,4.463,DJF,SAt,54.10640194556459,15.029556095990165,-0.9782399999999924,incipient
5,20030001,2003-01-01 05:00:00,-75.66553,-59.54007,4.37937,DJF,SAt,53.2169904662607,14.782497351739082,-2.0071200000000076,incipient
6,20030001,2003-01-01 06:00:00,-74.75134,-59.64096,4.32659,DJF,SAt,52.662888763850844,14.62858021218079,-1.2667199999999852,intensification
7,20030001,2003-01-01 07:00:00,-73.84784,-59.71829,4.27892,DJF,SAt,51.4414120954457,14.289281137623805,-1.1440800000000024,intensification
8,20030001,2003-01-01 08:00:00,-72.94946,-59.77594,4.19904,DJF,SAt,50.735268085582575,14.093130023772938,-1.9171200000000042,intensification
9,20030001,2003-01-01 09:00:00,-72.06988,-59.81139,4.15734,DJF,SAt,49.36446417962065,13.712351161005735,-1.0008000000000123,incipient
10,20030001,2003-01-01 10:00:00,-71.15524,-59.85589,4.15563,DJF,SAt,51.34582265667587,14.262728515743296,-0.04103999999998109,incipient
11,20030001,2003-01-01 11:00:00,-70.32993,-59.8758,4.06804,DJF,SAt,46.12403143710519,12.81223095475144,-2.102160000000012,incipient
12,20030001,2003-01-01 12:00:00,-69.4997,-59.87994,3.96773,DJF,SAt,46.33104349316506,12.86973430365696,-2.4074399999999976,incipient
13,20030001,2003-01-01 13:00:00,-68.64896,-59.92032,3.79645,DJF,SAt,47.65344924106586,13.237069233629404,-4.110719999999997,intensification
14,20030001,2003-01-01 14:00:00,-67.78271,-60.00328,3.58242,DJF,SAt,49.09109327565124,13.63641479879201,-5.136720000000004,intensification
