,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,19880254,1988-04-01 00:00:00,-142.27206,-61.85509,7.6128,MAM,SAt,,,,
1,19880254,1988-04-01 01:00:00,-141.53677,-62.35584,7.59919,MAM,SAt,67.55299851972082,18.76472181103356,-0.3266399999999976,incipient
2,19880254,1988-04-01 02:00:00,-140.80528,-62.80688,7.58002,MAM,SAt,62.5952101535605,17.38755837598903,-0.4600799999999978,incipient
3,19880254,1988-04-01 03:00:00,-140.07254,-63.25159,7.51179,MAM,SAt,61.730593168816256,17.147386991337846,-1.637519999999995,intensification
4,19880254,1988-04-01 04:00:00,-139.34943,-63.71898,7.38903,MAM,SAt,63.161853513399485,17.544959309277637,-2.94624000000001,intensification
5,19880254,1988-04-01 05:00:00,-138.6331,-64.21875,7.23304,MAM,SAt,65.6510582405236,18.236405066812107,-3.7437600000000018,intensification
6,19880254,1988-04-01 06:00:00,-137.88422,-64.77589,7.07319,MAM,SAt,71.57673782370875,19.88242717325243,-3.8363999999999905,intensification
7,19880254,1988-04-01 07:00:00,-137.09927,-65.34812,6.93576,MAM,SAt,73.50402775848731,20.4177854884687,-3.298320000000004,intensification
8,19880254,1988-04-01 08:00:00,-136.21091,-65.96918,6.83922,MAM,SAt,80.16570031785506,22.26825008829307,-2.3169600000000017,intensification
9,19880254,1988-04-01 09:00:00,-135.26245,-66.57566,6.82598,MAM,SAt,79.67723147290852,22.132564298030143,-0.3177599999999927,intensification
10,19880254,1988-04-01 10:00:00,-134.08287,-67.20585,6.68472,MAM,SAt,86.94820750229601,24.152279861748895,-3.3902399999999986,intensification
11,19880254,1988-04-01 11:00:00,-133.10844,-67.64914,6.71259,MAM,SAt,64.49258524560369,17.914607012667695,0.6688799999999802,intensification
12,19880254,1988-04-01 12:00:00,-132.07713,-68.10766,6.75391,MAM,SAt,66.81411867455142,18.55947740959762,0.9916800000000165,intensification
13,19880254,1988-04-01 13:00:00,-131.04999,-68.53017,6.82295,MAM,SAt,63.14600680065775,17.540557444627154,1.6569599999999838,intensification
14,19880254,1988-04-01 14:00:00,-129.96791,-68.91985,6.88371,MAM,SAt,61.5090722794523,17.085853410958972,1.4582400000000035,incipient
15,19880254,1988-04-01 15:00:00,-128.81757,-69.30329,6.93451,MAM,SAt,62.431182715939514,17.341995198872088,1.219200000000015,incipient
16,19880254,1988-04-01 16:00:00,-127.63774,-69.67274,6.9503,MAM,SAt,61.64940470656288,17.124834640711914,0.3789599999999993,intensification
17,19880254,1988-04-01 17:00:00,-126.40395,-70.00542,6.94215,MAM,SAt,60.03333059695001,16.675925165819447,-0.1956000000000131,intensification
18,19880254,1988-04-01 18:00:00,-125.1602,-70.31992,6.93129,MAM,SAt,58.52648326231267,16.257356461753517,-0.2606400000000022,intensification
