,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,19980090,1998-02-01 00:00:00,-109.3083,-54.74462,8.10026,DJF,SAt,,,,decay
1,19980090,1998-02-01 01:00:00,-108.9751,-55.18969,7.90935,DJF,SAt,53.86606465653474,14.962795737926317,-4.581840000000014,decay
2,19980090,1998-02-01 02:00:00,-108.65886,-55.58176,7.85599,DJF,SAt,47.95439977660906,13.320666604613628,-1.2806399999999911,decay
3,19980090,1998-02-01 03:00:00,-108.3521,-55.99853,7.7677,DJF,SAt,50.15397865791863,13.931660738310729,-2.1189600000000155,decay
4,19980090,1998-02-01 04:00:00,-108.06807,-56.34784,7.70055,DJF,SAt,42.6353369747036,11.843149159639887,-1.6115999999999957,decay
5,19980090,1998-02-01 05:00:00,-107.80455,-56.69177,7.62372,DJF,SAt,41.51910270684324,11.533084085234234,-1.8439200000000042,incipient
6,19980090,1998-02-01 06:00:00,-107.57518,-57.03438,7.51472,DJF,SAt,40.56749165244749,11.268747681235414,-2.6159999999999997,incipient
7,19980090,1998-02-01 07:00:00,-107.3459,-57.37089,7.44361,DJF,SAt,39.885220726564505,11.079227979601251,-1.7066400000000002,incipient
8,19980090,1998-02-01 08:00:00,-107.13664,-57.80018,7.35222,DJF,SAt,49.337534505731014,13.704870696036393,-2.1933599999999913,intensification
9,19980090,1998-02-01 09:00:00,-106.91504,-58.1801,7.32241,DJF,SAt,44.21821537062298,12.282837602950828,-0.7154400000000081,intensification
10,19980090,1998-02-01 10:00:00,-106.4503,-58.51056,7.2085,DJF,SAt,45.66948425958285,12.685967849884126,-2.7338399999999936,intensification
11,19980090,1998-02-01 11:00:00,-106.2402,-58.76501,7.22383,DJF,SAt,30.795443050455546,8.554289736237651,0.36792000000001224,intensification
12,19980090,1998-02-01 12:00:00,-106.01756,-58.96527,7.20516,DJF,SAt,25.684823048005114,7.134673068890309,-0.4480800000000045,intensification
13,19980090,1998-02-01 13:00:00,-105.7446,-59.18199,7.15146,DJF,SAt,28.706193267979845,7.973942574438846,-1.288800000000002,intensification
14,19980090,1998-02-01 14:00:00,-105.4384,-59.37463,7.12968,DJF,SAt,27.593322895973802,7.664811915548278,-0.5227200000000138,intensification
15,19980090,1998-02-01 15:00:00,-105.1085,-59.56505,7.07084,DJF,SAt,28.20603268112599,7.835009078090553,-1.41216,intensification
16,19980090,1998-02-01 16:00:00,-104.75273,-59.73579,6.9677,DJF,SAt,27.567870543687707,7.657741817691029,-2.475359999999995,intensification
17,19980090,1998-02-01 17:00:00,-104.35176,-59.86383,6.85721,DJF,SAt,26.565074175835672,7.379187271065464,-2.651759999999989,intensification
18,19980090,1998-02-01 18:00:00,-103.94159,-59.97117,6.7942,DJF,SAt,25.789455720946414,7.163737700262893,-1.5122400000000056,intensification
19,19980090,1998-02-01 19:00:00,-103.49774,-60.04964,6.7913,DJF,SAt,26.16678215732343,7.268550599256508,-0.06960000000000832,intensification
20,19980090,1998-02-01 20:00:00,-103.06873,-60.13371,6.8156,DJF,SAt,25.55676251622166,7.099100698950461,0.583200000000005,intensification
21,19980090,1998-02-01 21:00:00,-102.6485,-60.23479,6.82334,DJF,SAt,25.809318588124558,7.169255163367933,0.18576000000000192,intensification
