,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20030692,2003-08-01 04:00:00,-107.22073,-57.30887,2.22689,JJA,SAt,,,
1,20030692,2003-08-01 05:00:00,-104.24365,-57.55201,2.20314,JJA,SAt,180228.69790067585,50.06352719463218,incipient
2,20030692,2003-08-01 06:00:00,-102.71252,-57.56972,2.26438,JJA,SAt,91344.18044583307,25.373383457175855,incipient
3,20030692,2003-08-01 07:00:00,-101.51285,-57.53134,2.32131,JJA,SAt,71701.3015746886,19.917028215191277,incipient
4,20030692,2003-08-01 08:00:00,-100.32437,-57.48209,2.37515,JJA,SAt,71202.751399644,19.778542055456665,incipient
5,20030692,2003-08-01 09:00:00,-98.81268,-57.55854,2.42067,JJA,SAt,90663.25483072933,25.18423745298037,incipient
6,20030692,2003-08-01 10:00:00,-98.9667,-57.27484,2.63875,JJA,SAt,32866.60772811299,9.129613257809163,incipient
7,20030692,2003-08-01 11:00:00,-97.79752,-57.25184,2.7006,JJA,SAt,70350.6804979406,19.54185569387239,incipient
8,20030692,2003-08-01 12:00:00,-96.90582,-57.16073,2.75758,JJA,SAt,54649.491808853876,15.180414391348299,incipient
9,20030692,2003-08-01 13:00:00,-95.57565,-57.22792,2.7196,JJA,SAt,80481.70987828962,22.356030521747115,incipient
10,20030692,2003-08-01 14:00:00,-94.45752,-57.24374,2.6418,JJA,SAt,67307.75163338316,18.696597675939767,intensification
11,20030692,2003-08-01 15:00:00,-93.29868,-57.27115,2.5695,JJA,SAt,69760.20000355689,19.37783333432136,intensification
12,20030692,2003-08-01 16:00:00,-92.16455,-57.21366,2.53641,JJA,SAt,68534.15535245315,19.03726537568143,intensification
13,20030692,2003-08-01 17:00:00,-91.17654,-57.09734,2.47832,JJA,SAt,60971.85389456864,16.93662608182462,intensification
14,20030692,2003-08-01 18:00:00,-90.02194,-57.02139,2.43612,JJA,SAt,70320.4359521927,19.53345443116464,intensification
15,20030692,2003-08-01 19:00:00,-88.811,-56.91305,2.34084,JJA,SAt,74381.54831991893,20.66154119997748,intensification
16,20030692,2003-08-01 20:00:00,-87.63782,-56.75842,2.30895,JJA,SAt,73403.67528281,20.389909800780554,intensification
17,20030692,2003-08-01 21:00:00,-86.60251,-56.52439,2.27646,JJA,SAt,68441.93892944079,19.011649702622442,intensification
18,20030692,2003-08-01 22:00:00,-85.83133,-56.09916,2.3948,JJA,SAt,67066.84378032282,18.629678827867448,intensification
19,20030692,2003-08-01 23:00:00,-84.77182,-55.72679,2.36265,JJA,SAt,77935.47982159263,21.64874439488684,intensification
20,20030692,2003-08-02 00:00:00,-83.86862,-55.37381,2.33615,JJA,SAt,69051.06449999138,19.180851249997605,intensification
21,20030692,2003-08-02 01:00:00,-82.84494,-55.42974,2.27189,JJA,SAt,64931.63829736322,18.036566193712005,intensification
22,20030692,2003-08-02 02:00:00,-81.22025,-56.11563,2.19408,JJA,SAt,127047.73084105182,35.29103634473662,intensification
23,20030692,2003-08-02 03:00:00,-78.97665,-57.09389,2.09383,JJA,SAt,175164.88520737053,48.65691255760293,intensification
24,20030692,2003-08-02 04:00:00,-76.86252,-57.74628,2.04824,JJA,SAt,145888.71631337653,40.52464342038237,intensification
25,20030692,2003-08-02 05:00:00,-75.13083,-58.05528,1.98287,JJA,SAt,107932.61404258944,29.981281678497066,intensification
26,20030692,2003-08-02 06:00:00,-72.93906,-58.61167,1.97683,JJA,SAt,142107.77096098938,39.47438082249705,intensification
