,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,19810670,1981-08-01 00:00:00,-161.40477,-57.47049,3.00474,JJA,SAt,,,,decay
1,19810670,1981-08-01 01:00:00,-160.33664,-57.81803,3.17687,JJA,SAt,74.38746161495078,20.663183781930773,4.131120000000003,incipient
2,19810670,1981-08-01 02:00:00,-159.54169,-58.23989,3.37018,JJA,SAt,66.26417666983818,18.406715741621717,4.639439999999997,incipient
3,19810670,1981-08-01 03:00:00,-158.85281,-58.62549,3.56968,JJA,SAt,58.705824449510125,16.30717345819726,4.788,incipient
4,19810670,1981-08-01 04:00:00,-158.06131,-59.00694,3.75592,JJA,SAt,62.25479190147268,17.29299775040908,4.469760000000004,intensification
5,19810670,1981-08-01 05:00:00,-157.19035,-59.38164,3.97378,JJA,SAt,64.7748626539304,17.993017403869555,5.228639999999999,intensification
6,19810670,1981-08-01 06:00:00,-156.1971,-59.75787,4.1704,JJA,SAt,69.85096941964085,19.40304706101135,4.718879999999995,intensification
7,19810670,1981-08-01 07:00:00,-155.25291,-60.0313,4.39209,JJA,SAt,60.807710116908886,16.891030588030247,5.320559999999993,intensification
8,19810670,1981-08-01 08:00:00,-154.27138,-60.23407,4.5997,JJA,SAt,58.8420075726583,16.345002103516194,4.982640000000018,intensification
9,19810670,1981-08-01 09:00:00,-153.29758,-60.41087,4.78868,JJA,SAt,57.10241403490762,15.861781676363227,4.535519999999998,intensification
10,19810670,1981-08-01 10:00:00,-152.25427,-60.70428,4.86598,JJA,SAt,65.6974230112749,18.249284169798585,1.8552000000000035,intensification
11,19810670,1981-08-01 11:00:00,-151.25667,-60.85828,4.96974,JJA,SAt,56.79151186011689,15.775419961143582,2.490239999999986,intensification
12,19810670,1981-08-01 12:00:00,-150.17688,-61.0549,5.02856,JJA,SAt,62.253786465290155,17.2927184625806,1.411679999999997,intensification
13,19810670,1981-08-01 13:00:00,-148.99335,-61.32435,5.09055,JJA,SAt,70.1407274250308,19.483535395841887,1.4877600000000157,intensification
14,19810670,1981-08-01 14:00:00,-147.59708,-61.66199,5.15895,JJA,SAt,83.06528666762553,23.073690741007088,1.6415999999999897,intensification
15,19810670,1981-08-01 15:00:00,-146.13533,-62.00242,5.21903,JJA,SAt,85.55473883812196,23.765205232811656,1.4419200000000032,intensification
16,19810670,1981-08-01 16:00:00,-144.81006,-62.26279,5.29346,JJA,SAt,74.7170118774481,20.75472552151336,1.7863199999999892,intensification
17,19810670,1981-08-01 17:00:00,-143.20779,-62.55073,5.40067,JJA,SAt,88.51474838077077,24.58743010576966,2.573040000000006,intensification
18,19810670,1981-08-01 18:00:00,-141.77913,-62.77947,5.45847,JJA,SAt,77.25213234839546,21.458925652332073,1.387200000000007,intensification
19,19810670,1981-08-01 19:00:00,-140.16034,-63.05148,5.5139,JJA,SAt,87.35571105866995,24.26547529407499,1.3303199999999862,incipient
20,19810670,1981-08-01 20:00:00,-138.54275,-63.29984,5.65822,JJA,SAt,85.73338528009972,23.814829244472147,3.4636800000000108,incipient
21,19810670,1981-08-01 21:00:00,-136.97729,-63.50981,5.81814,JJA,SAt,81.34891423586275,22.596920621072986,3.838079999999991,incipient
