track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate  (−1 × 10−2 s−1 day-1),Mean Speed (m/s),Region,Season
20001181,incipient,268.28944173397116,4.0,2.4476225,-24.884259259259217,18.631211231525775,Total,Total
20001181,intensification,379.0914223901342,9.0,2.551469,18.17772633744851,11.700352542905376,Total,Total
20010001,decay,4254.426304342427,74.0,1.824162702702703,-9.192630130130128,15.970068709994097,Total,Total
20010001,incipient,1084.951508341052,12.0,1.4722791666666666,-2.799961419753097,25.114618248635466,Total,Total
20010001,intensification,5250.552639326108,64.0,1.7536921538461538,3.5498046875000053,22.788856941519565,Total,Total
20010001,mature,1414.5345850415522,23.0,1.871278695652174,-10.013083735909833,17.083751027071887,Total,Total
20010001,residual,186.10590618162155,4.0,2.1593525,123.48090277777776,12.924021262612609,Total,Total
20010002,decay,6681.504853250454,77.0,6.0781146753246755,-36.175294612794616,24.103552861653874,Total,Total
20010002,incipient,1477.0450743006734,12.0,3.0870233333333332,155.99729938271608,34.19085820140448,Total,Total
20010002,intensification,6287.138606550317,56.0,5.0555863157894745,75.45531580687829,31.186203405507527,Total,Total
20010002,mature,2287.623085903506,23.0,5.71702347826087,-6.077395330112712,27.628298138931232,Total,Total
20010002,residual,435.50272332298385,4.0,4.0085375,53.14236111111116,30.24324467520721,Total,Total
20010003,decay,437.57123580621493,19.0,2.5373047368421053,-21.365131578947338,6.397240289564547,Total,Total
20010003,incipient,851.2349925851235,10.0,2.0646236363636365,-123.87037037037035,23.645416460697874,Total,Total
20010003,intensification,594.0163103909817,25.0,2.5836588000000003,-2.44814814814815,6.600181226566464,Total,Total
20010003,mature,156.68967279223176,10.0,2.026942,-7.395833333333367,4.352490910895327,Total,Total
20010004,decay,118.83339910610763,2.0,3.4956300000000002,12.766203703703559,16.504638764737173,Total,Total
20010004,incipient,457.3306729264091,8.0,3.1341025,-53.85416666666662,15.879537254389206,Total,Total
20010004,intensification,1929.520136865846,26.0,2.781636666666667,-15.929487179487175,20.61453137677186,Total,Total
20010004,mature,759.8674742195375,10.0,3.224131,37.973379629629626,21.1074298394316,Total,Total
20010005,decay,1934.9806801154011,27.0,3.15506,-36.07081618655693,19.907208643162562,Total,Total
20010005,incipient,681.693590276256,7.0,3.8346487500000004,-61.416997354497326,27.05133294747048,Total,Total
20010005,intensification,3552.978411547265,31.0,3.8836148387096774,36.89217443249701,31.836724117807034,Total,Total
20010005,mature,1215.4234485117513,13.0,4.243016923076923,-20.112179487179503,25.970586506661352,Total,Total
20010005,residual,364.6930247517498,4.0,3.447945,-85.74652777777773,25.325904496649294,Total,Total
20010006,decay,141.25699473947023,2.0,3.42409,17.135416666666874,19.619027047148645,Total,Total
20010006,incipient,408.32192818142914,6.0,3.2941483333333337,-72.6639660493828,18.90379297136246,Total,Total
20010006,intensification,1985.967018896602,26.0,2.9318633333333333,-103.69747150997148,21.21759635573293,Total,Total
20010006,mature,738.71003500084,10.0,3.27418,40.76273148148146,20.51972319446778,Total,Total
20010007,decay,50.96957570590011,2.0,1.8306149999999999,-17.8819444444444,7.079107736930571,Total,Total
20010007,intensification,339.0725571247562,11.0,1.7948133333333331,9.961069023569028,8.562438311231217,Total,Total
20010007,mature,228.1444667236942,10.0,1.9222860000000002,2.421296296296302,6.337346297880395,Total,Total
20010008,decay,80.00619678833736,5.0,1.36592,-64.94212962962959,4.444788710463187,Total,Total
20010008,incipient,133.32834436368393,6.0,1.2499716666666667,-35.28163580246915,6.172608535355737,Total,Total
20010008,intensification,310.83703532019314,22.0,1.2694769565217392,31.744528619528616,3.9247100419216308,Total,Total
20010008,mature,239.227536637648,13.0,1.5004492307692308,1.3879985754985749,5.111699500804444,Total,Total
20010009,decay,6257.56729355009,61.0,5.599883278688524,-32.33663479052822,28.49529732946307,Total,Total
20010009,incipient,283.45433627501575,6.0,4.038705,142.5443672839506,13.122885938658136,Total,Total
20010009,intensification,2578.699710111126,30.0,5.502626,80.31481481481481,23.87684916769561,Total,Total
20010009,mature,1835.7562666109502,22.0,5.342341739130434,6.597748316498294,23.178740740037252,Total,Total
20010009,residual,472.53314434179237,4.0,3.7049125,-14.594907407407419,32.81480169040225,Total,Total
20010010,decay,2337.2375179509527,87.0,4.652062954545454,-19.098818646232427,7.462444182474306,Total,Total
20010010,incipient,360.22702634948115,6.0,3.7143466666666662,-24.220679012345702,16.677177145809313,Total,Total
20010010,intensification,3934.3615580775227,79.0,3.479467848101266,-29.47228082512894,13.833901399709996,Total,Total
20010010,mature,659.9456202152862,19.0,4.800964736842105,43.05129142300194,9.64832778092524,Total,Total
20010010,residual,112.61952377046188,4.0,4.1637900000000005,48.854166666666764,7.820800261837631,Total,Total
20010011,decay,330.4423319701092,4.0,1.7705549999999999,-43.11631944444447,22.94738416459092,Total,Total
20010011,incipient,383.92914902914555,5.0,1.32212,65.89351851851849,21.329397168285865,Total,Total
20010011,intensification,918.4581845556936,12.0,1.5414883333333333,42.27912808641975,21.260606123974387,Total,Total
20010011,mature,234.84462720315025,3.0,1.8755199999999999,-2.5038580246913136,21.74487288918058,Total,Total
20010011,residual,325.2037554198647,4.0,1.8284925,63.66898148148148,22.583594126379495,Total,Total
20010012,decay,640.152376128879,25.0,2.4560383999999997,49.90787037037037,7.112804179209768,Total,Total
20010012,intensification,910.2105715572794,24.0,2.138552,-87.90316358024693,10.534844578209253,Total,Total
20010012,mature,78.2126072710731,3.0,1.6827666666666665,-68.54938271604941,7.241908080654917,Total,Total
20010012,residual,38.825280121999654,4.0,2.7954974999999997,98.73842592592592,2.696200008472198,Total,Total
20010013,decay,2295.883448965482,21.0,2.7112009523809526,4.500110229276909,30.3688286900196,Total,Total
20010013,intensification,1004.8767292547664,6.0,1.7997357142857144,56.02816358024693,46.522070798831784,Total,Total
20010013,mature,220.0412970976539,3.0,2.55992,228.6188271604938,20.374194175708695,Total,Total
20010013,residual,370.25226385592447,4.0,2.9593325,-79.28819444444449,25.711962767772533,Total,Total
20010014,decay,756.8937426748357,25.0,1.802168,12.274537037037051,8.409930474164842,Total,Total
20010014,intensification,355.4150906583241,22.0,1.4364517391304348,-4.464436026936023,4.487564275988941,Total,Total
20010014,mature,385.21408626741436,12.0,1.4249183333333333,-25.044367283950642,8.91699273767163,Total,Total
20010014,residual,78.09822726923197,4.0,1.7056075,6.684027777777748,5.423488004807776,Total,Total
20010015,decay,1738.526052408996,30.0,2.0563309999999997,1.4999999999999751,16.097463448231444,Total,Total
20010015,intensification,652.1092464753741,18.0,1.9017389473684212,-62.43184156378601,10.063414297459477,Total,Total
20010015,mature,1181.0282660752152,13.0,1.99417,97.28098290598291,25.235646711008876,Total,Total
20010015,residual,122.48605948642553,4.0,2.11538,66.7997685185186,8.505976353223996,Total,Total
20010016,decay,1735.150748495116,21.0,2.0201831818181817,-42.00231481481479,22.951729477448623,Total,Total
20010016,residual,412.08746599932226,4.0,2.316485,-69.91898148148157,28.617185138841826,Total,Total
20010017,decay,3606.423683289589,48.0,4.747202244897959,16.777584876543226,20.870507426444384,Total,Total
20010017,intensification,1605.3081677579576,18.0,5.646657222222222,166.3200874485597,24.773274193795643,Total,Total
20010017,mature,524.6665892198321,10.0,6.330356,-51.4872685185186,14.574071922773115,Total,Total
20010018,decay,1067.0606753659824,62.0,3.4487453968253967,-12.039090501792119,4.780737792858344,Total,Total
20010018,intensification,2408.1137056565176,81.0,3.5014622222222225,7.171496342021039,8.258277454240458,Total,Total
20010018,mature,480.11208692655566,28.0,3.08295,24.679232804232797,4.763016735382497,Total,Total
20010019,decay,7016.595916091931,131.0,6.000276870229008,32.78387404580152,14.878278023943874,Total,Total
20010019,decay 2,133.90588445093942,7.0,2.547027142857143,-24.793320105820108,5.313725573449977,Total,Total
20010019,incipient,966.1892974138087,47.0,3.1320706382978725,-46.26871552403468,5.710338637197451,Total,Total
20010019,intensification,10913.387644703655,169.0,4.841476058823529,-20.85175597194828,17.93784951463454,Total,Total
20010019,intensification 2,197.0336296470472,8.0,2.67914375,-42.70399305555558,6.841445473855806,Total,Total
20010019,mature,2576.7467818115933,38.0,4.635439473684211,40.18396686159847,18.835868288096442,Total,Total
20010020,decay,1769.3859707102606,54.0,4.031521090909091,31.877143347050755,9.101779684723564,Total,Total
20010020,intensification,587.1047034613537,22.0,3.5891486363636362,-41.831334175084194,7.412938175017092,Total,Total
20010020,mature,90.85326637345597,6.0,4.108146666666666,-68.46450617283948,4.20616973951185,Total,Total
20010021,decay,771.8533044553168,28.0,2.3296386206896553,21.33556547619048,7.657274845786873,Total,Total
20010021,intensification,260.2753490235739,7.0,2.5338857142857143,-28.062169312169292,10.328386866014839,Total,Total
20010022,decay,727.9510195084307,28.0,3.0109079310344824,-12.958416005290998,7.22173630464713,Total,Total
20010022,intensification,359.89766080988915,8.0,2.98616875,7.596932870370346,12.49644655589893,Total,Total
20010022,mature,108.40308612157595,6.0,3.0136083333333334,-26.884645061728396,5.018661394517405,Total,Total
20010023,decay,2188.154725902362,26.0,3.3105696296296294,-2.2676282051281946,23.377721430580788,Total,Total
20010023,intensification,653.6266505250711,8.0,3.52404875,-122.71701388888896,22.695369809898303,Total,Total
20010023,mature,978.7745053308779,6.0,2.8782383333333335,-24.11072530864196,45.31363450605916,Total,Total
20010024,decay,4101.838414947029,36.0,4.53337108108108,-40.91628086419753,31.649987769653006,Total,Total
20010024,intensification,2979.0220970698088,34.0,4.878344705882353,1.387527233115488,24.338415825733733,Total,Total
20010024,mature,772.1800544143903,6.0,5.471183333333333,-56.2403549382716,35.749076593258806,Total,Total
20010025,decay,3773.6752021672855,57.0,6.054703448275862,20.0479207277453,18.390230030054997,Total,Total
20010025,intensification,4571.475712119338,63.0,8.052350952380953,72.26962081128748,20.15641848377133,Total,Total
20010025,mature,962.2279376662609,18.0,7.31809,-22.60288065843623,14.84919656892378,Total,Total
20010026,decay,1125.3418857807467,26.0,2.7365215384615382,18.491363960113954,12.02288339509345,Total,Total
20010026,intensification,1620.0663630816016,27.0,2.040846071428571,-8.810013717421112,16.66734941441977,Total,Total
20010026,mature,64.92149837784764,6.0,1.883405,116.08024691358021,3.005624924900354,Total,Total
20010027,decay,3179.7563180118523,26.0,4.027778461538461,-18.749554843304853,33.97175553431466,Total,Total
20010027,intensification,120.5337646558079,1.0,3.27092,-224.16666666666674,33.48160129327997,Total,Total
20010027,mature,521.1041569504806,5.0,3.934735,-10.3032407407407,28.95023094169337,Total,Total
20010028,decay,912.5212786198992,24.0,2.0072324,-20.18422067901234,10.5615888729155,Total,Total
20010028,intensification,349.4899883969896,19.0,1.2538652631578946,-5.887548732943478,5.109502754341953,Total,Total
20010029,decay,8361.690850927016,71.0,6.588920277777778,-125.24305555555557,32.71397046528567,Total,Total
20010029,intensification,6054.582250547216,62.0,6.460408709677419,131.3614471326165,27.126264563383586,Total,Total
20010029,mature,1046.1538099846175,12.0,12.840641666666668,28.344907407407376,24.216523379273553,Total,Total
20010030,decay,6589.869744681934,62.0,4.086139365079365,10.409946236559135,29.524506024560637,Total,Total
20010030,incipient,194.87323430546135,5.0,1.326932,-176.2199074074074,10.826290794747852,Total,Total
20010030,intensification,8480.988951432902,78.0,4.388374615384616,-51.26691595441595,30.20295210624253,Total,Total
20010030,mature,1848.9487604482451,15.0,3.240684,-35.379629629629626,34.23979186015269,Total,Total
20010031,decay,4832.219003501408,54.0,6.138416545454546,-96.94615912208506,24.857093639410536,Total,Total
20010031,intensification,5261.500758492317,55.0,7.46152,140.3021885521886,26.573236154001602,Total,Total
20010031,mature,722.2708390441253,12.0,10.196738333333334,4.613233024691298,16.71923238528068,Total,Total
20010032,decay,862.0629382588393,49.0,2.151421224489796,15.532879818594104,4.886978108043307,Total,Total
20010032,intensification,1102.2538574803957,70.0,2.1623335211267607,-20.94742063492063,4.374023243969824,Total,Total
20010032,mature,433.1226464573463,12.0,2.0590783333333333,115.00675154320989,10.025987186512648,Total,Total
20010033,intensification,3013.6799177172584,35.0,4.4168819444444445,-73.10681216931218,23.918094585057606,Total,Total
20010034,decay,2837.9335200665273,49.0,5.076744693877551,-21.93074452003024,16.0880585037785,Total,Total
20010034,incipient,1726.7467658251228,13.0,2.4785007692307692,-1.0941951566951686,36.896298415066724,Total,Total
20010034,intensification,12054.533755970255,102.0,3.2098496116504855,25.31624455337691,32.82825096941791,Total,Total
20010034,mature,1409.7006350339227,15.0,4.836598666666666,-16.592592592592602,26.105567315443015,Total,Total
20010035,decay,928.9717084796657,16.0,4.139283125,-119.18764467592592,16.127981049994197,Total,Total
20010035,intensification,2523.2358156856512,36.0,5.283375945945946,59.42965534979424,19.469412158068298,Total,Total
20010035,mature,621.0862169168948,12.0,5.329275,-65.18711419753087,14.376995761965158,Total,Total
20010036,intensification,915.3783659483399,32.0,2.1090057575757575,-10.826822916666664,7.945992759968229,Total,Total
20010037,decay,585.3836128770196,9.0,2.0342000000000002,-205.9735082304527,18.067395459167273,Total,Total
20010037,intensification,2136.330613464156,32.0,2.655739090909091,31.517650462962962,18.54453657520969,Total,Total
20010037,mature,967.6389441262442,12.0,2.8205508333333333,7.900270061728411,22.39904963255195,Total,Total
20010038,decay,853.3213901661638,49.0,2.029198571428571,2.7267573696145124,4.837422846746961,Total,Total
20010038,incipient,523.1383122051416,13.0,2.301996153846154,42.15010683760684,11.178169064212428,Total,Total
20010038,intensification,3135.6362571365266,53.0,2.3101452830188682,-5.898410202655485,16.434152291071943,Total,Total
20010038,mature,436.59517309899695,8.0,1.6295866666666667,61.909722222222236,15.15955462149295,Total,Total
20010039,decay,4818.269111631715,48.0,5.458381632653061,-46.285445601851855,27.883501803424277,Total,Total
20010039,intensification,3319.4245098941287,23.0,3.184076956521739,-115.71155394524956,40.089667993890444,Total,Total
20010039,mature,147.56186464004523,1.0,1.94952,-71.29629629629642,40.98940684445701,Total,Total
20010040,decay,2758.264745598166,46.0,5.067986595744681,179.12867351046697,16.656188077283613,Total,Total
20010040,incipient,1108.191463385915,13.0,6.253637692307692,-41.57229344729347,23.679304773203313,Total,Total
20010040,intensification,2991.9692091862703,40.0,7.069161750000001,-59.655092592592574,20.777563952682435,Total,Total
20010040,mature,263.3245344179453,3.0,6.55735,-60.015432098765565,24.38190133499494,Total,Total
20010041,decay,3161.9842212800886,32.0,1.7549954545454547,2.1173321759259194,27.447779698611882,Total,Total
20010042,decay,1207.5738733703165,34.0,3.660046,107.35464324618736,9.865799619038533,Total,Total
20010042,incipient,346.8200464560898,13.0,3.6099253846153845,-93.62446581196578,7.410684753335253,Total,Total
20010042,intensification,1307.2467096937276,35.0,3.952394,-65.7205687830688,10.374973886458156,Total,Total
20010042,mature,73.40327559218315,3.0,4.3098366666666665,-63.429783950617356,6.7965995918688105,Total,Total
20010043,decay,600.3833037673022,31.0,2.3610759375,-16.732377538829155,5.379778707592314,Total,Total
20010043,intensification,622.0182759555796,19.0,1.7511615789473685,-49.7666910331384,9.093834443795023,Total,Total
20010044,decay,736.9642022017797,28.0,2.462563103448276,42.557870370370374,7.311152799620831,Total,Total
20010044,incipient,215.29484895339112,13.0,2.6435646153846153,-36.62838319088315,4.60031728532887,Total,Total
20010044,intensification,1609.9038549091717,74.0,2.4939216216216216,3.0380380380380343,6.043182638547942,Total,Total
20010044,mature,260.3205950494577,10.0,2.4257429999999998,27.18981481481479,7.231127640262715,Total,Total
20010045,decay,1040.6020053557565,21.0,2.9888368181818183,-35.92206790123456,13.764576790420062,Total,Total
20010045,incipient,522.5126309407428,13.0,2.459852307692308,-85.86716524216523,11.16479980642613,Total,Total
20010045,intensification,1594.9366410300763,33.0,2.658348181818182,-22.913510101010104,13.425392601263269,Total,Total
20010045,mature,107.8864090675475,3.0,3.004,-0.536265432098852,9.989482321069215,Total,Total
20010046,decay,1685.0642995242058,27.0,6.850879999999999,1.4008916323731537,17.3360524642408,Total,Total
20010046,decay 2,606.7929954008362,7.0,4.642202857142857,-68.12665343915339,24.079087119080803,Total,Total
20010046,incipient,3700.2574755514756,36.0,5.027886944444444,-55.26974022633742,28.551369410119413,Total,Total
20010046,intensification,8638.979923467261,95.0,6.761645473684211,7.11574074074073,25.260175214816552,Total,Total
20010046,intensification 2,869.7823048788132,8.0,4.9957575,-75.39496527777781,30.20077447495879,Total,Total
20010046,mature,1002.4233241458988,10.0,7.731247000000001,-155.54050925925938,27.84509233738608,Total,Total
20010047,decay,646.4504502534334,12.0,1.568196923076923,76.5181327160494,14.964130792903552,Total,Total
20010047,incipient,573.9864522789863,13.0,1.7788423076923077,-0.14066951566950808,12.264667783739025,Total,Total
20010047,intensification,2338.7857252561935,59.0,2.074229491525424,-9.774795982423099,11.011232228136505,Total,Total
20010047,mature,282.5289874615378,3.0,1.9188599999999998,-84.3557098765433,26.16009143162387,Total,Total
20010048,decay,729.415607387759,7.0,2.496647142857143,-25.441468253968246,28.945063785228534,Total,Total
20010048,decay 2,107.43040782224062,1.0,1.1454,-117.04861111111104,29.841779950622396,Total,Total
20010048,incipient,1057.6930851521636,21.0,2.5111785714285713,-10.989858906525564,13.99064927449952,Total,Total
20010048,intensification,3498.838315321261,73.0,2.1075206756756755,11.699010654490099,13.313692219639501,Total,Total
20010048,intensification 2,686.6712274391597,8.0,1.7217875,-147.29311342592592,23.842750952748602,Total,Total
20010048,mature,899.7371114104366,10.0,2.4094,8.84606481481484,24.992697539178792,Total,Total
20010049,decay,3132.5047220377296,63.0,5.570802698412699,14.708627278071729,13.811749215333906,Total,Total
20010049,decay 2,255.89305540232652,7.0,4.685471428571428,-134.6577380952382,10.154486325489149,Total,Total
20010049,incipient,3797.836688430207,46.0,5.187637446808511,2.3226147342994974,22.93379642771864,Total,Total
20010049,intensification,9135.199935280194,105.0,5.352864285714285,28.77292768959436,24.16719559597935,Total,Total
20010049,intensification 2,528.3533138551907,8.0,5.6639425,-178.47511574074062,18.345601175527456,Total,Total
20010049,mature,1662.9723370862177,22.0,4.968694545454546,1.9960016835016763,20.997125468260325,Total,Total
20010050,incipient,325.02087007085896,2.0,3.434973333333333,40.526620370370395,45.14178750984153,Total,Total
20010050,intensification,2196.3674777314604,30.0,3.063455,-41.17824074074075,20.33673590492093,Total,Total
20010051,decay,390.4403600323948,5.0,2.670664,-36.821759259259224,21.69113111291082,Total,Total
20010051,intensification,2113.6800656967775,36.0,2.16458,20.341435185185176,16.30925976617884,Total,Total
20010051,mature,678.9067992100478,7.0,2.4777585714285713,101.28306878306874,26.940746000398722,Total,Total
20010052,intensification,662.7906875072247,23.0,1.14401125,0.22795893719806376,8.004718448154888,Total,Total
20010053,decay,1096.797398935752,21.0,5.605417619047619,-120.31580687830689,14.507902102324762,Total,Total
20010053,decay 2,63.99983696612868,7.0,6.6493142857142855,-28.707010582010525,2.5396760700844716,Total,Total
20010053,incipient,689.863756745098,26.0,6.331410384615385,-42.3036858974359,7.370339281464723,Total,Total
20010053,intensification,2731.7684904605644,55.0,6.333853392857143,32.76241582491582,13.79681055788164,Total,Total
20010053,intensification 2,160.96548278574002,8.0,7.1516975,-137.13975694444449,5.589079263393751,Total,Total
20010053,mature,484.58049253189904,7.0,7.793768571428572,23.067129629629562,19.229384624281707,Total,Total
20010054,decay,463.9136116177111,5.0,2.9835540000000003,108.35185185185185,25.772978423206176,Total,Total
20010054,intensification,1048.2858833000582,17.0,2.015188888888889,87.19022331154684,17.128854302288534,Total,Total
20010054,mature,433.2376581248875,7.0,2.4641414285714283,108.85085978835977,17.191970560511407,Total,Total
20010055,decay,2319.6507808260744,21.0,3.5425500000000003,3.540564373897699,30.68321138658829,Total,Total
20010055,decay 2,679.7064061634089,7.0,3.6259942857142855,-50.97387566137565,26.97247643505591,Total,Total
20010055,incipient,3948.195590957417,34.0,3.0559920588235294,-73.97024782135077,32.25649992612269,Total,Total
20010055,intensification,4381.049528679573,40.0,3.45144756097561,-14.950520833333329,30.423955060274814,Total,Total
20010055,intensification 2,783.050022174968,8.0,3.67377,42.29600694444449,27.18923688107528,Total,Total
20010055,mature,685.6025245966545,7.0,4.37886,-45.84986772486778,27.20644938875613,Total,Total
20010056,decay,547.9828807080139,7.0,4.856272857142857,122.54629629629628,21.74535240904817,Total,Total
20010056,incipient,475.190983220489,8.0,4.40930875,-152.80237268518522,16.499686917378092,Total,Total
20010056,intensification,681.3245899231863,10.0,4.368943636363636,-5.652777777777803,18.925683053421842,Total,Total
20010056,intensification 2,428.19307060259933,7.0,3.04214,-248.9814814814815,16.991788515976165,Total,Total
20010056,mature,435.3164517297076,7.0,3.543371428571429,123.40277777777784,17.27446237022649,Total,Total
20010057,decay,611.7593405492919,7.0,3.613907142857143,151.84193121693124,24.276164307511582,Total,Total
20010057,decay 2,545.4242208549247,7.0,3.028445714285714,-106.99570105820108,21.643818287893836,Total,Total
20010057,incipient,773.2122869970495,8.0,4.291589999999999,-89.08709490740746,26.84764885406422,Total,Total
20010057,intensification,938.4814120415119,10.0,3.383647272727273,88.01851851851849,26.06892811226422,Total,Total
20010057,intensification 2,712.2951843388498,8.0,3.6374625,-71.1284722222222,24.732471678432287,Total,Total
20010057,mature,593.3785312516919,7.0,2.6277700000000004,55.12235449735449,23.546767113162378,Total,Total
20010058,decay,124.91925739163564,6.0,1.4939242857142858,-3.0941358024691894,5.783298953316465,Total,Total
20010058,decay 2,172.47345296644536,7.0,1.4330785714285714,-15.552248677248683,6.844184641525611,Total,Total
20010058,incipient,231.38710754003677,8.0,1.43252,-31.380208333333318,8.034274567362388,Total,Total
20010058,intensification,150.45313345812707,6.0,1.4559366666666669,15.349151234567929,6.965422845283661,Total,Total
20010058,intensification 2,152.89381192425526,8.0,1.44884125,17.349537037037038,5.308812914036642,Total,Total
20010059,decay,1363.2671560800045,14.0,7.024922142857143,-82.2800925925926,27.048951509523903,Total,Total
20010059,decay 2,368.29656659087635,7.0,6.8492814285714285,-86.67989417989413,14.61494311868557,Total,Total
20010059,incipient,2772.420958380658,33.0,5.684669411764706,-9.54861111111113,23.336876754045942,Total,Total
20010059,intensification,1756.268678056933,21.0,7.05411380952381,27.814153439153458,23.23106717006525,Total,Total
20010059,intensification 2,895.5163309671075,8.0,6.62158875,223.7094907407408,31.094317047469012,Total,Total
20010060,decay 2,623.3543354573603,7.0,2.387392857142857,3.5218253968254127,24.736283153069856,Total,Total
20010060,incipient,892.2395973981731,15.0,2.0474674999999998,-90.03472222222223,16.522955507373577,Total,Total
20010060,intensification,66.17058646531905,1.0,1.14426,-81.22685185185175,18.380718462588625,Total,Total
20010060,intensification 2,571.0561377613234,8.0,2.19048375,50.07523148148148,19.82833811671262,Total,Total
20010061,decay,1044.8511895312615,14.0,4.538428571428571,-142.14947089947088,20.73117439546154,Total,Total
20010061,decay 2,1185.5189257856182,7.0,2.4277657142857145,81.03009259259262,47.04440181688962,Total,Total
20010061,incipient,2203.8975720376297,26.0,3.4640046153846153,48.623575498575484,23.54591423117126,Total,Total
20010061,intensification,2894.206578006834,44.0,3.7122445454545456,-22.576546717171727,18.27150617428557,Total,Total
20010061,intensification 2,526.2147036046982,4.0,2.299158,-4.375000000000007,36.542687750326266,Total,Total
20010062,decay,6595.5758112210115,77.0,6.443200519480519,-20.663329725829715,23.79356353254333,Total,Total
20010062,decay 2,1976.0113880441504,23.0,5.0585195652173915,66.99376006441217,23.86487183628201,Total,Total
20010062,incipient,1967.592541851584,26.0,5.880842307692308,13.606214387464426,21.0212878402947,Total,Total
20010062,intensification,5820.117238641303,54.0,5.538618518518518,-1.778763717421137,29.93887468436884,Total,Total
20010062,intensification 2,78.65665385548152,1.0,3.096165,146.51620370370395,21.849070515411533,Total,Total
20010062,mature,1659.9618006589737,15.0,6.391948,144.20601851851848,30.740033345536553,Total,Total
20010062,residual,805.6889563328193,8.0,5.07942375,-44.244791666666636,27.97531098377845,Total,Total
20010063,decay,431.4821594858556,14.0,2.6525350000000003,-82.93898809523812,8.561153958052692,Total,Total
20010063,decay 2,263.59029406146357,7.0,2.403051428571428,75.19014550264554,10.459932304026331,Total,Total
20010063,incipient,1090.8338591338081,22.0,2.7073477272727273,28.294402356902353,13.773154787043033,Total,Total
20010063,intensification,1008.304873145316,21.0,3.2626409523809525,45.633818342151685,13.337366046895715,Total,Total
20010063,intensification 2,0.0,0.0,2.2721,,,Total,Total
20010064,decay,8906.024145829242,77.0,3.696126233766234,-34.06731000481001,32.128514234593226,Total,Total
20010064,decay 2,741.3950677788248,11.0,1.55082,-116.50042087542087,18.722097671182446,Total,Total
20010064,incipient,2356.8955550914416,25.0,3.2516034615384615,48.38472222222223,26.18772838990491,Total,Total
20010064,intensification,4726.011389077105,54.0,5.582129814814814,54.13623113854595,24.310758174264947,Total,Total
20010064,mature,1113.6444524865599,15.0,6.182784,-56.622685185185205,20.623045416417778,Total,Total
20010065,decay,1955.5462113772214,14.0,3.0883007142857144,128.37797619047618,38.800520067008364,Total,Total
20010065,incipient,1296.4613895546083,11.0,3.9084354545454545,23.708964646464647,32.73892397865173,Total,Total
20010065,intensification,1835.5781845431159,16.0,2.26513,-25.15986689814814,31.86767681498465,Total,Total
20010066,decay,1100.5995846960654,13.0,2.381602142857143,-102.1866096866097,23.517085143078322,Total,Total
