track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate  (−1 × 10−2 s−1 day-1),Mean Speed (m/s),Region,Season
19981171,intensification,581.9640393193185,21.0,1.7563847619047617,-6.742173721340391,7.697937028033315,Total,Total
19981172,decay,280.0893485806662,5.0,1.97576,59.206018518518526,15.560519365592565,Total,Total
19981172,incipient,273.6658208223186,4.0,1.542064,-73.12789351851849,19.004570890438792,Total,Total
19981172,intensification,462.1209968489708,8.0,1.5641775,-25.75954861111115,16.04586794614482,Total,Total
19981173,decay,296.02180252363775,5.0,3.92922,-313.3472222222223,16.44565569575765,Total,Total
19981173,incipient,1843.0189983344992,31.0,2.4053425,-47.52240143369176,16.51450715353494,Total,Total
19981173,intensification,2598.3585228457705,36.0,2.460322777777778,-57.561085390946495,20.049062676279092,Total,Total
19990001,decay,497.5041737111061,5.0,5.547312,-61.26620370370364,27.639120761728115,Total,Total
19990001,incipient,3218.8459109208643,31.0,6.8608378125,-48.93294504181601,28.842705294989827,Total,Total
19990001,intensification,2875.705952290582,25.0,6.791568,108.8972222222222,31.952288358784244,Total,Total
19990002,decay,3907.069354075011,45.0,3.0678353333333335,-16.70730452674899,24.117712062191426,Total,Total
19990002,incipient,3550.49397848382,34.0,4.762632285714285,123.2941857298475,29.007303745782842,Total,Total
19990002,intensification,7092.268336914143,84.0,4.887706666666666,-25.33523478835978,23.45326830990127,Total,Total
19990002,mature,813.3721681004598,23.0,3.8519226086956526,-7.226247987117561,9.823335363532124,Total,Total
19990003,decay,174.25807145067745,5.0,6.433047999999999,112.59953703703712,9.68100396948208,Total,Total
19990003,incipient,1575.9507661849289,24.0,4.7029564,-99.57899305555557,18.24017090491816,Total,Total
19990003,intensification,1586.862528374679,21.0,4.865158571428571,-51.344246031746,20.990245084321153,Total,Total
19990004,decay,182.0201986817582,5.0,1.974634,166.28472222222226,10.112233260097677,Total,Total
19990004,incipient,915.5222927738411,16.0,2.350940588235294,62.22222222222224,15.894484249545853,Total,Total
19990004,intensification,961.5867557546862,15.0,2.4484033333333333,-72.13888888888891,17.8071621436053,Total,Total
19990005,decay,374.2345420401264,4.0,1.96423,-167.13541666666674,25.98850986389767,Total,Total
19990005,incipient,342.8938924892491,13.0,1.968216923076923,-8.51495726495726,7.326792574556604,Total,Total
19990005,intensification,381.8179901128489,15.0,1.5788886666666666,-39.42746913580247,7.070703520608314,Total,Total
19990006,decay,1356.519408567677,40.0,3.193855,-37.83043981481482,9.420273670608868,Total,Total
19990006,incipient,2975.2534672086695,31.0,4.2533496875,96.46617383512545,26.659977304737183,Total,Total
19990006,intensification,6774.831644940523,76.0,5.509410789473684,-13.971278021442485,24.761811567765072,Total,Total
19990006,mature,946.7849030761917,23.0,4.699632173913043,-113.52304750402578,11.434600278697966,Total,Total
19990007,decay,1343.1186688562316,11.0,2.4245354545454543,-91.60248316498316,33.917138102430094,Total,Total
19990007,incipient,755.8868338886407,22.0,2.427413043478261,45.11679292929293,9.544025680412132,Total,Total
19990007,intensification,1676.8732865076142,61.0,2.9116659016393442,-11.755274741955075,7.63603500231154,Total,Total
19990007,mature,1267.8975907248935,17.0,2.7732029411764705,44.92919389978214,20.717280894197607,Total,Total
19990008,decay,4761.410332269909,59.0,5.582968983050848,-11.376530131826724,22.417186121798064,Total,Total
19990008,incipient,2552.628730484902,28.0,3.522367586206897,-10.395998677248734,25.323697723064505,Total,Total
19990008,intensification,6856.652533023515,80.0,4.2610435,28.610677083333332,23.80782129522054,Total,Total
19990008,mature,2985.3152786398205,23.0,5.489788695652174,23.893921095008064,36.05453235072247,Total,Total
19990009,decay,1093.3731286748136,31.0,7.612006451612903,-107.87970430107524,9.797250256942775,Total,Total
19990009,incipient,1666.268871690574,19.0,3.6042635000000005,37.47867933723206,24.360656018868045,Total,Total
19990009,intensification,6248.408772040083,63.0,6.68346761904762,84.6004188712522,27.550303227689962,Total,Total
19990009,mature,1041.4738936094523,23.0,8.628862608695652,-30.154488727858357,12.578187120887106,Total,Total
19990010,decay,3224.8607391019755,27.0,4.123251851851852,-72.01946159122086,33.177579620390695,Total,Total
19990010,incipient,2561.0693308230493,17.0,3.6740472222222227,65.36083877995641,41.84753808534394,Total,Total
19990010,intensification,8373.73308961315,63.0,4.309906507936508,-2.4965094062316253,36.921221735507714,Total,Total
19990010,mature,2396.328627461331,23.0,4.039952608695652,31.02807971014495,28.941166998325254,Total,Total
19990011,decay,2099.273333308227,55.0,1.4661478181818182,-15.604166666666659,10.602390572263772,Total,Total
19990011,incipient,414.76505711725673,3.0,1.3554975,17.110339506172796,38.40417195530155,Total,Total
19990011,intensification,4146.865997643791,63.0,1.787324603174603,16.573339212228102,18.28424161218603,Total,Total
19990011,mature,1033.9946608997611,23.0,2.05311,-13.970913848631266,12.487858223427068,Total,Total
19990012,decay,1961.5073483228232,17.0,3.4094823529411764,-54.9938725490196,32.05077366540561,Total,Total
19990012,intensification,2277.85674774002,43.0,7.219643409090909,-24.06680663221362,14.714836871705558,Total,Total
19990012,mature,1277.5430518935982,17.0,4.649708235294118,-112.9343681917211,20.874886468849642,Total,Total
19990013,decay,59.19996811390225,3.0,1.1506933333333333,-29.533179012345727,5.481478529065024,Total,Total
19990013,intensification,296.3154238194785,11.0,1.6986483333333335,-30.27882996632998,7.482712722714104,Total,Total
19990013,mature,448.1873320590943,17.0,1.38985,-25.509259259259252,7.323322419266247,Total,Total
19990014,decay,1579.0229891435645,59.0,6.0702488135593216,30.725047080979277,7.434194864141076,Total,Total
19990014,incipient,1530.353944469697,29.0,5.822586551724138,-101.1370530012771,14.65856268649135,Total,Total
19990014,intensification,854.905529121836,24.0,5.540918400000001,24.36921296296293,9.89473992039162,Total,Total
19990014,mature,942.1616088250731,23.0,4.208368695652174,75.77697262479874,11.378763391607166,Total,Total
19990015,decay,1841.9846238030766,19.0,4.184132105263157,181.10136452241716,26.929599763202877,Total,Total
19990015,incipient,231.22366944977375,3.0,6.08415,170.49382716049402,21.4095990231272,Total,Total
19990015,intensification,1148.0861402608118,14.0,5.263641428571428,-159.44609788359787,22.779486909936743,Total,Total
19990015,mature,1227.6516693497044,14.0,1.8862646666666667,127.38921957671957,24.358168042652867,Total,Total
19990016,decay,4119.8101358573085,48.0,5.159522244897959,-46.44000771604937,23.841493841766834,Total,Total
19990016,incipient,162.16813034177196,3.0,4.073976666666667,292.08333333333326,15.015567624238145,Total,Total
19990016,intensification,1272.3642874198908,15.0,4.964145333333334,115.96450617283953,23.56230161888687,Total,Total
19990016,mature,557.7247311467145,6.0,5.8835033333333335,69.1454475308641,25.82058940494049,Total,Total
19990017,decay,3701.5984037436588,50.0,7.819048235294117,87.7212962962963,20.56443557635366,Total,Total
19990017,incipient,1736.8051230988885,37.0,7.072783243243243,-64.81544044044044,13.039077500742408,Total,Total
19990017,intensification,2350.47275209332,49.0,5.8725212244897955,-65.5177626606198,13.324675465381635,Total,Total
19990017,mature,492.5532875868778,6.0,5.833365000000001,115.9220679012345,22.803392943836936,Total,Total
19990018,decay,657.9561822770702,24.0,2.5628704166666667,-12.231867283950633,7.615233591169795,Total,Total
19990018,incipient,14.639421305479187,2.0,2.0641,28.43749999999998,2.0332529590943316,Total,Total
19990018,intensification,199.08673414633571,15.0,2.51413,45.18287037037038,3.686791373080291,Total,Total
19990018,mature,73.17538909123768,6.0,2.624425,-22.046682098765434,3.3877494949647073,Total,Total
19990019,decay,5181.436611981414,58.0,3.2402458620689654,-2.2629310344827664,24.81530944435543,Total,Total
19990019,incipient,3319.4412749138237,36.0,7.176679444444444,3.6525848765431808,25.612972800260987,Total,Total
19990019,intensification,8229.508858366402,73.0,8.416728243243243,42.60384956874685,31.31472168328159,Total,Total
19990019,mature,1476.300322358732,17.0,4.853311176470588,-156.08660130718957,24.122554286907384,Total,Total
19990020,decay,4018.3458254233237,40.0,5.63503875,77.28153935185185,27.90517934321753,Total,Total
19990020,incipient,3291.6713041311996,34.0,7.663432647058824,-55.00612745098041,26.8927394128366,Total,Total
19990020,intensification,3334.3667582617736,33.0,6.61271,-99.10669191919192,28.067060254728734,Total,Total
19990020,mature,539.3124752296811,6.0,4.712228333333333,279.64120370370375,24.968170149522276,Total,Total
19990021,decay,3809.5125574926437,40.0,3.6278952500000003,-17.39872685185186,26.454948315921136,Total,Total
19990021,incipient,954.1334629026769,22.0,3.1121972727272724,-58.25968013468012,12.047139683114608,Total,Total
19990021,intensification,535.0759003838724,6.0,3.142865,48.15779320987654,24.77203242517928,Total,Total
19990021,mature,685.1140584879001,5.0,3.9178533333333334,-14.437500000000009,38.06189213821668,Total,Total
19990022,decay,475.6455590333315,15.0,2.336298125,2.258487654321015,8.808251093209842,Total,Total
19990022,incipient,258.24579208509414,7.0,2.3814914285714286,9.160052910052855,10.24784889226564,Total,Total
19990022,intensification,53.18323630157944,1.0,2.40652,5.752314814814977,14.77312119488318,Total,Total
19990023,decay,1786.3129530538042,32.0,4.466089090909091,-18.383969907407376,15.506188828592052,Total,Total
19990023,incipient,1874.681366034885,55.0,4.0835870909090906,4.077441077441053,9.468087707246895,Total,Total
19990023,intensification,4322.276884922036,104.0,4.117600096153846,-18.18186876780626,11.544542961864412,Total,Total
19990023,mature,532.3695801702219,11.0,4.911534545454545,35.58186026936025,13.443676266924795,Total,Total
19990024,decay,603.578412095205,18.0,4.918769444444445,-99.6572788065844,9.31448166813588,Total,Total
19990024,incipient,4471.6343812464875,43.0,5.2950409090909085,80.69390611541772,28.886527010636225,Total,Total
19990024,intensification,3855.4908433723285,73.0,7.399227671232877,-4.687658548959901,14.670817516637475,Total,Total
19990024,mature,512.8851320322733,11.0,6.400558181818181,-117.02125420875419,12.95164474828973,Total,Total
19990025,incipient,676.8340111537821,23.0,1.4543350000000002,9.514895330112706,8.174323806205097,Total,Total
19990025,intensification,530.4605955575671,10.0,1.8968029999999998,48.94328703703708,14.735016543265754,Total,Total
19990026,incipient,405.68830735974046,27.0,3.254915555555556,5.733024691358023,4.173748018104326,Total,Total
19990026,intensification,789.5893546052797,56.0,2.873678596491228,-5.3437086640211655,3.9166138621293642,Total,Total
19990027,decay,558.958096196927,18.0,7.655055,-90.35300925925921,8.625896546248875,Total,Total
19990027,incipient,3235.0405884447737,36.0,4.3417629729729725,-17.348894032921848,24.961732935530662,Total,Total
19990027,intensification,7409.591454560046,65.0,6.661691538461539,70.13675213675214,31.664920745983107,Total,Total
19990027,mature,292.9208995446571,11.0,8.422133636363638,-60.87331649831653,7.396992412743867,Total,Total
19990028,incipient,2147.4524086439856,19.0,2.1612055000000003,36.40411793372319,31.39550305035067,Total,Total
19990028,intensification,2622.002677070888,28.0,2.512066428571429,44.7164351851852,26.0119313201477,Total,Total
19990029,incipient,271.7591315999168,14.0,1.3310066666666667,26.073908730158717,5.392046261903111,Total,Total
19990029,intensification,540.1581183222728,21.0,1.4864990476190476,8.366402116402124,7.144948655056519,Total,Total
19990030,decay,14234.70221948638,118.0,4.847131949152542,18.79404033270558,33.50918601574006,Total,Total
19990030,decay 2,1849.2001914611915,40.0,3.7437952500000002,-95.71151620370371,12.841667996258275,Total,Total
19990030,incipient,3244.0947812383047,33.0,6.1474191176470585,20.78177609427608,27.307195128268557,Total,Total
19990030,intensification,11611.737536047773,150.0,6.3694014,8.165432098765436,21.503217659347726,Total,Total
19990030,mature,2811.5259759624146,34.0,5.404026764705883,-35.19505718954247,22.96998346374522,Total,Total
19990031,incipient,578.7257476909596,11.0,1.93227,116.25420875420876,14.614286557852514,Total,Total
19990031,intensification,1073.6121446853988,26.0,1.813886923076923,-45.34900284900285,11.47021522099785,Total,Total
19990032,decay,278.2823286588564,15.0,3.1287499999999997,6.131172839506179,5.153376456645489,Total,Total
19990032,incipient,362.76664608004387,8.0,2.16607875,117.56510416666667,12.596064100001524,Total,Total
19990032,intensification,1505.5938042958555,49.0,2.366801,3.600954270597127,8.535112269250881,Total,Total
19990032,mature,171.13929003567227,11.0,2.9457545454545455,73.65635521885521,4.321699243325058,Total,Total
19990033,decay,415.6530138017174,18.0,4.199165555555556,-74.50745884773661,6.414398361137614,Total,Total
19990033,incipient,301.2668099849745,11.0,2.279850833333333,-24.509680134680153,7.607747726893296,Total,Total
19990033,intensification,1435.15342281463,43.0,3.5170693023255812,65.48826442721791,9.271016943246963,Total,Total
19990033,mature,189.1712315887024,11.0,4.660594545454545,0.143097643097646,4.77705130274501,Total,Total
19990034,decay,668.3172809295606,18.0,1.3464788888888888,15.007073045267488,10.31353828595001,Total,Total
19990034,incipient,308.13033504362926,9.0,1.3457733333333333,11.849279835390961,9.51019552603794,Total,Total
19990034,intensification,814.6378880062024,32.0,1.3727875757575756,19.37427662037037,7.071509444498285,Total,Total
19990034,mature,338.6751674124387,11.0,1.262539090909091,-35.303030303030305,8.552403217485827,Total,Total
19990035,decay,411.4287420277256,18.0,1.3363955555555558,8.337191358024699,6.349208981909347,Total,Total
19990035,incipient,98.18379101707313,3.0,1.5745266666666666,-69.74922839506173,9.091091760840104,Total,Total
19990035,intensification,326.91959865169093,15.0,1.72949,18.212962962962965,6.054066641697981,Total,Total
19990035,mature,235.80647944695755,11.0,1.6861427272727274,-19.327651515151526,5.954709076943373,Total,Total
19990036,decay,499.11101645027315,18.0,5.752620555555556,7.080761316872441,7.702330500775821,Total,Total
19990036,incipient,220.9975145526472,10.0,4.996357,-104.43402777777777,6.138819848684645,Total,Total
19990036,intensification,1116.2874470832878,23.0,3.89711625,-32.802938808373575,13.481732452696713,Total,Total
19990036,mature,973.7770489365278,11.0,4.959113636363637,147.07912457912454,24.590329518599187,Total,Total
19990037,decay,4630.32972106463,58.0,4.683407068965517,4.595506066411245,22.175908625788455,Total,Total
19990037,incipient,1168.456902238159,21.0,7.193459523809524,-44.166115520282204,15.45577913013438,Total,Total
19990037,intensification,3613.5609017691772,59.0,6.638820677966102,-4.848948524795985,17.012998595900083,Total,Total
19990037,mature,1503.1674545818946,19.0,4.184516,47.76011208577,21.976132376928284,Total,Total
19990038,decay,5136.432226823105,48.0,2.778088125,41.527054398148145,29.724723534855936,Total,Total
19990038,incipient,1555.8715901406488,21.0,3.8380961904761906,-43.30963403880069,20.58031203889747,Total,Total
19990038,intensification,4809.474161790699,59.0,3.216204576271186,-34.24945072190835,22.643475337997643,Total,Total
19990038,mature,592.1326580636965,11.0,2.2490725,34.36553030303024,14.952844900598395,Total,Total
19990039,decay,1357.781207548256,96.0,2.4420061855670103,1.0815731095679009,3.9287650681373147,Total,Total
19990039,incipient,271.40073512693465,21.0,2.3618861904761905,-2.5694444444444255,3.5899568138483424,Total,Total
19990039,intensification,1738.0609600236567,71.0,2.2554600000000002,-5.665264736567559,6.7999255086997525,Total,Total
19990039,mature,127.69783410913996,13.0,2.347883846153846,53.38319088319089,2.728586198913247,Total,Total
19990040,decay,657.8392130632454,3.0,2.6452225,180.9027777777778,60.9110382465968,Total,Total
19990040,incipient,1761.399815674297,10.0,2.726737,55.62268518518522,48.927772657619364,Total,Total
19990040,intensification,1453.7276755165594,11.0,2.6919863636363637,-56.263678451178464,36.71029483627675,Total,Total
19990041,decay,877.3635337110959,21.0,3.5458638095238095,-162.19852292768962,11.60533774750127,Total,Total
19990041,incipient,1216.4262432515877,20.0,4.4441114285714285,64.14467592592588,16.89480893404983,Total,Total
19990041,intensification,3887.042391811679,59.0,4.797536101694915,27.679692404268685,18.300576232635024,Total,Total
19990041,mature,939.0592099272596,10.0,5.041666,16.91782407407414,26.084978053534993,Total,Total
19990042,incipient,681.9374865967735,9.0,1.9836230000000001,155.25077160493828,21.047453290023874,Total,Total
19990042,intensification,964.7005550017625,16.0,2.1140875,-84.13411458333333,16.748273524336156,Total,Total
19990043,incipient,367.3016962404597,6.0,3.2031466666666666,115.58449074074076,17.004708159280543,Total,Total
19990043,intensification,1678.2934336175165,29.0,4.173920666666667,55.095785440613014,16.07560760170035,Total,Total
19990044,decay,5148.345512788284,59.0,7.593576101694915,32.25988700564973,24.238914843635992,Total,Total
19990044,incipient,1260.8717645937638,16.0,3.3729441176470587,57.2967303240741,21.890134801975066,Total,Total
19990044,intensification,5633.180027411642,56.0,3.772913928571428,48.10929232804232,27.94236124708156,Total,Total
19990044,mature,1141.5586691142355,13.0,5.620236153846154,-24.787215099715183,24.39227925457768,Total,Total
19990045,decay,535.158637251138,7.0,4.685267142857143,-154.42956349206344,21.23645385917214,Total,Total
19990045,incipient,2238.292785233825,14.0,5.049112666666667,48.9988425925926,44.41057113559176,Total,Total
19990045,intensification,6855.243385080662,56.0,5.039850357142858,6.209284060846551,34.004183457741384,Total,Total
19990045,mature,1114.8405213731812,10.0,5.264313,-24.440972222222232,30.967792260366146,Total,Total
19990046,decay,10655.619242315315,169.0,5.193616035502958,6.18130889765505,17.514167064949564,Total,Total
19990046,decay 2,3559.160245036207,40.0,2.979098,29.14612268518519,24.716390590529215,Total,Total
19990046,incipient,875.1700542992239,20.0,5.321013333333333,-20.48263888888887,12.155139643044777,Total,Total
19990046,intensification,3151.6866045637653,97.0,4.20245793814433,-15.961006109201993,9.02544846667745,Total,Total
19990046,intensification 2,1394.208613764067,14.0,2.026907142857143,-144.18402777777777,27.662869320715615,Total,Total
19990046,mature,1462.6901775883562,27.0,3.847816666666667,-67.85579561042523,15.048252855847286,Total,Total
19990046,mature 2,316.7259612915776,3.0,1.13955,-81.31944444444443,29.3264778973683,Total,Total
19990047,incipient,187.93520256279254,7.0,1.7072928571428572,-161.0185185185186,7.457746133444148,Total,Total
19990047,intensification,1870.9788781059538,21.0,1.9035713636363634,47.984457671957685,24.748397858544365,Total,Total
19990048,decay,4861.527134806968,68.0,3.6234507352941177,-80.46092047930283,19.859179472250688,Total,Total
19990048,incipient,1220.2670750146601,11.0,5.084033636363636,38.96043771043773,30.814825126632833,Total,Total
19990048,intensification,3782.114710183638,47.0,4.80154875,55.43636721828211,22.352923819052236,Total,Total
19990048,mature,740.8458920506578,13.0,5.4832438461538455,17.678062678062727,15.83004042843286,Total,Total
19990049,incipient,628.9495748592412,11.0,1.7570436363636366,19.726430976430986,15.882565021698012,Total,Total
19990049,intensification,2608.0005263231305,41.0,1.642762380952381,38.472786811201445,17.669380259641805,Total,Total
19990049,mature,712.6664172530603,7.0,2.8701528571428567,38.51190476190476,28.28041338305795,Total,Total
19990050,decay,2067.524747323631,31.0,7.23116064516129,-212.2535842293907,18.526207413294188,Total,Total
19990050,incipient,1021.0586385334846,10.0,5.54133,161.24074074074082,28.36273995926346,Total,Total
19990050,intensification,1814.9893482749364,27.0,7.950585185185185,187.0464677640604,18.67272992052404,Total,Total
19990050,mature,559.5859661676277,10.0,11.010343,-11.403935185185212,15.544054615767436,Total,Total
19990051,decay,626.4214827604723,25.0,1.8433952,-15.42175925925926,6.960238697338581,Total,Total
19990051,incipient,204.27688181714547,7.0,2.6259437500000002,-28.968253968253933,8.106225468934344,Total,Total
19990051,intensification,504.32092686996884,27.0,2.4298670370370368,-13.515089163237313,5.188486901954413,Total,Total
19990051,mature,219.28789597167668,10.0,2.075739,-23.73611111111113,6.091330443657686,Total,Total
19990052,decay,591.6733902203789,17.0,2.6333476470588235,-8.588643790849673,9.667865853274167,Total,Total
19990052,incipient,0.0,0.0,2.53724,,,Total,Total
19990052,intensification,876.5573699151699,27.0,2.773531111111111,11.340877914951985,9.018079937398868,Total,Total
19990052,mature,683.2973330375573,10.0,2.6776980000000004,-22.287037037037074,18.98048147326548,Total,Total
19990053,decay,10728.376746912598,132.0,4.62606409090909,41.04543700897866,22.576550393334593,Total,Total
19990053,decay 2,3107.998449123324,40.0,5.886654500000001,-78.4982638888889,21.58332256335642,Total,Total
19990053,intensification,1466.0347044447676,29.0,9.263679655172414,-54.75774265644953,14.042478011923063,Total,Total
19990053,mature,1255.4495447303289,19.0,4.853795,-41.392543859649095,18.354525507753348,Total,Total
19990054,decay,6621.218024531987,83.0,6.443962409638554,46.21137327086122,22.159364205261003,Total,Total
19990054,decay 2,553.3706627856634,17.0,3.7465570588235297,-56.450163398692794,9.042004293883389,Total,Total
19990054,intensification,954.2568179016033,29.0,5.630161379310344,-69.1515006385696,9.140390976068996,Total,Total
19990054,mature,520.7397500792472,13.0,4.899052142857143,-80.76210826210827,11.12691773673605,Total,Total
19990055,decay,2881.5131468768864,64.0,2.7576940000000003,16.807906539351848,12.506567477764264,Total,Total
19990055,intensification,2436.471441130342,29.0,2.2454210344827588,-28.895274584929748,23.337849052972626,Total,Total
19990055,mature,608.1192185302922,9.0,1.7548277777777779,-0.045010288065852944,18.76911168303371,Total,Total
19990056,decay,2819.2379806340828,31.0,1.389946875,2.141950418160101,25.261989073782107,Total,Total
19990056,mature,291.0057778651985,3.0,1.49395,3.672839506172829,26.944979431962825,Total,Total
19990057,decay,4424.337162837871,55.0,3.011987857142857,-15.989057239057244,22.345137186049854,Total,Total
19990057,decay 2,1258.1861952992044,40.0,2.2748825,-52.26302083333332,8.737404134022253,Total,Total
19990057,intensification,1730.6177939668553,29.0,2.794122068965517,22.00111749680715,16.576798792785972,Total,Total
19990057,mature,582.1844915592806,13.0,2.942836923076923,17.284544159544158,12.439839563232491,Total,Total
19990058,decay,5846.0747968047,52.0,3.372447924528302,71.18344907407409,31.22903203421314,Total,Total
19990058,decay 2,3099.396768663494,22.0,4.6188959090909085,-59.0893308080808,39.13379758413503,Total,Total
19990058,intensification,3357.777696120662,29.0,6.861977586206897,55.23946360153256,32.162621610351174,Total,Total
19990058,mature,1494.4399595812708,13.0,5.302337692307693,-112.91310541310541,31.932477768830577,Total,Total
19990059,decay,5517.526606354639,82.0,3.901012048192771,-16.49122064137308,18.69080828710921,Total,Total
19990059,decay 2,2657.261647678381,40.0,7.250082999999999,-41.59172453703705,18.453205886655425,Total,Total
19990059,intensification,2267.3038430516995,29.0,4.275275517241379,93.48060344827589,21.717469761031605,Total,Total
19990059,mature,975.9239538224843,10.0,6.731525,204.71527777777783,27.108998717291236,Total,Total
19990060,decay,1714.62201346166,39.0,2.1202492499999996,9.874169040835705,12.212407503288176,Total,Total
19990061,decay,2828.0718805410224,43.0,5.118280681818182,-61.961670973298894,18.269198194709446,Total,Total
19990062,decay,696.9023579280031,34.0,1.7538377142857144,-0.296840958605659,5.693646715098065,Total,Total
19990062,intensification,424.4444210978083,17.0,1.732329411764706,-16.697303921568626,6.935366357807325,Total,Total
19990063,decay,1629.6113556747155,27.0,2.4765325000000002,-4.3767146776406065,16.765548926694603,Total,Total
19990063,intensification,1434.7812868400085,29.0,2.304757931034483,-20.865261813537664,13.743115774329585,Total,Total
19990063,mature,146.21028541486672,5.0,1.973836,-53.092592592592595,8.122793634159262,Total,Total
19990064,decay,4486.78167340425,47.0,2.4935902083333334,-76.8213159968479,26.51762218324025,Total,Total
19990064,decay 2,3849.77461561782,40.0,3.9522527500000004,31.26880787037037,26.734545941790415,Total,Total
19990064,intensification,2743.345792191679,29.0,1.8630727586206897,15.054278416347389,26.277258545897308,Total,Total
19990064,mature,735.875251697999,10.0,3.118939,118.82407407407408,20.44097921383331,Total,Total
19990065,decay,1019.4072073532382,12.0,1.5474838461538463,81.69560185185186,23.597389059102735,Total,Total
19990065,intensification,1550.9790862970672,19.0,1.9058231578947367,-52.11013645224172,22.675132840600398,Total,Total
19990066,decay,291.8294259040958,8.0,1.2547511111111112,38.916377314814795,10.132966177225548,Total,Total
19990066,decay 2,78.46435956795489,1.0,1.13077,-38.80787037037018,21.795655435543026,Total,Total
19990066,intensification,892.4611263800099,29.0,1.774780344827586,22.50598659003832,8.548478222030747,Total,Total
19990066,mature,1383.531387235875,10.0,1.590025,-90.02546296296299,38.43142742321875,Total,Total
19990067,decay 2,1284.8372286803135,22.0,2.1547172727272725,-19.404461279461273,16.22269228131709,Total,Total
19990067,intensification,485.26749808684684,27.0,1.6496082142857145,6.2452846364883445,4.9924639720869015,Total,Total
19990067,mature,514.4948754711014,10.0,1.783576,48.546296296296276,14.291524318641706,Total,Total
19990068,decay,8141.46529005251,86.0,6.7803879069767445,9.72370262704566,26.296722513089502,Total,Total
19990068,decay 2,5827.569796810653,40.0,4.21641775,66.2824074074074,40.46923470007398,Total,Total
19990068,incipient,205.88258590212428,6.0,8.015161666666666,-74.72800925925924,9.531601199172421,Total,Total
19990068,intensification,3117.2524122152504,39.0,3.5538134999999995,37.8676994301994,22.20265250865563,Total,Total
19990068,intensification 2,1139.2124701438818,14.0,3.947707857142857,-184.72800925925927,22.603422026664322,Total,Total
19990068,mature,1085.7117431458978,14.0,4.13919,8.913690476190496,21.54189966559321,Total,Total
19990068,mature 2,331.84050358742735,4.0,2.63949,-150.2199074074075,23.044479415793568,Total,Total
19990069,decay,4360.28469546467,33.0,5.479587878787879,-42.39127384960718,36.70273312680699,Total,Total
19990069,decay 2,2808.972359808292,40.0,5.50686525,65.70341435185186,19.506752498668693,Total,Total
19990069,intensification,893.6022440511086,20.0,2.0230261904761906,110.10995370370371,12.411142278487622,Total,Total
19990069,mature,579.388624159275,10.0,3.114545,43.425925925925924,16.094128448868748,Total,Total
19990070,decay 2,650.6675919918375,20.0,2.666124,-89.02604166666666,9.03704988877552,Total,Total
