track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate  (−1 × 10−2 s−1 day-1),Mean Speed (m/s),Region,Season
19920328,residual,2107.0197278937317,35.0,6.05681,-30.480158730158717,16.722378792807394,Total,Total
19920329,decay 2,785.7315616169553,30.0,6.4773716666666665,-31.449845679012338,7.275292237194031,Total,Total
19920329,mature,334.26236599306554,7.0,5.86938625,90.06779100529093,13.264379602899428,Total,Total
19920330,decay,397.8879669487553,12.0,5.566691666666667,-196.11979166666663,9.210369605295263,Total,Total
19920330,decay 2,661.9511351955193,24.0,6.7816567999999995,151.80941358024688,7.661471472170363,Total,Total
19920330,incipient,394.19717863231733,7.0,3.7193214285714284,-247.81250000000006,15.642745183822118,Total,Total
19920330,residual,743.7071828016793,35.0,6.903816571428571,-39.47982804232802,5.902437958743486,Total,Total
19920331,decay,956.06220263154,7.0,4.3696399999999995,-42.524801587301525,37.93897629490238,Total,Total
19920331,decay 2,4066.2318632761962,18.0,2.2900973684210526,99.49266975308642,62.75049171722525,Total,Total
19920331,residual,4616.3717280285155,35.0,3.468680857142857,54.9755291005291,36.63787085736917,Total,Total
19920332,decay,3089.511956250038,36.0,8.769010833333333,-124.6678883744856,23.838826822916964,Total,Total
19920332,decay 2,979.1355199434975,15.0,2.221835,145.73996913580245,18.132139258212916,Total,Total
19920332,incipient,2171.4471014200885,11.0,5.289578181818182,133.92781986531986,54.83452276313355,Total,Total
19920332,intensification,3481.652721661376,31.0,7.919081290322581,93.34640083632019,31.197605032808028,Total,Total
19920332,mature,672.7116157504906,8.0,11.83939625,165.0940393518519,23.358042213558704,Total,Total
19920332,residual,4461.910546439076,35.0,3.928551142857143,42.77314814814815,35.41198846380219,Total,Total
19920333,decay,589.7902282178724,12.0,3.296398333333333,-19.576581790123466,13.652551579117416,Total,Total
19920333,incipient,602.3529968105818,11.0,2.8111509090909093,-66.67087542087539,15.210934262893481,Total,Total
19920333,intensification,362.15356638498116,7.0,2.4136885714285716,-67.90343915343918,14.371173269245284,Total,Total
19920333,residual,1017.8674910223415,29.0,3.74377,-26.793981481481477,9.74968861132511,Total,Total
19920334,decay,1799.3036104532348,16.0,2.312873125,-89.44372106481482,31.237909903701993,Total,Total
19920334,incipient,1218.6876067533262,11.0,1.9260281818181817,-17.255892255892245,30.774939564477936,Total,Total
19920334,intensification,2104.8706526535957,21.0,2.157861904761905,32.673059964726626,27.84220440017984,Total,Total
19920334,mature,693.6506293973898,8.0,2.6237475,-5.826099537037041,24.08509129852048,Total,Total
19920334,residual,2447.9016487891017,26.0,2.7348707407407407,62.56187678062678,26.15279539304596,Total,Total
19920335,decay,2311.362880270808,49.0,5.036455714285714,-55.94057067271351,13.102964173870795,Total,Total
19920335,incipient,869.9196096101772,11.0,4.036024545454546,245.07470538720537,21.96766690934791,Total,Total
19920335,intensification,2804.8408904192174,50.0,5.372068799999999,-70.46527777777779,15.582449391217876,Total,Total
19920335,mature,599.4181833084608,16.0,4.474394375,-11.604456018518503,10.406565682438556,Total,Total
19920335,residual,789.9856909157658,16.0,4.942375882352941,88.78906249999997,13.715029356176489,Total,Total
19920336,decay,1205.0815108682127,14.0,7.978258571428571,249.51884920634924,23.910347437861365,Total,Total
19920336,incipient,798.633187560761,11.0,11.14373818181818,117.68202861952874,20.167504736382856,Total,Total
19920336,intensification,957.7671728525062,21.0,8.951173333333333,-308.86133156966497,12.668877947784473,Total,Total
19920336,mature,231.86304119436178,8.0,4.70264,-345.89699074074076,8.050800041470895,Total,Total
19920336,residual,1886.806358908838,12.0,5.318736153846154,226.62905092592592,43.676073122889775,Total,Total
19920337,decay,7517.659820255664,77.0,5.672041153846154,33.28688672438673,27.119984921557233,Total,Total
19920337,incipient,523.6744999720912,11.0,6.802496363636364,121.00168350168344,13.224103534648767,Total,Total
19920337,intensification,5413.594818376396,76.0,6.260044473684211,-25.4358552631579,19.786530768919576,Total,Total
19920337,mature,3237.3389603444966,34.0,5.390939705882353,-52.52314814814814,26.44884771523282,Total,Total
19920337,residual,384.9925113639558,5.0,5.164902,-31.21064814814815,21.388472853553104,Total,Total
19920338,decay,5973.411502602203,62.0,5.3560204761904755,-3.8474462365591515,26.762596337823492,Total,Total
19920338,incipient,1018.2061535074992,11.0,4.717870909090909,137.23800505050505,25.712276603724728,Total,Total
19920338,intensification,4817.110021305258,57.0,5.2835289473684215,-13.478110786224828,23.475195035600674,Total,Total
19920338,mature,2319.6166554828437,26.0,5.4615430769230775,-6.643963675213649,24.782229225244055,Total,Total
19920339,decay,153.35265058796065,3.0,1.7226599999999999,-160.81018518518525,14.199319498885247,Total,Total
19920339,incipient,536.3726402039268,11.0,1.1459072727272728,-39.91792929292927,13.544763641513304,Total,Total
19920339,intensification,763.2153292149221,20.0,1.291849,1.6608796296296267,10.600212905762806,Total,Total
19920340,decay,938.56511935664,24.0,1.7908133333333334,-59.794560185185176,10.863022214775928,Total,Total
19920340,incipient,555.1977002378898,10.0,1.9116227272727273,37.74074074074073,15.422158339941383,Total,Total
19920340,intensification,1080.3309208335363,21.0,2.0801833333333333,14.113205467372149,14.290091545417148,Total,Total
19920340,mature,314.68382865492896,8.0,2.5993874999999997,29.454571759259217,10.926521828296146,Total,Total
19920341,decay,1977.3615166243271,24.0,9.58994,-135.60233410493825,22.886128664633418,Total,Total
19920341,intensification,1733.8171466115837,15.0,8.52315875,47.54166666666664,32.107724937251554,Total,Total
19920341,mature,817.5684162195713,8.0,9.6701275,224.32581018518513,28.387792229846227,Total,Total
19920342,decay,459.1009372128891,8.0,1.5251611111111112,11.989293981481481,15.941004764336428,Total,Total
19920342,intensification,983.9746615328277,20.0,1.6836745,25.047453703703702,13.666314743511496,Total,Total
19920343,decay,2404.5609062600956,23.0,4.670875416666667,28.4244162640902,29.040590655315164,Total,Total
19920343,intensification,1809.391570697273,29.0,5.10879724137931,101.02929438058749,17.331336884073497,Total,Total
19920343,mature,643.2828285318421,8.0,6.4302575,70.52517361111113,22.3362093240223,Total,Total
19920344,decay,4331.7854152359405,64.0,6.180124615384615,35.08246527777778,18.801151975850438,Total,Total
19920344,intensification,3981.1679380562296,55.0,5.488269272727273,44.90930134680134,20.106908778061765,Total,Total
19920344,mature,1448.4598406496314,26.0,6.0420346153846145,-5.788372507122491,15.474998297538797,Total,Total
19920344,residual,370.8303005500718,5.0,7.066141999999999,115.5648148148149,20.601683363892878,Total,Total
19920345,decay,1148.5907019224924,20.0,3.5774466666666664,-63.278356481481474,15.952648637812395,Total,Total
19920345,intensification,1968.4721070290384,29.0,2.999886896551724,42.2441730523627,18.855096810622975,Total,Total
19920345,mature,736.7876228427768,16.0,3.2703225,-26.524160879629633,12.791451785464876,Total,Total
19920346,decay,548.2696140683506,6.0,2.190465,-155.12731481481478,25.38285250316438,Total,Total
19920346,intensification,1200.085482790215,25.0,3.371675,-9.918981481481474,13.3342831421135,Total,Total
19920346,mature,391.0376720447118,8.0,2.87396625,-62.57812500000006,13.577696945996939,Total,Total
19920347,decay,1475.3562021266075,30.0,4.303790333333334,-25.910493827160504,13.660705575246366,Total,Total
19920347,intensification,1092.1468034757474,14.0,3.020682,78.25975529100528,21.66957943404261,Total,Total
19920347,mature,755.4205855550903,16.0,4.66161875,44.197771990740755,13.11494072144254,Total,Total
19920348,decay,428.3473573107668,14.0,1.710067142857143,-2.769510582010589,8.498955502197756,Total,Total
19920348,intensification,26.873486227799166,1.0,1.3285749999999998,37.951388888889,7.464857285499769,Total,Total
19920348,mature,228.74369121445642,8.0,1.57005875,41.827256944444436,7.942489278279737,Total,Total
19920349,decay,2526.992971310881,32.0,2.536320606060606,-56.506799768518526,21.93570287596251,Total,Total
19920349,intensification,542.4200159288794,7.0,3.032642857142857,35.512566137566175,21.524603806701563,Total,Total
19920349,mature,787.635185152081,10.0,2.601577,5.436342592592587,21.878755143113363,Total,Total
19920350,decay,2673.9500142202037,34.0,3.623649142857143,47.5343818082789,21.84599684820428,Total,Total
19920350,intensification,460.340855219531,10.0,3.654856,-20.66319444444448,12.787245978320307,Total,Total
19920350,mature,541.2930032947258,10.0,3.8776829999999998,78.70023148148141,15.03591675818683,Total,Total
19920350,residual,246.15304715745006,5.0,3.395988,-71.38888888888894,13.675169286525003,Total,Total
19920351,decay,1181.7624419128329,13.0,3.0700953846153847,-21.932870370370377,25.251334228906686,Total,Total
19920351,intensification,473.831718045913,6.0,3.0844666666666662,49.22453703703698,21.936653613236714,Total,Total
19920351,mature,611.2189877315599,7.0,2.9109225,89.76190476190482,24.254721735379363,Total,Total
19920352,decay,460.05029523271173,26.0,3.1585338461538464,-39.7596153846154,4.915067256759741,Total,Total
19920352,intensification,183.93279788019805,15.0,2.331836666666667,-67.10570987654322,3.4061629237073716,Total,Total
19920352,mature,253.43880967340826,8.0,2.9586822222222224,93.72829861111117,8.799958669215565,Total,Total
19920352,residual,97.42857223916458,5.0,1.6721759999999999,-68.01157407407405,5.4126984577313655,Total,Total
19920353,decay,919.5324074250133,23.0,2.207610416666667,56.05827294685991,11.105463857790017,Total,Total
19920353,intensification,958.1670701237325,26.0,2.272315769230769,21.521990740740748,10.2368276722621,Total,Total
19920353,mature,89.19742699434636,4.0,2.3643425000000002,49.22164351851858,6.194265763496275,Total,Total
19920353,residual,405.2729790645098,5.0,2.580844,-109.83101851851856,22.51516550358388,Total,Total
19920354,decay,1400.7068951285353,13.0,2.1487223076923074,-81.29451566951568,29.92963451129349,Total,Total
19920354,intensification,172.17781816561663,6.0,2.4552442857142855,193.73842592592598,7.971195285445214,Total,Total
19920354,mature,62.12508925858366,2.0,2.75105,-63.40277777777783,8.62848461924773,Total,Total
19920354,residual,645.7828977439884,5.0,1.913052,21.3263888888889,35.8768276524438,Total,Total
19920355,decay,2809.159038457015,44.0,3.0323984090909093,-5.970643939393938,17.734589889248834,Total,Total
19920355,incipient,202.12487771684073,3.0,3.0149500000000002,-147.26466049382734,18.715266455263034,Total,Total
19920355,intensification,3085.724731482556,34.0,2.5252014285714286,-57.075503812636136,25.210169374857486,Total,Total
19920355,intensification 2,666.4223241923863,8.0,3.20008375,54.69184027777782,23.13966403445786,Total,Total
19920355,mature,1002.3270770402976,15.0,2.546922,26.98842592592588,18.561612537783287,Total,Total
19920355,residual,342.02007560810824,5.0,3.4646,-53.57175925925927,19.00111531156157,Total,Total
19920356,decay,4135.268460022004,53.0,8.139495555555555,-72.22921034241791,21.673314779989536,Total,Total
19920356,decay 2,2190.9690393455367,24.0,6.812784166666667,-138.38445216049382,25.35843795538816,Total,Total
19920356,incipient,617.0801655692356,8.0,5.99345625,-82.3495370370371,21.42639463782068,Total,Total
19920356,intensification,3127.3861448711377,31.0,7.732154516129032,146.0700418160095,28.023173341139227,Total,Total
19920356,intensification 2,1098.1614344020625,8.0,6.12708875,95.34577546296303,38.130605361182724,Total,Total
19920356,mature,1124.932534137362,13.0,9.22234,144.76228632478654,24.03701996020004,Total,Total
19920356,residual,370.5801883734727,5.0,6.25586,268.9791666666667,20.587788242970706,Total,Total
19920357,decay,1345.488949381679,32.0,4.636212424242425,39.79853877314815,11.679591574493742,Total,Total
19920357,incipient,143.01943111607864,3.0,4.5275799999999995,-62.03703703703706,13.24253991815543,Total,Total
19920357,intensification,1428.1415451822515,22.0,4.7142527272727275,-15.71285774410772,18.03209021694762,Total,Total
19920357,intensification 2,389.5665160030733,8.0,4.86247625,-59.69328703703708,13.5266151389956,Total,Total
19920357,mature,336.1887103583871,8.0,4.69094875,-3.489583333333322,11.673219109666219,Total,Total
19920357,residual,642.8924939675459,5.0,4.362146,302.11111111111114,35.71624966486366,Total,Total
19920358,decay,4330.915209765922,49.0,8.1649924,-61.7193405139834,24.55167352475012,Total,Total
19920358,incipient,442.2505516675867,3.0,10.65806,-100.40895061728418,40.949125154406175,Total,Total
19920358,intensification,2650.9617861071274,31.0,9.39990935483871,116.62709080047789,23.754137868343435,Total,Total
19920358,intensification 2,995.186924764048,8.0,11.16859875,-103.84114583333316,34.55510155430722,Total,Total
19920358,mature,1121.762886664986,13.0,9.453503076923077,-71.46189458689454,23.969292450106536,Total,Total
19920358,residual,202.05920998245932,5.0,4.196312000000001,443.26388888888897,11.225511665692185,Total,Total
19920359,decay,448.3362940153284,28.0,2.097482857142857,-15.70271164021164,4.447780694596513,Total,Total
19920359,incipient,29.57474909698469,3.0,2.381673333333333,38.99305555555556,2.738402694165249,Total,Total
19920359,intensification,511.0574709718931,31.0,1.914293870967742,18.581615890083626,4.579368019461408,Total,Total
19920359,intensification 2,111.6236936027234,8.0,2.25390375,-7.110821759259263,3.8758226945390075,Total,Total
19920359,mature,226.338497227822,11.0,2.426463636363636,25.468223905723942,5.715618616864192,Total,Total
19920359,residual,32.88328137889196,2.0,1.3002233333333333,81.63194444444443,4.567122413734994,Total,Total
19920360,decay,1556.5007868009968,20.0,3.434529,105.8952546296296,21.618066483347178,Total,Total
19920360,intensification,1218.268799581659,17.0,2.3597955555555554,12.16230936819173,19.906352934340838,Total,Total
19920360,mature,831.2653862642927,8.0,2.34446125,2.6056134259259696,28.863381467510166,Total,Total
19920361,decay,1163.4861029984686,38.0,3.345423947368421,34.30494639376218,8.505015372795823,Total,Total
19920361,incipient,193.74597863729394,3.0,4.08413,-155.69058641975312,17.939442466416107,Total,Total
19920361,intensification,528.2107658645798,20.0,3.2076200000000004,-81.91898148148147,7.336260637008053,Total,Total
19920361,intensification 2,376.9080677603151,8.0,4.79066375,-131.74045138888889,13.087085686122052,Total,Total
19920361,mature,525.5056051115087,13.0,2.6972484615384618,-11.964921652421673,11.228752245972407,Total,Total
19920362,decay,400.79450992535715,11.0,1.4567718181818181,-133.47327441077437,10.121073482963565,Total,Total
19920362,intensification,435.3625530878279,7.0,2.865385,-63.64748677248683,17.27629178919952,Total,Total
19920362,mature,404.8643549434441,8.0,2.51451375,-25.823206018518523,14.05779010220292,Total,Total
19920363,decay,2470.2559984816266,28.0,2.6060717857142857,-26.29629629629629,24.50650792144471,Total,Total
19920363,intensification,264.1908961256944,3.0,4.164465,103.05555555555532,24.462120011638373,Total,Total
19920363,intensification 2,36.43647807292941,2.0,3.31133,258.9236111111112,5.06062195457353,Total,Total
19920363,mature,745.9112681448051,8.0,3.9418112499999998,-109.05381944444443,25.899696810583514,Total,Total
19920364,decay,1264.9245464310106,28.0,1.6890432142857144,-2.8178736772486705,12.548854627291773,Total,Total
19920364,intensification 2,205.06919088858982,3.0,1.3361733333333332,-128.42206790123456,18.9878880452398,Total,Total
19920364,mature,391.96037746987736,7.0,1.86103875,-97.95800264550263,15.553983232931643,Total,Total
19920365,decay,1566.4345403889497,24.0,5.0654964,-10.12152777777778,18.130029402649882,Total,Total
19920365,incipient,189.29577863918564,3.0,3.7832833333333333,-13.90046296296288,17.52738691103571,Total,Total
19920365,intensification,530.4304856587958,12.0,3.1055158333333335,-121.50173611111109,12.278483464323978,Total,Total
19920365,intensification 2,743.1818813996189,8.0,4.03988875,-87.30179398148154,25.804926437486767,Total,Total
19920365,mature,251.27110789801577,5.0,2.188342,-112.03935185185188,13.95950599433421,Total,Total
19920366,decay,1242.3680747105923,11.0,3.4019641666666662,5.95538720538725,31.37293117956041,Total,Total
19920366,incipient,164.04641633434457,3.0,5.2403933333333335,115.81790123456766,15.189482993920793,Total,Total
19920366,intensification,753.0993286066433,12.0,5.556403333333333,56.33873456790127,17.432854828857483,Total,Total
19920366,intensification 2,738.4226869603941,8.0,4.19164125,278.4302662037038,25.63967663056924,Total,Total
19920366,mature,322.30574293854477,5.0,5.91368,0.3333333333332555,17.90587460769693,Total,Total
19920367,decay,2124.4612540356375,46.0,3.0847202127659576,-5.6788446054750565,12.828872306978488,Total,Total
19920367,decay 2,2721.156118330587,54.0,2.441418148148148,-19.395147462277095,13.99771665807915,Total,Total
19920367,incipient,588.4144650372574,11.0,3.007121818181818,73.22074915824915,14.85895113730448,Total,Total
19920367,intensification,2512.0975913672496,77.0,2.9715383116883114,1.8121693121693152,9.062401123258477,Total,Total
19920367,intensification 2,638.9278419796002,8.0,2.8997675,-28.87297453703704,22.184994513180563,Total,Total
19920367,mature,1128.4678758481127,29.0,2.518661724137931,11.023706896551737,10.809079270575792,Total,Total
19920368,decay,2634.786166468762,29.0,3.770651724137931,66.28552043422735,25.23741538763182,Total,Total
19920368,decay 2,978.7236051871795,24.0,6.532300416666668,152.41415895061732,11.327819504481244,Total,Total
19920368,incipient,561.0509638859049,11.0,7.075575454545454,127.02230639730621,14.16795363348245,Total,Total
19920368,intensification,6267.802824966926,77.0,4.714032207792208,-100.08372414622413,22.61112130218949,Total,Total
19920368,intensification 2,71.22910188382637,1.0,2.991965,226.56250000000034,19.785861634396216,Total,Total
19920368,mature,482.44561009861735,9.0,2.3793744444444447,-148.4735082304527,14.890296607982018,Total,Total
19920369,decay,626.6206530266713,20.0,3.4162100000000004,-42.63252314814814,8.703064625370436,Total,Total
19920369,incipient,107.10913176921895,2.0,2.4239333333333337,71.44097222222226,14.87626830128041,Total,Total
19920369,intensification,846.6052125366901,12.0,3.262025833333333,119.81577932098764,19.597342882793754,Total,Total
19920369,mature,177.6098627302599,5.0,3.8517920000000005,25.071759259259238,9.86721459612555,Total,Total
19920370,decay,2285.8564273257243,27.0,4.165682222222222,18.7019890260631,23.517041433392226,Total,Total
19920370,decay 2,1268.3485216388099,24.0,6.655213333333333,96.69029706790124,14.67995974118993,Total,Total
19920370,incipient,333.80168534561767,8.0,7.546335,-1.1993634259258805,11.590336296722837,Total,Total
19920370,intensification,2749.737044588468,50.0,4.914778431372549,-75.70277777777778,15.276316914380379,Total,Total
19920370,mature,248.80893121023132,5.0,3.342568,144.54629629629625,13.822718400568407,Total,Total
19920371,decay,3125.7074422736046,29.0,5.10103724137931,-6.16419220945082,29.93972645855943,Total,Total
19920371,decay 2,2292.279782133472,24.0,8.707729583333334,233.74565972222226,26.531015996915187,Total,Total
19920371,incipient,768.7297027807613,8.0,10.351962499999999,-37.06307870370378,26.692003568776435,Total,Total
19920371,intensification,5756.649779406669,65.0,6.115925,-98.25213675213674,24.601067433361834,Total,Total
19920371,mature,556.0616811241797,5.0,4.207622,195.96296296296302,30.892315618009984,Total,Total
19920372,decay,577.2529687117457,20.0,7.510465999999999,203.98553240740742,8.01740234321869,Total,Total
19920372,decay 2,595.7791987327919,24.0,7.88018625,-74.38030478395062,6.895592577925832,Total,Total
19920372,incipient,294.7833952130864,8.0,6.7892725,-73.07581018518526,10.235534556009945,Total,Total
19920372,intensification,813.7196128124849,23.0,5.625119166666667,9.06853864734296,9.82753155570634,Total,Total
19920372,mature,95.54735866924628,5.0,4.887424,54.064814814814966,5.308186592735904,Total,Total
19920373,decay,792.6444018812817,20.0,1.504576,24.95081018518518,11.008950026128915,Total,Total
19920373,decay 2,983.1912543429789,24.0,2.21678875,47.26128472222222,11.379528406747442,Total,Total
19920373,incipient,262.14053612976494,8.0,2.803515,18.106192129629644,9.102101948950171,Total,Total
19920373,intensification,631.4237782559348,48.0,2.5655716326530613,-7.011236496913584,3.6540727908329567,Total,Total
19920373,mature,344.76004002252967,5.0,1.238634,38.14814814814816,19.153335556807203,Total,Total
19920374,decay,1341.3075590699525,20.0,1.6501860000000002,62.133101851851855,18.629271653749342,Total,Total
19920374,decay 2,1164.4923690502276,24.0,1.9221491666666666,-29.67592592592592,13.477920938081338,Total,Total
19920374,incipient,215.53249123548895,6.0,1.8390966666666666,42.1045524691358,9.978356075717082,Total,Total
19920374,intensification,106.79119558138959,2.0,1.2545766666666667,62.037037037037145,14.83211049741522,Total,Total
19920374,mature,410.68608457751736,5.0,1.324692,-17.236111111111157,22.815893587639856,Total,Total
19920375,decay,2263.618371468653,21.0,5.1996804545454545,28.446318342151628,29.94204195064356,Total,Total
19920375,decay 2,2929.8734968308668,24.0,4.413674583333333,74.91174768518516,33.91057287998689,Total,Total
19920375,incipient,1177.4629204902703,8.0,6.38073625,288.8353587962963,40.88412918368994,Total,Total
19920375,intensification,5878.59655971528,50.0,9.3181568,0.2078703703703958,32.658869776196,Total,Total
19920376,decay,4248.603950394183,56.0,4.889042105263158,-31.41575727513226,21.074424357114005,Total,Total
19920376,decay 2,4523.943973137024,54.0,6.13224962962963,28.45293209876543,23.271316734243953,Total,Total
19920376,incipient,419.98677564676126,8.0,6.38517875,34.257812500000014,14.582874154401432,Total,Total
19920376,intensification,5075.632771069879,74.0,5.662356891891892,-50.03612987987988,19.052675567079124,Total,Total
19920376,mature,1574.9661184789557,24.0,5.861935,20.308641975308607,18.228774519432356,Total,Total
19920377,decay 2,3684.3898648930476,23.0,3.289459583333333,-47.60718599033817,44.497462136389466,Total,Total
19920377,incipient,1060.8484830656373,8.0,2.789715,-62.638888888888886,36.83501677311241,Total,Total
19920377,intensification,96.26385065546623,1.0,2.51945,-85.70601851851872,26.739958515407288,Total,Total
19920378,decay,4814.365657275172,40.0,4.0690075,-44.595775462962955,33.4330948421887,Total,Total
19920378,decay 2,3633.4300645808403,36.0,2.3828443243243242,39.53639403292182,28.03572580695093,Total,Total
19920378,incipient,442.4176653233213,8.0,2.50978375,120.10416666666664,15.361724490393101,Total,Total
19920378,intensification,3665.9987546944835,65.0,2.709209384615385,-7.637108262108263,15.66666134484822,Total,Total
19920378,mature,3058.6740190759465,24.0,2.7464520833333332,76.08265817901231,35.401319665230865,Total,Total
19920379,decay,803.4848263769,19.0,2.670505789473684,-2.473806042884965,11.746854186796783,Total,Total
19920379,decay 2,1999.390880690224,33.0,5.224523529411765,-25.482954545454568,16.829889568099528,Total,Total
19920379,incipient,228.80337892123217,8.0,1.31445,23.632812500000018,7.94456176809834,Total,Total
19920379,intensification,2116.074129962062,65.0,3.032428,61.637998575498564,9.043051837444711,Total,Total
19920379,mature,1457.1101309697729,24.0,4.20301625,-49.560185185185176,16.864700589927928,Total,Total
19920380,decay,175.21866399535446,9.0,4.912972222222222,11.349022633744905,5.407983456646742,Total,Total
19920380,decay 2,1039.218635323572,30.0,3.180212,-79.29359567901234,9.622394771514557,Total,Total
19920380,incipient,288.4101480837575,7.0,2.19846375,299.0757275132275,11.444847146180855,Total,Total
19920380,intensification,1093.373820847942,65.0,4.1955930769230765,17.95530626780626,4.672537695931377,Total,Total
19920380,mature,298.0560137647642,10.0,3.523898,-12.444444444444477,8.279333715687896,Total,Total
19920381,decay,1254.0203632208706,9.0,8.030555555555557,73.97505144032925,38.704332198175024,Total,Total
19920381,decay 2,491.2090006984756,28.0,5.374357142857143,-133.390376984127,4.873105165659481,Total,Total
19920381,intensification,5968.129636367896,46.0,6.137276170212766,123.00498188405795,36.03943017130372,Total,Total
19920381,mature,555.7209981677477,8.0,7.15711875,-112.47251157407403,19.295867991935683,Total,Total
19920382,decay,2232.265298746317,46.0,5.080632340425532,-125.0286835748792,13.479862915134765,Total,Total
19920382,decay 2,4004.293798724991,30.0,6.4616636666666665,50.17554012345677,37.07679443263881,Total,Total
19920382,intensification,3412.078352033698,24.0,4.825896666666666,165.5541087962963,39.491647592982616,Total,Total
19920382,mature,2652.774182863112,24.0,8.214076666666667,101.39564043209877,30.703404894248983,Total,Total
19920383,decay,988.078385130749,8.0,2.59431,-128.55758101851848,34.30827726148434,Total,Total
19920383,decay 2,641.9458631508817,30.0,3.482053,-31.87114197530865,5.943943177322979,Total,Total
19920383,intensification,1520.9852550413582,23.0,3.1318321739130432,89.22654991948468,18.369387138180656,Total,Total
19920383,mature,210.88846581280436,8.0,4.01993125,-26.92997685185178,7.322516174055707,Total,Total
19920384,decay,1576.6335815073783,39.0,5.85284,-50.41547958214625,11.229583913870217,Total,Total
19920384,decay 2,1287.8958306761388,30.0,9.060341333333334,-8.135802469135784,11.924961395149433,Total,Total
19920384,intensification,2955.7648159996997,31.0,5.298492258064517,151.0345728793309,26.485347813617384,Total,Total
19920384,mature,1260.8867866849544,24.0,7.7821425,-68.45389660493827,14.593597068112897,Total,Total
19920385,decay,2410.2203230289765,38.0,4.229415,-77.47380604288497,17.618569612784917,Total,Total
19920385,decay 2,2512.7478000692413,30.0,3.8446683333333334,68.17978395061726,23.26618333397446,Total,Total
19920385,intensification,491.10052427247376,5.0,2.00395,27.328703703703667,27.283362459581877,Total,Total
19920385,mature,1752.4525876945715,24.0,4.104926666666667,35.96595293209878,20.283016061279767,Total,Total
19920386,decay 2,3563.0133055793963,30.0,4.0244246666666665,1.3391203703703711,32.990863940549964,Total,Total
19920386,intensification,633.71869312181,3.0,3.649415,0.7561728395061581,58.677656770537965,Total,Total
19920386,mature,2128.732342195119,17.0,3.3906764705882355,-58.28363289760348,34.7832082058026,Total,Total
19920387,decay 2,2701.0989299831645,25.0,2.7573023076923073,7.393055555555571,30.012210333146275,Total,Total
19920387,mature,240.73350715956389,2.0,3.0068349999999997,106.09374999999987,33.43520932771721,Total,Total
19920388,decay,1119.4158908605898,35.0,4.880506857142858,-71.76256613756613,8.884253102068174,Total,Total
19920388,decay 2,664.0237360244066,19.0,3.2272345000000002,139.01681286549706,9.707949357081969,Total,Total
19920388,mature,943.9413605076397,16.0,4.71095375,69.4625289351852,16.387870842146523,Total,Total
19920389,decay,2110.3788546992546,38.0,3.703941842105263,-35.50316764132554,15.426746013883442,Total,Total
19920389,decay 2,756.2661118450883,16.0,3.1897558823529413,16.81134259259257,13.129619997310561,Total,Total
19920389,intensification,1098.1933603280888,23.0,2.6726091304347825,-56.766807568438,13.2632048348803,Total,Total
19920389,mature,786.3452796578445,20.0,3.154966,16.29687500000002,10.921462217470062,Total,Total
19920390,decay,12952.81486698278,157.0,5.312973566878981,-43.847679287567814,22.91722375616203,Total,Total
19920390,decay 2,789.7227094024329,6.0,4.440731428571429,160.8005401234568,36.56123654640893,Total,Total
19920390,incipient,362.31439093373893,20.0,1.5082895,-58.79224537037036,5.032144318524152,Total,Total
19920390,intensification,2188.7012219416465,23.0,11.746498695652173,107.96698872785825,26.43358963697641,Total,Total
19920390,mature,2194.5404980554954,32.0,9.3343965625,38.05121527777774,19.04983071228729,Total,Total
19920391,decay,1614.9172099199388,38.0,3.236747631578947,-48.62847222222222,11.804950364911834,Total,Total
19920391,intensification,2.353312781416321,1.0,2.00729,-90.03472222222251,0.653697994837867,Total,Total
19920391,mature,778.8449624995044,13.0,2.5101214285714284,206.7298789173789,16.641986378194538,Total,Total
19920392,decay,6202.480060414023,101.0,4.757586732673267,11.409057572423915,17.058526018740437,Total,Total
19920392,intensification,1471.669250004937,23.0,5.164702608695652,44.913949275362306,17.773783212620014,Total,Total
19920392,mature,1220.4811170702424,17.0,5.8449277777777775,85.80678104575163,19.94250191291246,Total,Total
19920393,decay,2846.327428864504,50.0,5.972229803921569,60.11435185185184,15.812930160358356,Total,Total
19920393,intensification,1033.4398929845552,23.0,8.93562652173913,118.48329307568436,12.481158127832792,Total,Total
19920393,mature,447.44607577640414,16.0,9.579150625,-115.80873842592591,7.768161037784794,Total,Total
19920394,decay,766.2277754784968,25.0,1.579216153846154,47.98842592592593,8.513641949761077,Total,Total
19920394,intensification,1192.1169888413606,23.0,2.7959269565217393,48.52304750402576,14.397548174412567,Total,Total
19920395,decay,417.96685397983333,15.0,1.214423125,1.6226851851851933,7.740126925552469,Total,Total
19920395,intensification,233.24222774656928,8.0,1.317955,26.753472222222218,8.098688463422546,Total,Total
19920396,decay,5514.162726406303,89.0,5.088142808988764,-102.51001352476072,17.2102457128786,Total,Total
19920396,intensification,443.4066591185924,22.0,9.272905652173913,236.96601430976426,5.598568928265056,Total,Total
19920396,mature,382.17793319851035,16.0,10.155840625,-84.54427083333331,6.635033562474138,Total,Total
19920397,decay,163.14458942781351,4.0,2.1721575,-76.24131944444439,11.329485376931494,Total,Total
19920397,intensification,332.871338135697,14.0,3.513312,71.98412698412697,6.604590042374941,Total,Total
