track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate  (−1 × 10−2 s−1 day-1),Mean Speed (m/s),Region,Season
20080750,decay,1708.0848426400348,26.0,3.0590133333333336,18.994391025641015,18.248769686325158,Total,Total
20080751,decay,1688.4776184894588,18.0,4.726815263157895,145.97350823045267,26.056753371750908,Total,Total
20080751,intensification,8248.98482438526,38.0,3.71074447368421,-75.46966374269006,60.299596669482895,Total,Total
20080752,decay,967.6783164831572,16.0,2.0991570588235295,-9.550781249999991,16.799970772277035,Total,Total
20080752,intensification,914.9567473179319,18.0,1.4388538888888889,-54.70807613168724,14.119702890708826,Total,Total
20080753,decay,72.48314208045528,5.0,3.250163333333333,303.0277777777778,4.02684122669196,Total,Total
20080753,incipient,75.0283741770418,2.0,3.1316800000000002,-86.57407407407405,10.420607524589139,Total,Total
20080753,intensification,1700.0213831953793,60.0,5.453433,-13.454475308641976,7.870469366645274,Total,Total
20080754,incipient,380.2206818232937,7.0,7.255538571428572,169.96031746031744,15.088122294575149,Total,Total
20080754,intensification,3277.2084642305176,64.0,5.431970307692308,44.815357349537045,14.223995070444955,Total,Total
20080755,intensification,1034.8044101615221,26.0,4.950443333333333,-23.02573005698005,11.055602672665836,Total,Total
20080756,incipient,388.7523795251452,7.0,3.1527457142857145,-47.49834656084655,15.426681727188303,Total,Total
20080756,intensification,3268.789101162922,69.0,2.9648014285714286,21.268954643048843,13.159376413699365,Total,Total
20080756,mature,63.82535564881627,1.0,2.18981,-44.44444444444417,17.72926545800452,Total,Total
20080757,decay,228.3950974254734,2.0,2.81701,-312.6388888888888,31.72154130909353,Total,Total
20080757,incipient,800.735352222265,7.0,4.112477142857143,-31.268187830687886,31.77521238977242,Total,Total
20080757,intensification,8089.859233819519,63.0,3.8962546875,26.085023515579078,35.66957334135591,Total,Total
20080757,mature,638.8958943610658,5.0,3.62549,-222.0578703703704,35.494216353392545,Total,Total
20080758,decay,482.09671460558843,12.0,4.139518333333333,-122.60416666666669,11.159646171425658,Total,Total
20080758,incipient,56.09867640353949,7.0,3.52534,10.047949735449771,2.2261379525214084,Total,Total
20080758,intensification,2867.2313931272206,62.0,3.421013650793651,46.68197431302269,12.846018786412278,Total,Total
20080758,mature,171.2392356920563,5.0,4.7455039999999995,-84.7499999999999,9.513290871780907,Total,Total
20080759,decay,700.2051875097457,46.0,2.7740552173913042,14.634661835748796,4.22829219510716,Total,Total
20080759,incipient,169.1490198165657,13.0,3.0593792307692307,-45.04362535612534,3.6142952952257628,Total,Total
20080759,intensification,858.4144426160411,69.0,2.830040285714286,49.8743625872249,3.455774728728024,Total,Total
20080759,mature,73.10644949489762,8.0,2.8884875,-15.972222222222198,2.538418385239501,Total,Total
20080760,decay,2241.688629575673,30.0,7.527117666666666,-276.49961419753083,20.75637619977475,Total,Total
20080760,incipient,717.4087398689222,7.0,7.1607957142857135,256.38888888888897,28.468600788449294,Total,Total
20080760,intensification,3923.4287571350824,44.0,7.612371777777778,158.85811237373736,24.76912094150936,Total,Total
20080760,mature,150.41660419977774,5.0,11.427145999999999,-147.42361111111114,8.356478011098764,Total,Total
20080761,decay,335.44475146489856,4.0,3.65993,-100.33564814814807,23.294774407284624,Total,Total
20080761,incipient,441.3662617288454,6.0,2.583897142857143,29.633487654321005,20.43362322818729,Total,Total
20080761,intensification,2112.05436315934,25.0,3.2261448,46.22453703703704,23.467270701770445,Total,Total
20080761,mature,292.4174068621149,5.0,3.8030679999999997,64.05555555555547,16.245411492339716,Total,Total
20080762,decay,1327.3485980663106,17.0,9.578186470588236,-265.33428649237476,21.688702582782852,Total,Total
20080762,incipient,224.6471063242219,5.0,5.764111666666667,239.04398148148158,12.480394795790106,Total,Total
20080762,intensification,1499.1351220876384,25.0,10.0449212,259.86111111111114,16.657056912084872,Total,Total
20080762,mature,404.4282267375667,5.0,11.885102,-23.395833333333332,22.468234818753707,Total,Total
20080763,decay,1232.9778466805553,50.0,2.3638314,-4.510416666666666,6.849876926003086,Total,Total
20080763,incipient,255.84889914050967,6.0,1.9995333333333332,-53.35069444444448,11.844856441690263,Total,Total
20080763,intensification,1262.8915479742238,26.0,2.2888137037037035,4.655003561253544,13.492431068100684,Total,Total
20080763,mature,734.2972188518504,22.0,2.131565909090909,24.493371212121236,9.271429530957707,Total,Total
20080764,decay,1293.2911716599278,15.0,2.8748146666666665,-202.04166666666666,23.949836512220887,Total,Total
20080764,intensification,347.86206875616114,3.0,4.7987025,-7.974537037037025,32.20945081075566,Total,Total
20080764,mature,619.5716871704374,5.0,4.45688,-125.00231481481494,34.42064928724652,Total,Total
20080765,decay,5055.7878086562,46.0,3.228093695652174,87.36966586151367,30.53011961748913,Total,Total
20080765,incipient,245.32918480434418,6.0,4.135623333333333,-122.84143518518512,11.35783262983075,Total,Total
20080765,intensification,1200.112968161623,15.0,3.8636866666666667,36.44984567901237,22.22431422521524,Total,Total
20080765,mature,1043.9286686364828,7.0,2.20640875,-12.878637566137568,41.425740818908054,Total,Total
20080766,decay,1925.0708747988836,38.0,3.831041794871795,-38.88980263157893,14.072155517535698,Total,Total
20080766,incipient,196.66544363847632,6.0,3.5037299999999996,-40.12345679012349,9.10488164992946,Total,Total
20080766,intensification,635.6946208571397,9.0,3.161608888888889,-33.13400205761319,19.620204347442588,Total,Total
20080766,mature,201.89943477823465,3.0,3.232036666666667,-39.41743827160498,18.6943921090958,Total,Total
20080767,decay,1561.315580761581,23.0,1.8029695833333335,-46.242954911433166,18.856468366685764,Total,Total
20080768,decay,6913.882438723466,73.0,5.63887,81.8345700152207,26.308532871854897,Total,Total
20080768,incipient,369.5430734786462,6.0,7.455741666666667,67.8144290123456,17.108475624011398,Total,Total
20080768,intensification,2049.814050741253,21.0,5.5648180952380955,-107.58322310405642,27.113942470122396,Total,Total
20080768,mature,1332.366397316276,17.0,3.77731,-51.86955337690632,21.77069276660582,Total,Total
20080769,decay,2049.3258762817286,28.0,7.650340344827586,-74.01868386243382,20.330613852001274,Total,Total
20080769,incipient,448.3524396892474,6.0,7.973801666666667,25.711805555555667,20.757057393020713,Total,Total
20080769,intensification,757.0647471651484,10.0,7.758242,-22.72222222222223,21.029576310143014,Total,Total
20080769,mature,222.19354655278096,3.0,7.931543333333333,-193.16358024691394,20.573476532664902,Total,Total
20080770,decay,11319.170134205942,130.0,4.76662893129771,-24.455840455840455,24.186260970525517,Total,Total
20080770,incipient,384.6002470980074,6.0,4.854245,154.8244598765433,17.805566995278124,Total,Total
20080770,intensification,5200.226175211982,71.0,5.07596690140845,-4.330007824726137,20.345172829467852,Total,Total
20080770,mature,2913.768572354889,38.0,5.023659210526316,-5.517178362573102,21.299477868091294,Total,Total
20080771,decay,2123.0952583511776,23.0,5.694835416666667,130.1051731078905,25.641247081535962,Total,Total
20080771,incipient,334.2185715306898,6.0,5.770103333333334,64.41936728395075,15.473082015309714,Total,Total
20080771,intensification,2583.663237644295,20.0,6.381577999999999,-70.2731481481482,35.88421163394854,Total,Total
20080771,mature,460.2691519129253,3.0,6.08327,54.75694444444457,42.6175140660116,Total,Total
20080772,decay,7523.371631233483,77.0,3.6271655128205125,-17.797769360269356,27.140590300265092,Total,Total
20080772,incipient,794.1019022829762,6.0,5.258706666666667,-123.73263888888884,36.7639769575452,Total,Total
20080772,intensification,3812.661507128938,28.0,4.13711,-59.51182208994711,37.824022888183904,Total,Total
20080772,mature,1671.860108809983,17.0,4.784827647058823,-18.659449891067542,27.317975634150052,Total,Total
20080773,decay,629.2555889654898,26.0,2.255771111111111,-4.513443732193746,6.722816121426173,Total,Total
20080773,incipient,130.7100608373454,6.0,2.3861483333333333,18.668981481481456,6.051391705432658,Total,Total
20080773,intensification,807.6969712205654,21.0,2.0485285714285717,-30.843805114638425,10.6838223706424,Total,Total
20080773,mature,472.716578608367,17.0,1.9901229411764707,52.06563180827887,7.724127101443905,Total,Total
20080774,decay,7727.612635551181,75.0,6.823601066666667,-51.400617283950616,28.620787539078446,Total,Total
20080774,incipient,201.5627774050531,5.0,3.6662683333333335,-6.173611111111156,11.197932078058505,Total,Total
20080774,intensification,704.8439385482358,21.0,8.358120476190477,221.00529100529096,9.323332520479308,Total,Total
20080774,mature,419.6019448549374,17.0,10.187069411764707,-9.08156318082785,6.8562409290022455,Total,Total
20080775,decay,1847.4793450306292,12.0,4.109978333333333,-165.35493827160494,42.76572557941272,Total,Total
20080775,incipient,0.0,0.0,4.36312,,,Total,Total
20080775,intensification,1402.5909782946344,8.0,4.70035375,51.938657407407405,48.70107563523036,Total,Total
20080775,mature,501.50984201448694,3.0,4.79901,55.94135802469119,46.43609648282286,Total,Total
20080776,decay,1020.918124626003,12.0,3.8808966666666667,79.38368055555553,23.63236399597229,Total,Total
20080776,intensification,1338.606823531547,13.0,3.069605384615385,-136.5571581196581,28.602709904520236,Total,Total
20080776,mature,0.0,0.0,3.37306,,,Total,Total
20080777,decay,7848.674416071567,55.0,7.420167142857143,-12.223695286195285,39.639769778139225,Total,Total
20080777,intensification,1873.072217030466,13.0,4.6104692307692305,245.3783831908832,40.022910620309105,Total,Total
20080777,mature,1855.4598156220577,14.0,7.4204807142857145,181.06977513227514,36.81467888139004,Total,Total
20080778,decay,12603.475753057015,84.0,3.2778472619047623,-30.908151455026445,41.67816055905098,Total,Total
20080778,intensification,5784.290013832458,61.0,4.362821129032258,-46.44789769277474,26.340118460074944,Total,Total
20080778,mature,3832.5927072736836,35.0,4.083273142857142,-30.393849206349234,30.417402438680032,Total,Total
20080779,decay,2580.2699296084675,63.0,5.760890000000001,-60.26069223985891,11.376851541483544,Total,Total
20080779,intensification,1332.9154853160676,22.0,4.05536652173913,-30.708648989898954,16.829740976212975,Total,Total
20080779,mature,377.9841516115649,14.0,6.646945714285714,-28.10763888888891,7.49968554784851,Total,Total
20080780,decay,7395.837538695412,63.0,7.612468095238095,48.653181951793066,32.60951295721082,Total,Total
20080780,intensification,5278.51026936125,50.0,7.134973137254901,-46.87291666666665,29.325057052006947,Total,Total
20080780,mature,2205.4556176940887,14.0,5.814313571428571,-16.158234126984137,43.75904003361288,Total,Total
20080781,decay,5377.982082771085,152.0,5.384915328947368,-10.536366959064322,9.828183630795111,Total,Total
20080781,decay 2,675.5228606707417,18.0,6.1478866666666665,-58.9519032921811,10.424735504178113,Total,Total
20080781,intensification,2167.3875412380035,56.0,7.778659824561403,111.99239417989418,10.750930264077398,Total,Total
20080781,mature,1579.9515962316739,38.0,6.5832281578947365,-104.32139376218323,11.549353773623347,Total,Total
20080782,decay,547.6629136576406,16.0,3.92470375,-166.62109374999997,9.50803669544515,Total,Total
20080782,intensification,0.0,0.0,6.06893,,,Total,Total
20080782,mature,756.3567507109971,14.0,5.660751428571428,-83.9401455026455,15.007078387122958,Total,Total
20080783,decay,5015.394983679442,48.0,3.1158412244897957,0.9442515432098731,29.024276525922694,Total,Total
20080784,decay,3571.1962663129457,53.0,8.685130000000001,-1.773453878406699,18.716961563485043,Total,Total
20080784,intensification,2554.0576541707305,50.0,6.927451,-22.632175925925925,14.189209189837394,Total,Total
20080784,mature,487.94725721201047,5.0,5.0909640000000005,-161.84722222222226,27.108180956222807,Total,Total
20080785,decay,14051.132079143623,127.0,3.888890703125,27.41406022163896,30.733009796902063,Total,Total
20080785,decay 2,1079.2390476642604,18.0,3.760322777777778,-70.55812757201646,16.654923575065748,Total,Total
20080785,intensification,4092.634631236365,50.0,2.2242248,-8.372222222222227,22.73685906242425,Total,Total
20080785,mature,2307.2590674221087,24.0,2.158958333333333,23.24459876543211,26.704387354422558,Total,Total
20080786,decay,1235.4141504829647,22.0,2.8568960869565214,-12.017045454545446,15.59866351619905,Total,Total
20080786,intensification,66.04014464532487,1.0,2.07298,-110.43981481481514,18.344484623701355,Total,Total
20080787,decay,2716.4488897846113,21.0,5.310718181818182,-26.972001763668416,35.93186362148957,Total,Total
20080787,intensification,598.6623312061232,3.0,4.4104,-178.41820987654324,55.431697333900296,Total,Total
20080788,decay,7233.339103170679,96.0,3.90147206185567,-55.3661506558642,20.929800645748493,Total,Total
20080788,intensification,6284.782430980515,50.0,4.7193052,160.59675925925927,34.91545794989175,Total,Total
20080788,mature,1341.5026673839614,21.0,8.765781904761905,-67.42945326278654,17.744744277565626,Total,Total
20080789,decay,434.53595184719825,10.0,2.0493054545454545,8.850694444444423,12.070443106866618,Total,Total
20080789,intensification,811.3013807294728,18.0,1.9569572222222225,-28.40727880658435,12.520083035948655,Total,Total
20080790,decay,1581.5747146677647,16.0,2.138159411764706,40.164930555555536,27.457894351870916,Total,Total
20080790,intensification,1076.1032772139233,50.0,3.1096184,-19.993518518518513,5.978351540077352,Total,Total
20080790,mature,653.0517104851486,21.0,1.8117690476190478,-56.413690476190474,8.638250138692442,Total,Total
20080791,decay,369.3483195716236,3.0,2.5228125,69.79938271604937,34.19891847885404,Total,Total
20080791,intensification,4196.961401704051,50.0,3.42046,24.218750000000004,23.316452231689176,Total,Total
20080791,mature,839.2241590282359,16.0,3.1511475,-115.65248842592592,14.569863872017985,Total,Total
20080792,intensification,5871.8803876791735,33.0,6.386504705882353,22.051767676767692,49.426602589892035,Total,Total
20080793,decay,4081.9158907739766,102.0,6.6764287254901955,19.74139887436456,11.116328678578368,Total,Total
20080793,decay 2,809.8203539935214,18.0,7.800561666666667,-69.31905864197532,12.497227685085207,Total,Total
20080793,incipient,77.5236892967483,3.0,4.128223333333334,-200.68672839506166,7.178119379328547,Total,Total
20080793,intensification,2594.5626576063496,73.0,2.3088701351351353,-31.122685185185187,9.872765059384891,Total,Total
20080793,mature,749.4264283863074,24.0,3.559371666666667,92.02401620370371,8.673916995211892,Total,Total
20080794,decay,1990.8276370757799,39.0,3.6308335897435895,-14.914529914529913,14.179684024756268,Total,Total
20080794,intensification,965.9243518140332,36.0,2.9430902702702704,81.0693158436214,7.453119998565071,Total,Total
20080794,mature,1211.4452885463365,21.0,3.726908095238095,-8.172949735449725,16.024408578655244,Total,Total
20080795,intensification,762.2179424144232,26.0,2.2893066666666666,-38.07914886039886,8.14335408562418,Total,Total
20080795,mature,83.38799056789054,7.0,1.7802342857142859,-8.738425925925936,3.309047244757561,Total,Total
20080796,decay,7645.194129935696,78.0,6.591474102564103,81.17922008547008,27.22647482170832,Total,Total
20080796,decay 2,802.7723813459817,7.0,6.689878571428571,-373.1332671957672,31.8560468788088,Total,Total
20080796,intensification,2022.2418798267952,24.0,1.7035664,35.50009645061728,23.40557731281013,Total,Total
20080796,mature,2299.4080881751515,21.0,2.0333323809523813,24.974096119929456,30.415450901787718,Total,Total
20080797,decay,9933.573071592851,78.0,6.369442179487179,-14.64951329534663,35.37597247718252,Total,Total
20080797,decay 2,1572.8068882216585,17.0,4.350542352941177,-31.538671023965133,25.699458957870238,Total,Total
20080797,intensification,1524.9105748663483,14.0,1.8610706666666668,78.26802248677248,30.256162199729133,Total,Total
20080797,mature,3108.0401925410256,21.0,4.154270476190476,175.34832451499116,41.11164275847918,Total,Total
20080798,decay,13667.623096095047,102.0,4.061613823529411,-16.72964324618736,37.22119579546582,Total,Total
20080798,decay 2,1171.5427935829603,18.0,5.105138333333333,-76.72389403292183,18.079364098502474,Total,Total
20080798,intensification,1189.1839117565598,6.0,4.298642857142857,-118.72492283950622,55.05481072947037,Total,Total
20080798,mature,3054.369064777858,24.0,4.11141375,4.909336419753103,35.351493805299285,Total,Total
20080799,decay,2538.6981621486298,78.0,4.358237948717949,14.466405508072173,9.04094787089968,Total,Total
20080799,decay 2,1158.3990213279274,18.0,3.5737027777777777,-91.44611625514403,17.87652810691246,Total,Total
20080799,mature,488.7916026844239,16.0,3.6904629411764707,-76.07928240740738,8.48596532438236,Total,Total
20080800,decay,838.7913736662865,41.0,2.351720731707317,17.110998193315265,5.682868385272944,Total,Total
20080800,mature,143.93548424733538,9.0,1.62104,137.71604938271605,4.4424532175103515,Total,Total
20080801,decay,3146.6990481355324,78.0,4.190143205128205,51.14850427350427,11.206193191365857,Total,Total
20080801,decay 2,168.4304697424751,6.0,6.059528333333333,-14.077932098765485,7.797706932521996,Total,Total
20080801,mature,291.6952836593902,6.0,2.70598,65.72530864197525,13.504411280527325,Total,Total
20080802,decay,4545.4564970367455,63.0,3.06867234375,16.750992063492067,20.041695313213165,Total,Total
20080803,decay,1643.9397289847652,43.0,1.9012654545454546,21.354704995693368,10.619765691116054,Total,Total
20080804,decay,8305.455309276367,86.0,6.188309885057471,134.91507859603792,26.826406037714367,Total,Total
20080804,decay 2,2225.25144748975,24.0,5.8222491666666665,-90.3911072530864,25.75522508668692,Total,Total
20080804,incipient,254.88629464939854,3.0,12.419953333333334,-194.0123456790121,23.60058283790727,Total,Total
20080804,intensification,2866.3454078753575,35.0,10.352173714285714,-139.14583333333334,22.74877307837585,Total,Total
20080804,intensification 2,579.7618577566672,7.0,6.4394157142857145,-45.773809523809526,23.006422926851872,Total,Total
20080804,mature,701.3024615978538,8.0,7.01650625,10.502025462962823,24.35077991659215,Total,Total
20080804,mature 2,432.93706456927845,5.0,5.777396,-80.8587962962963,24.052059142737694,Total,Total
20080805,decay,4815.216177561074,82.0,4.014612289156627,45.589572041553744,16.311707918567325,Total,Total
20080805,decay 2,1594.1463755990249,24.0,4.006050833333333,46.623263888888864,18.450768236099826,Total,Total
20080805,incipient,856.6077597693591,14.0,7.393686428571429,-22.664517195767242,16.996185709709504,Total,Total
20080805,intensification,5936.053632386124,75.0,6.5183772,-23.081018518518512,21.985383823652313,Total,Total
20080805,intensification 2,382.3901254804988,7.0,5.17975,-4.05919312169306,15.174211328591223,Total,Total
20080805,mature,332.8994851799435,8.0,4.66449625,-45.25173611111112,11.559009902081373,Total,Total
20080805,mature 2,425.29726119564737,5.0,5.325042,28.64814814814812,23.62762562198041,Total,Total
20080806,decay,3790.9411409226086,40.0,1.805919512195122,0.7711226851851807,26.325980145295894,Total,Total
20080807,decay,2537.421242534585,75.0,5.979974605263158,29.635493827160488,9.397856453831796,Total,Total
20080807,decay 2,585.9302847237811,24.0,7.7888575,92.74739583333333,6.781600517636356,Total,Total
20080807,incipient,231.23819573622225,14.0,5.861637857142857,-46.52860449735455,4.58805943921076,Total,Total
20080807,intensification,1809.9820433350114,83.0,5.841145662650602,-42.26294065149487,6.057503491750373,Total,Total
20080807,intensification 2,97.35762621082955,7.0,6.884544285714286,-80.49603174603173,3.8633978655091092,Total,Total
20080807,mature,482.73877001722025,16.0,4.947184375,-112.13903356481475,8.380881423910074,Total,Total
20080807,mature 2,77.91535217061198,5.0,6.440688,-14.608796296296296,4.32863067614511,Total,Total
20080808,decay,8021.456256705337,65.0,4.856716363636363,23.945334757834765,34.27972759275785,Total,Total
20080808,decay 2,3623.9372155019832,24.0,4.08320625,2.3606288580246937,41.94371777201369,Total,Total
20080808,incipient,224.7892911885827,3.0,7.487629999999999,-110.93750000000017,20.813823258202103,Total,Total
20080808,intensification,3594.4744738855343,33.0,6.3242827272727276,-133.234778338945,30.256519140450628,Total,Total
20080808,intensification 2,560.8875967011996,7.0,4.342892857142857,12.068452380952364,22.25744431353967,Total,Total
20080808,mature,1051.27927368464,8.0,4.5931125,55.22858796296293,36.50275255849444,Total,Total
20080808,mature 2,533.5787980807222,5.0,4.226153999999999,-45.624999999999964,29.64326656004012,Total,Total
20080809,decay,2842.5353651800992,27.0,2.4784664285714286,22.558299039780525,29.24419099979526,Total,Total
20080809,decay 2,1738.6615783546258,11.0,2.731369090909091,44.23505892255891,43.9055954129956,Total,Total
20080810,decay,912.8887142630525,30.0,2.8846183870967743,-10.396604938271595,8.45267328021345,Total,Total
20080810,decay 2,665.4498891096563,18.0,2.54571,-96.15869341563787,10.269288412186054,Total,Total
20080810,mature,145.6097931527305,3.0,1.8318133333333335,-42.96682098765431,13.482388254882453,Total,Total
20080811,decay,2909.789402845367,41.0,4.763256428571428,51.90661698283651,19.714020344480808,Total,Total
20080811,decay 2,1709.3432744019906,18.0,5.390986666666667,45.322145061728364,26.37875423459862,Total,Total
20080811,incipient,151.47501127860846,3.0,5.796596666666666,-5.312500000000024,14.025464007278563,Total,Total
20080811,intensification,1458.8258722431567,21.0,5.722750952380952,27.281194885361533,19.296638521734877,Total,Total
20080811,mature,328.1027188302904,3.0,5.542773333333334,-3.1712962962961697,30.379881373175042,Total,Total
20080812,decay,2491.3593143898793,28.0,3.5806506896551724,93.6135912698413,24.71586621418531,Total,Total
20080812,decay 2,1228.7479015881308,18.0,2.0123372222222224,98.02469135802468,18.962158975125476,Total,Total
20080812,intensification,210.5056888264106,2.0,5.04455,-25.462962962963243,29.23690122589036,Total,Total
20080812,mature,252.51258700231517,3.0,2.91851,39.24768518518531,23.38079509280696,Total,Total
20080813,decay,3067.3511820152544,27.0,5.315093214285715,-87.25565843621398,31.557110926082867,Total,Total
20080813,decay 2,2391.6039946082124,18.0,6.421681111111111,19.766589506172835,36.90746905259587,Total,Total
20080813,incipient,306.7320336716363,3.0,3.4825866666666667,-88.82330246913587,28.401114228855217,Total,Total
20080813,intensification,2277.203229811518,25.0,2.8555128,-117.08842592592593,25.30225810901687,Total,Total
20080813,mature,465.2289609352157,3.0,6.377926666666667,55.223765432098695,43.0767556421496,Total,Total
20080814,decay,3770.397800432255,32.0,3.76528,31.15089699074073,32.729147573196656,Total,Total
20080814,decay 2,2468.2017838690263,19.0,3.1813605,-13.53070175438593,36.08482140159395,Total,Total
20080814,incipient,816.8102302352406,14.0,4.707219285714286,-70.75975529100528,16.206552187207155,Total,Total
20080814,intensification,5164.873168419083,55.0,4.526210909090909,39.16982323232324,26.085218022318607,Total,Total
20080814,intensification 2,552.5198098847386,7.0,4.651177142857143,-19.604828042328055,21.925389281140422,Total,Total
20080814,mature,850.292277119712,8.0,4.157242500000001,-32.75173611111115,29.524037399990004,Total,Total
20080814,mature 2,481.85151480256076,5.0,4.561412,16.06712962962952,26.769528600142266,Total,Total
20080815,decay,4577.774743226755,32.0,3.5102696875,-17.015697337962962,39.737627979398916,Total,Total
20080815,decay 2,1391.2935525738674,8.0,3.557971111111111,-182.49855324074073,48.308803908814845,Total,Total
20080815,incipient,341.63489687828076,3.0,3.2607866666666667,141.76311728395055,31.632860822063034,Total,Total
20080815,intensification,3017.8404586104043,31.0,4.078412258064516,109.27792712066909,27.041581170344127,Total,Total
20080815,intensification 2,485.57149982378075,7.0,6.032954285714285,-70.74735449735451,19.268710310467494,Total,Total
20080815,mature,1171.5372412040583,8.0,4.77513875,-54.048032407407405,40.678376430696474,Total,Total
20080815,mature 2,333.5246172778766,5.0,4.624496,-422.4606481481482,18.529145404326478,Total,Total
20080816,decay,2042.8059287054134,40.0,5.245158,-137.09751157407408,14.186152282676483,Total,Total
20080816,decay 2,682.9671923672742,10.0,4.30277,80.0486111111111,18.97131089909095,Total,Total
20080816,incipient,1861.2958757398612,21.0,7.504058571428571,-99.99063051146386,24.62031581666483,Total,Total
20080816,intensification,7274.319542909475,83.0,8.24128686746988,141.9807005800982,24.345112258733185,Total,Total
20080816,intensification 2,567.3626692021196,7.0,4.653225714285715,-63.8458994708995,22.514391635004745,Total,Total
20080816,mature,1361.529743020452,16.0,9.07539125,-210.42751736111111,23.637669149660628,Total,Total
20080816,mature 2,307.70533838466446,5.0,4.442019999999999,-43.27083333333339,17.094741021370247,Total,Total
20080817,decay,1589.7538407545358,17.0,3.4955394444444448,127.26783769063184,25.97636994696954,Total,Total
20080817,decay 2,302.7110323433791,6.0,7.460349999999999,-13.948688271604915,14.01439964552681,Total,Total
20080817,incipient,1131.8825115290183,14.0,5.260537857142857,-24.03687169312166,22.457986339861474,Total,Total
20080817,intensification,5768.5262738711,75.0,4.939197999999999,-23.305401234567896,21.36491212544852,Total,Total
20080817,intensification 2,412.2656375839818,7.0,6.697144285714286,148.54166666666657,16.359747523173883,Total,Total
20080817,mature,331.0425204588126,5.0,5.0363999999999995,165.148148148148,18.3912511366007,Total,Total
20080817,mature 2,325.0668518426529,5.0,7.475166,72.64814814814811,18.059269546814054,Total,Total
20080818,decay,945.605023529428,8.0,3.11037375,132.88917824074073,32.833507761438476,Total,Total
20080818,decay 2,470.0173200283168,6.0,3.580463333333333,-88.66898148148148,21.760061112422076,Total,Total
20080818,incipient,370.78529163131503,4.0,3.0384375,88.50405092592595,25.748978585507988,Total,Total
20080818,intensification,3492.263595703496,46.0,2.995692340425532,20.851449275362313,21.08854828323367,Total,Total
20080818,intensification 2,604.8447944479649,7.0,3.6869942857142854,44.64451058201059,24.001777557458926,Total,Total
20080818,mature,895.846141474472,5.0,2.4981920000000004,-36.04166666666666,49.76923008191511,Total,Total
20080818,mature 2,340.05871072775494,5.0,3.7569339999999998,25.55787037037035,18.892150595986386,Total,Total
20080819,decay,658.8802630276169,8.0,1.49467125,-102.45949074074076,22.877786910681145,Total,Total
20080819,incipient,30.86180831835037,2.0,1.3782866666666667,97.69675925925924,4.286362266437552,Total,Total
20080819,intensification,686.1428918033963,22.0,1.4778904545454545,5.471906565656562,8.663420351052984,Total,Total
20080819,mature,227.82081926423052,5.0,1.689626,51.2291666666667,12.656712181346142,Total,Total
20080820,decay,1879.16378404681,16.0,3.800091875,-55.43041087962968,32.62437125081267,Total,Total
20080820,decay 2,716.5977277348045,6.0,3.9810983333333336,175.5497685185185,33.17582072846317,Total,Total
20080820,incipient,4856.041539593358,47.0,5.943761063829787,48.73029944838458,28.700009099251524,Total,Total
20080820,intensification,7157.848520330272,97.0,6.12814193877551,-6.809493127147786,20.497847996363895,Total,Total
20080820,intensification 2,673.4980643230856,7.0,2.6323542857142854,193.60119047619045,26.72611366361451,Total,Total
20080820,mature,1292.8692629570744,13.0,4.8887723076923075,-52.22222222222216,27.625411601646892,Total,Total
20080820,mature 2,365.33853455039383,5.0,3.364428,76.11574074074083,20.29658525279966,Total,Total
20080821,decay,435.93035090491367,8.0,1.71148375,123.01793981481481,15.136470517531725,Total,Total
20080821,decay 2,1019.5243999957426,6.0,2.6019366666666666,-21.109182098765373,47.2002037035066,Total,Total
20080821,intensification,2516.4013008641145,15.0,2.349703125,59.74305555555552,46.600024090076204,Total,Total
20080821,intensification 2,760.9304207451543,7.0,2.4004000000000003,20.026455026455007,30.195651616871203,Total,Total
20080821,mature,235.95688955480455,5.0,1.30754,5.1273148148148415,13.108716086378031,Total,Total
20080821,mature 2,424.7016333799027,5.0,2.3106739999999997,44.810185185185155,23.594535187772376,Total,Total
20080822,decay,326.3239743575037,8.0,1.31663625,28.22048611111111,11.33069355407999,Total,Total
20080822,decay 2,217.4589197432125,5.0,1.41746,-161.1087962962963,12.081051096845139,Total,Total
20080822,intensification,16.05184536338729,1.0,1.086325,6.863425925925915,4.4588459342742475,Total,Total
20080822,intensification 2,476.5462425325761,7.0,1.4688614285714283,61.09623015873016,18.910565179864133,Total,Total
20080822,mature,147.2627989203563,5.0,1.1212300000000002,18.245370370370345,8.181266606686462,Total,Total
20080822,mature 2,100.94917154288771,5.0,1.735296,7.233796296296297,5.608287307938206,Total,Total
20080823,incipient,856.6385420668042,11.0,2.765170909090909,-44.97053872053877,21.632286415828393,Total,Total
20080823,intensification,3344.16043593062,41.0,2.419368095238095,-5.387025745257442,22.656913522565176,Total,Total
20080824,decay,775.6038867224671,8.0,4.8572775,-80.59751157407402,26.930690511196776,Total,Total
20080824,incipient,5401.095957832448,63.0,5.23957873015873,-14.542732216343316,23.81435607509898,Total,Total
20080824,intensification,11411.065326968896,120.0,6.162762892561983,27.138213734567895,26.41450307168726,Total,Total
20080824,mature,736.233657879764,8.0,5.199955,1.7737268518517784,25.563668676380697,Total,Total
20080825,incipient,258.96673394374056,10.0,5.514781818181818,120.47337962962973,7.193520387326127,Total,Total
20080825,intensification,2358.4308054770727,36.0,5.891323333333333,18.3166152263374,18.197768560779885,Total,Total
