track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (−1 × 10^−2 s−1 day-1),Mean Speed (m/s),Region,Season
20070283,intensification,1086.2826130662602,40.0,2.7040624390243906,11.106481481481486,7.543629257404585,Total,Total
20070283,mature,394.40734618130966,15.0,2.7150806666666667,-18.525462962962973,7.303839744098327,Total,Total
20070284,decay,558.4963113904205,5.0,2.798162,-216.60416666666663,31.02757285502336,Total,Total
20070284,intensification,547.9627864196981,7.0,3.1668025,93.50198412698415,21.744555016654687,Total,Total
20070284,mature,743.7767633208408,11.0,3.77255,-5.727062289562287,18.78224149800103,Total,Total
20070285,decay,355.2824124574544,20.0,1.4668465,-21.342013888888886,4.934477950797978,Total,Total
20070285,intensification,97.37210150331755,4.0,2.088056,-4.560185185185119,6.761951493285942,Total,Total
20070285,mature,179.40763118782067,11.0,1.8643227272727274,-40.35669191919193,4.530495737066179,Total,Total
20070286,decay,654.4826512040476,15.0,2.187012666666667,14.87037037037037,12.12004909637125,Total,Total
20070286,mature,723.5700994305104,10.0,1.8584545454545456,68.32870370370372,20.099169428625288,Total,Total
20070287,decay,1662.1215427519248,35.0,4.891672777777778,76.6246693121693,13.191440815491468,Total,Total
20070287,decay 2,105.19130584549656,9.0,5.659103333333333,23.24845679012351,3.2466452421449556,Total,Total
20070288,decay,3373.9551098253564,29.0,5.668009666666666,90.39391762452108,32.31757768031951,Total,Total
20070288,decay 2,1916.161033067089,19.0,4.57847947368421,-65.33260233918129,28.014050191039313,Total,Total
20070288,intensification,2159.606646922183,21.0,5.643876666666666,-96.08410493827161,28.566225488388664,Total,Total
20070288,mature,399.8282711621211,4.0,4.8700225,-219.47916666666663,27.76585216403619,Total,Total
20070289,decay,2880.607323335179,52.0,2.315399811320755,18.227163461538463,15.387859633200744,Total,Total
20070289,decay 2,716.7149999904616,19.0,2.1292863157894737,16.357821637426884,10.478289473544761,Total,Total
20070289,incipient,197.95156042855075,2.0,2.4709649999999996,-134.36921296296302,27.49327228174316,Total,Total
20070289,intensification,4105.338606083507,81.0,2.1103791358024693,-10.44367283950617,14.078664629916005,Total,Total
20070289,mature,702.5832800040159,25.0,2.2977244,-2.4810185185185096,7.806480888933511,Total,Total
20070290,decay,2976.4865366856156,31.0,4.90456625,18.321012544802848,26.671026314387237,Total,Total
20070290,decay 2,2001.3475831704545,19.0,5.173702105263158,-28.291910331384,29.259467590211326,Total,Total
20070290,intensification,6469.14985167167,52.0,4.539896346153847,-80.48165954415954,34.55742442132303,Total,Total
20070290,mature,2489.8398371744443,19.0,2.2246805263157894,-54.463328460038994,36.40116721015269,Total,Total
20070291,decay,2201.2000742187624,46.0,6.753245106382979,-24.33398752012881,13.292270979581899,Total,Total
20070291,decay 2,1218.2884207137492,19.0,3.3640636842105263,-40.39656432748538,17.811234220961246,Total,Total
20070291,incipient,65.02601106920483,2.0,6.978125,-277.22800925925924,9.031390426278449,Total,Total
20070291,intensification,4212.51844597533,79.0,5.431253164556963,24.585091420534457,14.811949528745886,Total,Total
20070291,mature,805.3642468162564,19.0,8.85000105263158,69.3969298245614,11.774331093804918,Total,Total
20070292,decay,1686.520748262575,14.0,3.3682071428571425,18.306878306878293,33.462713259178074,Total,Total
20070292,decay 2,957.9924324201406,13.0,3.5931164285714283,26.9738247863248,20.469923769661126,Total,Total
20070292,intensification,2607.724299166455,33.0,3.383801818181818,-37.15207631874298,21.95054123877487,Total,Total
20070292,mature,259.24926273507174,4.0,3.4634975,144.5891203703703,18.00342102326887,Total,Total
20070293,decay,991.0031924339264,14.0,8.229492142857143,310.801917989418,19.662761754641398,Total,Total
20070293,decay 2,492.31477592760444,13.0,6.82985,47.25961538461534,10.519546494179583,Total,Total
20070293,intensification,1604.7217412472032,52.0,6.519125192307692,-125.6196581196581,8.572231523756429,Total,Total
20070293,mature,189.08739002933436,6.0,6.279298333333333,-90.31057098765436,8.754045834691405,Total,Total
20070294,decay,554.1528566001889,8.0,1.5644166666666668,98.30873842592592,19.241418631951003,Total,Total
20070294,intensification,997.6711121903663,16.0,2.26410875,-19.035011574074083,17.32067903108275,Total,Total
20070295,decay,149.97461198901252,7.0,1.40089,-53.64748677248681,5.951373491627481,Total,Total
20070295,decay 2,353.6151697846484,10.0,1.526193,-19.40856481481483,9.822643605129123,Total,Total
20070295,intensification,477.8498507160617,20.0,1.5013975,24.63773148148148,6.636803482167524,Total,Total
20070295,mature,113.60512068040367,4.0,1.6134,-20.96932870370365,7.8892444916947,Total,Total
20070296,decay,656.028716767894,7.0,5.66296,-16.367394179894127,26.032885586027543,Total,Total
20070296,decay 2,822.931654315563,10.0,3.937397,-88.45717592592595,22.859212619876754,Total,Total
20070296,intensification,3000.9603389307144,47.0,3.9389539583333337,103.0048266351458,17.73617221590257,Total,Total
20070296,mature,1014.803245887571,14.0,5.383084285714285,79.02695105820104,20.13498503745181,Total,Total
20070297,decay 2,806.5798071792758,10.0,4.145054,13.612268518518519,22.404994643868775,Total,Total
20070297,intensification,2237.854420681757,33.0,3.2782214705882353,2.935255331088674,18.83715842324711,Total,Total
20070297,mature,330.3873048869279,4.0,3.86178,77.89930555555549,22.943562839369992,Total,Total
20070298,decay,614.7985500469593,24.0,6.17169875,-59.725597993827186,7.115723958876845,Total,Total
20070298,decay 2,1391.300839094395,10.0,3.350919,-50.28472222222218,38.64724553039987,Total,Total
20070298,incipient,13.459303423448826,2.0,5.5816099999999995,-73.91203703703707,1.869347697701226,Total,Total
20070298,intensification,6433.164954648604,61.0,4.771862295081967,27.8544323011536,29.294922380002753,Total,Total
20070298,mature,2044.554516447438,20.0,5.814380952380953,-38.890624999999964,28.396590506214416,Total,Total
20070299,decay 2,110.61819108757003,6.0,1.8119571428571428,-14.187885802469138,5.121212550350465,Total,Total
20070299,intensification,899.6167359711242,32.0,1.5834853125,-15.10669849537037,7.809173055304898,Total,Total
20070299,mature,176.70328603416283,10.0,1.178327,-29.126157407407398,4.908424612060079,Total,Total
20070300,decay,457.48344615767445,24.0,2.0246945833333334,-27.145543981481477,5.294947293491602,Total,Total
20070300,intensification,1127.510526612983,24.0,1.7234120000000002,29.12808641975309,13.049890354316934,Total,Total
20070300,mature,280.9276983908433,15.0,1.8595080000000002,-14.959104938271619,5.202364785015617,Total,Total
20070301,decay,551.6610245613473,24.0,6.06228,-63.44425154320986,6.38496556205263,Total,Total
20070301,incipient,49.77752314082778,2.0,5.00448,-197.4942129629633,6.913544880670526,Total,Total
20070301,intensification,1275.93826371691,25.0,4.163568461538461,53.22037037037038,14.177091819076777,Total,Total
20070301,mature,543.2046119020814,15.0,6.314542666666667,49.64351851851856,10.05934466485336,Total,Total
20070302,decay,2154.861084279983,24.0,5.530049166666667,71.10677083333334,24.9405218087961,Total,Total
20070302,incipient,156.99332117403407,2.0,6.120195000000001,44.560185185185155,21.804627940838067,Total,Total
20070302,intensification,3244.554379936581,28.0,3.9282317241379308,41.021825396825385,32.18803948349783,Total,Total
20070302,mature,1476.5928655677783,15.0,4.076104666666667,160.51929012345678,27.344312325329227,Total,Total
20070303,decay,326.03051096820286,11.0,1.3204636363636364,-9.40235690235689,8.233093711318254,Total,Total
20070303,intensification,345.0804632039198,10.0,1.4259245454545455,-11.550925925925913,9.585568422331107,Total,Total
20070303,mature,376.63775239920136,15.0,1.3195673333333333,-13.354938271604947,6.974773192577803,Total,Total
20070304,decay,1382.6856633026998,24.0,7.472544583333334,30.85792824074075,16.003306288225694,Total,Total
20070304,incipient,29.79419287149947,2.0,7.166525,-168.6689814814819,4.138082343263815,Total,Total
20070304,intensification,2044.3755891757596,32.0,5.161889090909091,-45.08463541666666,17.746315878261804,Total,Total
20070304,mature,1257.3573549641624,15.0,6.130171333333333,175.89660493827165,23.284395462299305,Total,Total
20070305,decay,1862.662086042944,17.0,3.485965294117647,54.4233387799564,30.435655000701704,Total,Total
20070305,incipient,238.21386526946472,2.0,3.8457,-0.462962962962912,33.08525906520344,Total,Total
20070305,intensification,743.2395532449912,5.0,3.816804,-0.9143518518518796,41.291086291388396,Total,Total
20070305,mature,182.0535935155707,3.0,3.0703625,-6.493055555555432,16.856814214404693,Total,Total
20070306,decay,1059.7684246926442,17.0,4.064671764705882,-93.28090958605665,17.316477527657586,Total,Total
20070306,incipient,149.23614004983546,2.0,3.41439,-16.730324074074197,20.72724167358826,Total,Total
20070306,intensification,1201.8074201921418,15.0,3.473256,-17.860339506172828,22.255692966521146,Total,Total
20070306,mature,162.55751821967476,3.0,5.0192675,-166.60108024691345,15.051622057377292,Total,Total
20070307,decay,239.10937146133108,13.0,1.4464585714285714,45.37838319088319,5.109174603874596,Total,Total
20070307,incipient,61.95108533890631,2.0,1.566525,-25.88541666666663,8.604317408181432,Total,Total
20070307,intensification,286.0673507804245,29.0,1.825236551724138,6.599616858237545,2.740108723950426,Total,Total
20070307,mature,91.50480431361737,12.0,1.4868333333333332,-45.84394290123456,2.1181667665189208,Total,Total
20070308,decay,2667.230094422921,54.0,5.757004074074074,-142.62967249657063,13.720319415755766,Total,Total
20070308,incipient,1093.1460281275563,16.0,4.702688823529412,-35.87818287037042,18.978229654992298,Total,Total
20070308,intensification,2880.552318799219,29.0,7.963513103448276,232.80691251596423,27.591497306505932,Total,Total
20070308,mature,885.496510087747,14.0,8.98272357142857,-2.692625661375642,17.56937520015371,Total,Total
20070309,decay,518.4335918552415,7.0,5.1401200000000005,-128.22089947089947,20.572761581557202,Total,Total
20070309,intensification,1857.853694371504,23.0,6.063805833333333,177.69625603864733,22.43784655038048,Total,Total
20070309,mature,680.4051210675794,14.0,6.957354285714286,-162.51405423280423,13.50010160848372,Total,Total
20070310,decay,1190.3021410816953,30.0,1.8776593333333333,-4.635802469135796,11.021316121126807,Total,Total
20070310,incipient,856.0791613241997,12.0,1.5637774999999998,-6.99074074074075,19.816647252874997,Total,Total
20070310,intensification,883.9788738767473,23.0,2.22518,39.05847423510468,10.676073355999364,Total,Total
20070310,mature,397.5191201791508,14.0,2.0585835714285716,-50.100859788359806,7.887284130538706,Total,Total
20070311,decay,2351.3303591534363,31.0,7.139986774193548,70.15568996415772,21.069268451195665,Total,Total
20070311,incipient,981.8509680493466,15.0,6.375896,-130.61574074074073,18.18242533424716,Total,Total
20070311,intensification,2835.020909433699,19.0,2.3959915,59.23550194931774,41.447674114527764,Total,Total
20070311,mature,1336.1008193624123,14.0,4.522956428571429,222.70750661375658,26.509936892111355,Total,Total
20070312,intensification,1374.6785904249514,18.0,5.711207894736842,-48.398919753086474,21.214175778162833,Total,Total
20070312,mature,995.1873131199734,11.0,4.714480909090909,-79.5233585858585,25.130992755554885,Total,Total
20070313,decay,985.6848648060974,9.0,4.373211111111111,-13.36548353909466,30.422372370558563,Total,Total
20070313,intensification,1398.2490226205093,15.0,5.95481375,-40.88657407407407,25.893500418898324,Total,Total
20070313,mature,2009.1762544781266,14.0,4.349543571428572,-66.00033068783065,39.86460822377236,Total,Total
20070314,decay,144.5437976971208,3.0,2.0652466666666665,-189.27083333333326,13.38368497195563,Total,Total
20070314,intensification,466.54052357172793,7.0,2.8449225,159.45271164021167,18.513512840147932,Total,Total
20070314,mature,524.9531686028635,14.0,2.8623000000000003,-63.24735449735452,10.415737472279037,Total,Total
20070315,decay,2594.491732022897,30.0,2.844999666666667,12.546682098765439,24.0230715928046,Total,Total
20070315,incipient,696.4070795123844,6.0,3.3181383333333336,19.461805555555582,32.24106849594372,Total,Total
20070315,intensification,221.75806249747527,7.0,2.57327875,22.235449735449727,8.799923114979178,Total,Total
20070315,mature,884.5582883481036,14.0,2.9720871428571427,26.673280423280406,17.5507596894465,Total,Total
20070316,decay,7142.908655719686,55.0,5.295348181818182,28.238846801346792,36.07529624100852,Total,Total
20070316,incipient,1476.5984983412804,15.0,7.073731333333333,-120.64891975308639,27.34441663594964,Total,Total
20070316,mature,2118.7913951815563,13.0,2.7273385714285716,11.19123931623933,45.273320409862315,Total,Total
20070317,decay,1154.4135367822453,40.0,5.9132134999999995,-3.1116898148148073,8.016760672098926,Total,Total
20070317,incipient,277.6051474086232,15.0,5.703854000000001,-153.98611111111111,5.140836063122653,Total,Total
20070317,mature,249.43452688632587,2.0,5.46722,66.80555555555529,34.643684289767485,Total,Total
20070318,decay,1486.8957877589482,30.0,5.628982,60.818672839506156,13.767553590360633,Total,Total
20070318,incipient,678.2527840163906,11.0,5.310717272727273,-3.3122895622895805,17.12759555596946,Total,Total
20070318,mature,0.0,0.0,4.08534,,,Total,Total
20070319,decay,1987.2621461725955,49.0,5.350065799999999,90.63208616780044,11.265658425014715,Total,Total
20070319,incipient,733.0028678701298,15.0,5.492063333333333,109.06944444444447,13.574127182780181,Total,Total
20070319,intensification,3476.2098653259327,43.0,6.090260000000001,-25.192721791558988,22.456136080916878,Total,Total
20070320,decay,4778.459591314599,32.0,2.4419666666666666,12.00412326388889,41.47968395238367,Total,Total
20070320,incipient,2058.5874243427616,15.0,2.7552813333333335,-45.4320987654321,38.121989339680766,Total,Total
20070321,decay,2469.9721337566048,21.0,2.135029090909091,78.20216049382715,32.67158907085456,Total,Total
20070321,incipient,2017.6114735701397,15.0,2.3970906666666663,42.699845679012334,37.36317543648407,Total,Total
20070322,decay,2924.0297736992784,50.0,6.9021384,126.73148148148148,16.24460985388488,Total,Total
20070322,incipient,2039.1461053937194,24.0,4.5864972,-90.33516589506176,23.601228071686567,Total,Total
20070322,intensification,8195.405989087329,93.0,5.356723010752688,-45.85374352847471,24.478512512208273,Total,Total
20070322,mature,954.757987376281,9.0,6.622682222222222,275.6905864197531,29.467839116551882,Total,Total
20070323,decay,937.6040872092826,29.0,3.2288675862068965,-23.22038633461047,8.980882061391597,Total,Total
20070323,incipient,274.1647158277971,8.0,3.5417466666666666,15.911458333333295,9.519608188465178,Total,Total
20070323,intensification,711.6904519202284,9.0,3.1172988888888886,29.683641975308646,21.965754688895938,Total,Total
20070324,decay,689.9125807998449,32.0,2.237915,-1.018518518518509,5.988824486109765,Total,Total
20070324,incipient,497.5861547163594,12.0,1.8337953846153847,38.2108410493827,11.518198025841652,Total,Total
20070324,intensification,2101.156488925785,61.0,2.722270491803279,-3.6209775349119635,9.56810787306824,Total,Total
20070324,mature,163.06188669870235,6.0,1.92786,-15.414737654320973,7.54916142123622,Total,Total
20070325,decay,3622.014095708401,29.0,6.698470344827586,59.03895274584931,34.69362160640231,Total,Total
20070325,incipient,916.2261315925301,6.0,4.480178571428572,183.39313271604937,42.41787646261714,Total,Total
20070325,intensification,2466.628886273228,17.0,4.992087647058823,-192.62799564270153,40.304393566556016,Total,Total
20070326,decay,6660.7715957427245,51.0,7.389610196078431,131.332153231663,36.278712395112876,Total,Total
20070326,incipient,669.2215106818954,10.0,7.2186972727272725,44.57060185185185,18.58948640783043,Total,Total
20070326,intensification,10705.729281548774,93.0,7.142515913978494,-106.92303863002785,31.97649128300112,Total,Total
20070326,mature,1490.1717106733695,15.0,4.067972,-68.17283950617283,27.59577241987721,Total,Total
20070327,decay,997.5823792060985,36.0,2.3637362162162163,-8.412744341563787,7.6973949012816245,Total,Total
20070327,incipient,108.91085035858336,5.0,1.9360500000000003,-51.36111111111108,6.050602797699075,Total,Total
20070327,intensification,1474.50005020876,61.0,2.7377639344262295,-19.062500000000004,6.714481102954282,Total,Total
20070327,mature,89.68903968867629,6.0,1.9445083333333333,30.07908950617282,4.152270355957236,Total,Total
20070328,decay,1926.4331084005937,14.0,3.419543333333333,249.42294973544975,38.22287913493241,Total,Total
20070328,intensification,6670.4409118737685,54.0,4.997802962962963,-53.18072702331962,34.31296765367165,Total,Total
20070329,decay,3582.602772321286,74.0,5.22621,15.43480980980981,13.448208604809633,Total,Total
20070329,incipient,324.2852957861015,10.0,5.4964379999999995,200.0891203703704,9.007924882947265,Total,Total
20070329,intensification,5307.068079343049,106.0,5.047395887850468,-7.619889937106915,13.907411109389543,Total,Total
20070329,mature,420.28558489727175,15.0,5.728414666666667,-22.850308641975367,7.783066386986515,Total,Total
20070330,decay,4765.0041403296955,66.0,4.240592121212121,18.599712401795728,20.054731230343837,Total,Total
20070330,incipient,959.536236255294,10.0,4.533964,-36.13888888888884,26.653784340424835,Total,Total
20070330,intensification,10003.20425190771,81.0,3.821886707317073,-10.621141975308644,34.30454133027335,Total,Total
20070330,mature,1846.5994860693643,15.0,3.6110293333333336,39.437500000000036,34.1962867790623,Total,Total
20070331,incipient,322.9329381543374,4.0,2.90022,-121.47569444444434,22.4258984829401,Total,Total
20070331,intensification,2434.598631490197,34.0,3.921207428571428,-50.79418572984752,19.89051169518135,Total,Total
20070332,decay,5439.286534122446,66.0,2.591297121212121,5.508733164983169,22.89262009310794,Total,Total
20070332,incipient,838.0835759883357,10.0,2.7931049999999997,-35.423611111111114,23.280099333009325,Total,Total
20070332,intensification,4590.029320696156,65.0,2.2112590909090906,10.911146723646723,19.61550991750494,Total,Total
20070332,mature,1532.6366598330956,15.0,2.4258866666666665,28.704475308641968,28.38216036727955,Total,Total
20070333,decay,80.4266117289558,5.0,1.9220700000000002,-139.25231481481487,4.468145096053101,Total,Total
20070333,incipient,300.2418929917759,4.0,3.550605,-141.50173611111114,20.850131457762217,Total,Total
20070333,intensification,1015.6900032761619,21.0,3.5461413636363632,-34.479166666666664,13.435052953388384,Total,Total
20070333,mature,120.21424826067826,6.0,2.3042683333333334,-2.2935956790122947,5.565474456512883,Total,Total
20070334,decay,4205.233344256726,42.0,6.27131880952381,-75.95871913580245,27.812389842967765,Total,Total
20070334,incipient,1098.268007611861,10.0,8.851122,-18.396990740740627,30.50744465588503,Total,Total
20070334,intensification,5678.61397160477,49.0,7.6636087999999996,24.370512093726376,32.191689181432935,Total,Total
20070334,mature,1507.7706999706352,15.0,7.072578000000001,-118.47608024691365,27.92167962908584,Total,Total
20070335,decay,1256.0949303977466,21.0,4.585645714285714,-192.79817019400352,16.615012306848502,Total,Total
20070335,incipient,566.4182773774895,5.0,4.167166,-19.368055555555433,31.467682076527197,Total,Total
20070335,intensification,1641.7228081979056,14.0,4.626232,97.82242063492058,32.57386524202194,Total,Total
20070335,mature,459.23218443570954,6.0,5.21124,59.38850308641981,21.260749279431,Total,Total
20070336,decay,6971.875461270478,93.0,6.6175126881720425,38.88789326961369,20.824000780377773,Total,Total
20070336,incipient,620.6999932271398,9.0,6.889159000000001,160.60956790123453,19.15740719836851,Total,Total
20070336,intensification,7101.824989824578,125.0,7.73596544,-14.2712962962963,15.781833310721284,Total,Total
20070336,mature,868.9534483525954,15.0,5.881188,-63.19135802469133,16.091730525048064,Total,Total
20070337,decay,1038.2748945082258,21.0,2.473212380952381,-41.55809082892417,13.733794900902458,Total,Total
20070337,incipient,472.6033795100716,6.0,1.8964533333333333,-82.10455246913578,21.879786088429242,Total,Total
20070337,intensification,632.3280764868368,15.0,2.03632875,-48.56250000000002,11.709779194200683,Total,Total
20070337,mature,212.33850766347012,6.0,2.997945,-19.911265432098737,9.830486465901394,Total,Total
20070338,decay,1697.1912961447465,13.0,6.296742857142857,133.25053418803418,36.26477128514416,Total,Total
20070338,incipient,548.4671125359428,6.0,8.084628333333333,107.70061728395065,25.391995950738092,Total,Total
20070338,intensification,2169.3750908545762,32.0,7.1495834375000005,-112.75282118055557,18.83138099700153,Total,Total
20070338,mature,558.1419067198221,9.0,4.630828888888889,-99.31327160493828,17.22660205925377,Total,Total
20070339,decay,958.7728057750384,49.0,2.1461644,8.473403250188964,5.435219987386839,Total,Total
20070339,incipient,135.3384496103321,6.0,2.6961,91.09567901234573,6.265668963441301,Total,Total
20070339,intensification,1691.5889188639505,65.0,2.531810923076923,-32.589209401709404,7.2290124737775665,Total,Total
20070339,mature,366.0588550948199,9.0,2.0237700000000003,60.38837448559669,11.298112811568515,Total,Total
20070340,decay,1280.375401704946,22.0,4.578634545454546,-149.96632996632997,16.166356082133156,Total,Total
20070340,incipient,203.26616021473257,5.0,2.3567966666666664,146.6828703703704,11.292564456374032,Total,Total
20070340,intensification,1852.944762130453,32.0,4.53908375,105.41196469907409,16.08458994904907,Total,Total
20070340,mature,549.3755180897734,9.0,5.592473333333333,4.457304526748931,16.956034508943624,Total,Total
20070341,decay,2607.0624188441575,72.0,2.6621095833333333,12.532471707818921,10.058111183812336,Total,Total
20070341,decay 2,1477.3428304938202,47.0,6.293188723404255,-51.82599487785657,8.73134060575544,Total,Total
20070341,incipient,400.5070070495052,6.0,2.2639157142857145,50.4050925925926,18.541991067106725,Total,Total
20070341,intensification,9000.678281759838,165.0,3.989044060606061,19.355639730639737,15.152657039999726,Total,Total
20070341,mature,1683.2243854501012,39.0,5.50195717948718,35.10179249762582,11.98877767414602,Total,Total
20070342,decay,2043.9043184880456,21.0,3.122800476190476,-38.83652998236332,27.035771408572035,Total,Total
20070342,incipient,227.4896468041946,1.0,2.4317450000000003,-65.56712962962948,63.191568556720725,Total,Total
20070342,intensification,4681.6491670477035,32.0,3.2566078125,26.3747829861111,40.63931568617798,Total,Total
20070342,mature,773.323115686381,9.0,2.993231111111111,-17.953960905349767,23.867997397727812,Total,Total
20070343,intensification,901.3988162971317,28.0,2.005099655172414,48.50074404761904,8.942448574376307,Total,Total
20070343,mature,407.20124616642056,7.0,1.9815671428571429,-67.45701058201055,16.158779609778595,Total,Total
20070344,decay,6319.007892028437,72.0,6.223964583333333,-6.621013374485618,24.378888472331933,Total,Total
20070344,intensification,6837.54657140941,101.0,5.9804973529411765,14.039695636230304,18.805133584734353,Total,Total
20070344,mature,702.886575943663,9.0,3.5577288888888887,-39.58204732510285,21.694030121717994,Total,Total
20070345,decay,4029.239330593869,45.0,4.036163111111112,-68.42103909465021,24.87184771971524,Total,Total
20070345,intensification,775.3588180764934,13.0,2.4631992857142855,0.9811253561253784,16.567496112745587,Total,Total
20070345,mature,464.3273214810358,9.0,3.9330077777777777,148.50180041152265,14.331090169167773,Total,Total
20070346,decay,2922.9569191218416,72.0,6.280798472222222,59.995981224279824,11.276839965747845,Total,Total
20070346,intensification,2884.3867199060182,72.0,5.45676205479452,-60.144515174897116,11.128035184822602,Total,Total
20070346,mature,339.77854322693776,9.0,3.7545188888888887,141.9277263374486,10.486992074905485,Total,Total
20070347,decay,2622.0792742608032,20.0,4.4982999999999995,-155.61805555555554,36.41776769806672,Total,Total
20070347,intensification,2939.4820921027235,27.0,3.238119259259259,-21.267146776406033,30.241585309698802,Total,Total
20070348,decay,1035.199177493456,36.0,2.9150072972972976,29.672067901234566,7.987647974486545,Total,Total
20070348,intensification,1372.1017507805211,36.0,2.895405277777778,-57.04507458847737,10.587204867133652,Total,Total
20070349,decay,1969.6095184727683,29.0,4.122242,88.6905332056194,18.86599155625257,Total,Total
20070349,intensification,2342.8531637777446,36.0,5.889957777777777,-52.86811985596707,18.077570708161613,Total,Total
20070350,decay,292.30485134926124,11.0,1.6033566666666665,18.46906565656565,7.381435640132859,Total,Total
20070350,intensification,833.6905948748062,26.0,1.965666923076923,3.007923789173795,8.90695079994451,Total,Total
20070351,decay,808.789987345943,17.0,3.596728823529412,-79.01892701525057,13.215522669051358,Total,Total
20070351,intensification,1917.1081081603475,23.0,3.5168866666666667,48.94726247987117,23.153479567153955,Total,Total
20070352,decay,2063.857574260198,27.0,3.5433251851851852,1.429612482853223,21.23310261584566,Total,Total
20070352,intensification,2048.772712717188,21.0,2.135715,22.30268959435626,27.100168157634762,Total,Total
20070353,decay,851.9117560198517,27.0,1.7989781481481482,3.071416323731138,8.764524238887363,Total,Total
20070353,intensification,1455.332491905568,51.0,2.1115696153846155,20.770924110384893,7.9266475593985195,Total,Total
20070354,decay,2952.040441806141,27.0,4.428305925925926,64.41615226337446,30.370786438334786,Total,Total
20070354,decay 2,496.9679330649537,32.0,4.692458125,-105.04304108796299,4.313957752299945,Total,Total
20070354,intensification,8147.271807787766,90.0,7.293601758241758,21.701260288065846,25.145900641320264,Total,Total
20070354,mature,1084.2583510927561,30.0,6.14184,-41.397376543209866,10.039429176784779,Total,Total
20070355,decay,1956.7868532553814,26.0,2.469393333333333,-88.43571937321938,20.90584244930963,Total,Total
20070356,decay,1940.198669696834,23.0,5.761511250000001,124.41626409017712,23.4323510832951,Total,Total
20070356,intensification,5567.109114059906,51.0,8.793153725490196,-31.544798474945534,30.32194506568576,Total,Total
20070357,decay,1898.8113925471,18.0,4.206845263157895,95.09002057613168,29.30264494671451,Total,Total
20070357,intensification,4970.541338965478,48.0,5.6811291666666675,-31.555507330246904,28.76470682271689,Total,Total
20070358,decay,333.1274205094624,10.0,1.2438790909090909,-5.836805555555552,9.253539458596178,Total,Total
20070358,intensification,775.457697053715,25.0,1.5664684,27.331481481481482,8.616196633930167,Total,Total
20070359,decay,0.0,0.0,2.06479,,,Total,Total
20070359,intensification,964.7403901101734,29.0,1.8659913793103449,-15.256226053639839,9.240808334388635,Total,Total
20070360,intensification,900.5348749099335,28.0,1.271955172413793,-17.220982142857146,8.933877727281088,Total,Total
20070361,intensification,1078.1930696725035,48.0,1.3233342857142856,-11.475935570987659,6.239543227271432,Total,Total
20070362,intensification,1581.0013266589433,38.0,2.663183333333333,5.564083820662766,11.557027241658943,Total,Total
20070363,intensification,1247.879812977334,59.0,3.3830066666666667,47.000549278091654,5.875140362416827,Total,Total
20070363,mature,618.471273534348,17.0,2.4895035294117647,-139.81141067538127,10.105739763633139,Total,Total
20070364,decay,33.35245427191659,1.0,7.44923,-58.77314814814768,9.264570631087942,Total,Total
20070364,decay 2,3553.2790078795033,47.0,8.416853191489363,4.9485323089046425,21.000466949642455,Total,Total
20070364,incipient,177.91877927763264,1.0,7.38721,-42.85879629629695,49.42188313267574,Total,Total
20070364,intensification,5246.162854035601,73.0,4.454333243243243,-33.90141425672247,19.9625679377306,Total,Total
20070364,mature,4436.449108058429,34.0,5.62879,100.59334150326796,36.24549924884338,Total,Total
20070365,intensification,2013.3023806101767,40.0,1.8553858536585366,-31.523726851851848,13.981266532015116,Total,Total
20070365,mature,37.84274573545272,4.0,1.15032,-39.85243055555553,2.6279684538508836,Total,Total
20070366,intensification,2719.7670989958356,28.0,2.5075520689655173,-88.31886574074075,26.98181645829202,Total,Total
20070367,intensification,583.7546767963509,38.0,5.1685533333333336,-104.21631335282653,4.267212549680927,Total,Total
20070367,mature,41.278488035086944,1.0,2.81945,-123.738425925926,11.466246676413041,Total,Total
20070368,decay,681.1329577144842,11.0,2.993645454545454,-70.62710437710443,17.200327215012226,Total,Total
20070368,decay 2,1982.2440419661539,57.0,2.612405438596491,30.510274528914877,9.660058684045584,Total,Total
20070368,incipient,2388.410608289556,21.0,4.955747142857143,102.53417107583769,31.592732913883015,Total,Total
20070368,intensification,8438.680060488861,147.0,5.498308851351352,-38.26766817838246,15.946107446124078,Total,Total
20070368,intensification 2,266.962600625604,6.0,2.7361916666666666,-27.152777777777736,12.359379658592779,Total,Total
20070368,mature,2219.001574908427,58.0,2.834676034482759,-29.218550446998723,10.627402178680205,Total,Total
20070368,mature 2,146.6309596301983,4.0,2.8110325,41.093750000000014,10.182705529874882,Total,Total
20070369,decay 2,1195.6981173349163,31.0,4.148169677419355,-117.54853643966548,10.714140836334376,Total,Total
20070369,intensification,5503.251448419136,38.0,6.613903846153846,46.77083333333334,40.22844626037381,Total,Total
20070369,mature,3166.694974764094,30.0,6.061058333333333,-55.849151234567906,29.3212497663342,Total,Total
20070370,decay,165.89754713132524,9.0,2.433098888888889,23.09799382716047,5.1202946645470755,Total,Total
20070370,decay 2,1059.9162023941537,57.0,2.765722631578947,-55.95942982456141,5.16528363739841,Total,Total
20070370,incipient,188.2007231443996,11.0,2.3635509090909093,-70.66708754208753,4.752543513747465,Total,Total
20070370,intensification,1258.4869464042358,73.0,2.4610139189189186,27.97723236935567,4.78876311417137,Total,Total
