track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (s−1 day-1),Mean Speed (m/s),Region,Season
19980005,intensification,1312.6405545483549,13.0,3.4158992307692304,-0.17856125356125352,28.04787509718707,Total,Total
19980006,decay,2010.9905499676138,59.0,3.6431345000000004,-0.005553397677338352,9.467940442408729,Total,Total
19980006,incipient,625.6963940702416,10.0,2.616753,-0.030409722222222192,17.380455390840044,Total,Total
19980006,intensification,2932.1301377710965,41.0,2.794395609756098,0.008614780939476072,19.865380337202552,Total,Total
19980006,mature,279.6298608855699,10.0,4.173925,0.039814814814814754,7.7674961357102745,Total,Total
19980006,residual,408.7816028988076,11.0,3.7494863636363633,-0.01805239898989899,10.322767749969888,Total,Total
19980007,decay,2440.0652123254813,22.0,5.763601739130435,-0.027118055555555562,30.808904196028806,Total,Total
19980007,incipient,643.4194143960856,3.0,5.33097,0.1566975308641975,59.575871703341264,Total,Total
19980007,intensification,3495.7660170753693,22.0,5.442412272727273,0.08510574494949498,44.138459811557695,Total,Total
19980007,mature,1046.9424716130945,10.0,5.332125,-0.041674768518518555,29.08173532258596,Total,Total
19980007,residual,620.3825632945018,11.0,5.085514545454545,-0.05321338383838387,15.666226345820753,Total,Total
19980008,decay,4380.5465272474075,59.0,6.432599491525424,0.07345554770872569,20.624042030355024,Total,Total
19980008,incipient,971.7796000067345,14.0,4.031454666666667,0.00916005291005293,19.281341269974895,Total,Total
19980008,intensification,3676.782600346033,67.0,4.874523432835821,-0.038773320895522406,15.243708956658512,Total,Total
19980008,mature,1055.013449266616,15.0,5.777686,0.08641898148148155,19.537286097529925,Total,Total
19980008,residual,496.58241988840916,11.0,7.8049,-0.017070707070707136,12.539960098192152,Total,Total
19980009,decay,559.7490259917088,20.0,1.3479115,-0.014834490740740742,7.7742920276626215,Total,Total
19980009,incipient,37.45211364206476,2.0,1.4485433333333333,0.015775462962963,5.201682450286772,Total,Total
19980009,intensification,139.21941363095033,10.0,1.4476710000000002,-0.0020625000000000196,3.867205934193065,Total,Total
19980009,mature,87.32632154933297,4.0,1.4860025000000001,0.01734664351851857,6.0643278853703455,Total,Total
19980009,residual,115.75785254107885,11.0,1.276891818181818,0.004693813131313135,2.9231780944716883,Total,Total
19980010,decay,412.1768042037368,20.0,2.2957415,-0.0073750000000000005,5.7246778361630115,Total,Total
19980010,incipient,133.5312661694288,1.0,2.27571,0.42314814814814833,37.09201838039689,Total,Total
19980010,intensification,359.41252377045606,10.0,2.774213,-0.03755902777777779,9.983681215846003,Total,Total
19980010,mature,126.95648381800918,4.0,2.1144125000000003,0.03158275462962965,8.816422487361748,Total,Total
19980010,residual,218.02667124037592,11.0,2.531657272727273,0.06145833333333332,5.505724021221614,Total,Total
19980011,decay,825.227298533327,26.0,1.4771553846153844,-0.0005929487179487277,8.8165309672364,Total,Total
19980011,incipient,40.43256034448047,1.0,1.10266,0.05175925925925911,11.231266762355688,Total,Total
19980011,intensification,299.25795168322725,10.0,1.432676,0.04215740740740742,8.312720880089646,Total,Total
19980011,mature,274.6786264395837,10.0,1.581578,0.0007905092592592724,7.629961845543992,Total,Total
19980011,residual,139.43225404450757,11.0,1.47119,0.0169128787878788,3.521016516275444,Total,Total
19980012,decay,1795.1105263387085,48.0,2.724830416666667,-0.009136766975308635,10.388371101497157,Total,Total
19980012,incipient,355.68174293875336,9.0,2.208998888888889,-0.07567258230452678,10.977831572183746,Total,Total
19980012,intensification,953.1961069408965,20.0,2.2254915,-0.05489525462962962,13.238834818623562,Total,Total
19980012,mature,517.6181115333541,6.0,2.49158,-0.03119020061728397,23.963801459877505,Total,Total
19980012,residual,248.0091410210638,11.0,2.5117672727272726,0.08454335016835016,6.26285709649151,Total,Total
19980013,decay,1182.541252269446,32.0,4.5674133333333335,0.08155924479166664,10.265115037061163,Total,Total
19980013,incipient,439.36292885869955,9.0,5.887772222222222,-0.0006635802469135872,13.560584224033938,Total,Total
19980013,intensification,1410.918416049157,37.0,5.69825972972973,-0.022651714214214205,10.59248060096965,Total,Total
19980013,mature,400.63163103387086,11.0,3.976631818181818,0.014533880471380503,10.116960379643203,Total,Total
19980013,residual,239.80088111669144,11.0,2.127898181818182,0.15922348484848486,6.055577805977057,Total,Total
19980014,decay,2745.0004079415935,29.0,4.264014827586207,-0.022269316730523632,26.29310735576239,Total,Total
19980014,incipient,940.2216198068595,9.0,2.4544911111111114,-0.016478909465020595,29.01918579650801,Total,Total
19980014,intensification,3727.189896949404,37.0,2.6823272972972974,-0.01916635385385385,27.981906133253784,Total,Total
19980014,mature,949.1272815832923,11.0,3.412589090909091,-0.006599326599326565,23.967860646042737,Total,Total
19980014,residual,649.0684645104512,7.0,3.484615,0.07465608465608464,25.756685099621084,Total,Total
19980015,decay,337.1086208324282,28.0,3.3408210714285715,0.03134961970899469,3.3443315558772637,Total,Total
19980015,incipient,226.05440127155282,7.0,3.787152857142857,-0.027500000000000042,8.970412748871144,Total,Total
19980015,intensification,651.1443367024485,19.0,3.4247594736842104,0.03216922514619884,9.519654045357434,Total,Total
19980015,mature,74.73845720355312,4.0,2.62313,0.28825231481481484,5.1901706391356335,Total,Total
19980016,decay,734.7488789557458,22.0,2.020652608695652,-0.030902777777777782,9.277132310047296,Total,Total
19980016,incipient,298.1142085677511,9.0,2.1346133333333333,-0.02862911522633748,9.20105581999232,Total,Total
19980016,intensification,1957.0477158939893,37.0,1.961245135135135,-0.0025334709709709607,14.692550419624546,Total,Total
19980016,mature,426.22772250696585,5.0,1.3466960000000001,-0.0486574074074074,23.67931791705366,Total,Total
19980017,decay,1828.5794284245558,28.0,5.46836551724138,0.08617187500000001,18.140668932783292,Total,Total
19980017,incipient,417.51395751936775,12.0,7.9924525,0.09856770833333343,9.664674942577957,Total,Total
19980017,intensification,2597.604204307399,59.0,7.839635762711864,-0.00723536566227246,12.229774973198678,Total,Total
19980017,mature,177.47754663219212,5.0,8.52921,-0.12915277777777787,9.859863701788452,Total,Total
19980018,decay,2203.158124580758,19.0,5.296812,0.22210404483430804,32.209914102057866,Total,Total
19980018,incipient,718.239724736314,9.0,7.544687777777778,0.09349408436214003,22.167892738775123,Total,Total
19980018,intensification,3557.570997178845,37.0,7.028708378378378,-0.0626285660660661,26.708490969811148,Total,Total
19980018,mature,604.9620188448691,5.0,5.217564,-0.2688865740740741,33.60900104693717,Total,Total
19980019,decay,1054.2501904231704,7.0,2.3277725,-0.0664285714285714,41.83532501679248,Total,Total
19980019,incipient,784.6375673959607,9.0,3.6848811111111113,-0.04729809670781896,24.2172088702457,Total,Total
19980019,intensification,2114.6216304627173,37.0,3.3378108108108107,-0.01911255005005004,15.875537766236619,Total,Total
19980019,mature,112.74894945058793,5.0,1.902912,-0.04789583333333336,6.263830525032663,Total,Total
19980020,incipient,675.0620263690532,8.0,3.89214875,0.03563368055555558,23.439653693369905,Total,Total
19980020,intensification,1595.4129042685936,18.0,3.1569347368421052,0.05813271604938272,24.620569510317804,Total,Total
19980021,decay,1731.4671665731464,25.0,5.3367208,0.13955972222222218,19.23852407303496,Total,Total
19980021,incipient,1090.3752328088947,17.0,2.983653888888889,-0.08533837145969496,17.816588771387167,Total,Total
19980021,intensification,4242.220109822702,89.0,3.5247643820224717,0.032900801081980846,13.240387358997198,Total,Total
19980021,mature,695.6575521135437,12.0,3.7952999999999997,0.205691550925926,16.1031840767024,Total,Total
19980021,residual,1364.3681242427347,11.0,7.1099263636363625,-0.16791982323232324,34.45374051118017,Total,Total
19980022,decay,757.4791792338318,11.0,1.7873545454545456,-0.10510206228956231,19.12826210186444,Total,Total
19980022,incipient,307.3087854400191,4.0,1.298262,0.06431134259259257,21.340887877779107,Total,Total
19980022,intensification,1201.1597102460455,18.0,1.7180561111111112,0.03897762345679013,18.536415281574776,Total,Total
19980022,mature,409.7576066416249,5.0,2.077088,0.0565185185185185,22.76431148009027,Total,Total
19980023,decay,298.0939191464098,11.0,2.7033972727272726,-0.0625357744107744,7.527624220868935,Total,Total
19980023,incipient,23.655651611815102,1.0,3.97397,-0.07696759259259311,6.571014336615306,Total,Total
19980023,intensification,1034.015689653078,34.0,2.7568982352941176,-0.0388303376906318,8.447840601740834,Total,Total
19980023,mature,126.86319460254737,5.0,2.90857,0.05233101851851851,7.047955255697076,Total,Total
19980024,decay,491.4503669762995,5.0,3.180422,-0.03620601851851845,27.302798165349973,Total,Total
19980024,incipient,0.0,0.0,4.31729,,,Total,Total
19980024,intensification,1222.63694941159,18.0,4.065447777777778,-0.04582240226337447,18.867854157586265,Total,Total
19980024,mature,456.80713642912883,5.0,3.405914,-0.08593287037037041,25.378174246062716,Total,Total
19980025,decay,2966.1547288855304,33.0,3.063588181818182,-0.041770833333333326,24.96763239802635,Total,Total
19980025,incipient,659.0279791358654,9.0,4.496655555555556,0.05616898148148149,20.340369726415602,Total,Total
19980025,intensification,3708.548314611109,63.0,4.18897484375,0.005753968253968257,16.351623962130112,Total,Total
19980025,mature,1007.5864105382336,12.0,3.3139833333333333,0.008857060185185173,23.323759503199852,Total,Total
19980025,residual,1260.8793762583846,11.0,2.930284545454546,-0.05506839225589229,31.84038828935315,Total,Total
19980026,decay,2518.580539874071,27.0,3.1763096428571425,-0.04073688271604939,25.911322426687974,Total,Total
19980026,incipient,890.6638755282726,9.0,5.398862222222222,0.0069225823045265845,27.48962578790965,Total,Total
19980026,intensification,5492.99022153442,56.0,5.069493392857143,0.03216517857142859,27.246975305230258,Total,Total
19980026,mature,488.32746249750716,7.0,4.767508571428571,-0.064265873015873,19.378073908631237,Total,Total
19980026,residual,890.3575255648777,11.0,2.700342727272727,-0.16333122895622892,22.483775898102976,Total,Total
19980027,decay,427.3029420871108,9.0,3.639226,0.04565586419753088,13.188362410096014,Total,Total
19980027,incipient,92.9573423143718,3.0,3.359083333333333,-0.22530092592592588,8.607161325404798,Total,Total
19980027,intensification,2004.6869395049684,21.0,3.776442380952381,-0.010550044091710778,26.51702300932498,Total,Total
19980028,decay,483.2051832650641,9.0,1.60504,0.05686085390946503,14.913740224230374,Total,Total
19980028,intensification,1039.48506334636,14.0,2.200919285714286,-0.004990906084656088,20.624703637824602,Total,Total
19980029,decay,396.40603013714974,5.0,2.74741,-0.031067129629629618,22.022557229841652,Total,Total
19980029,incipient,172.5567867047663,3.0,1.8346900000000002,-0.08123070987654321,15.977480250441324,Total,Total
19980029,intensification,2381.5331041297463,29.0,2.0409141379310345,-0.051197318007662834,22.811619771357726,Total,Total
19980030,decay,822.3393386300114,42.0,4.675828809523809,-0.045568507495590826,5.438752239616478,Total,Total
19980030,incipient,1690.002240342322,32.0,3.0065946875,-0.012836371527777777,14.67015833630488,Total,Total
19980030,intensification,6068.298085962651,90.0,3.4598414285714285,0.029846707818930042,18.729315080131638,Total,Total
19980030,mature,431.11879129433794,12.0,4.7190216666666664,0.01178047839506172,9.979601650331897,Total,Total
19980030,residual,227.85820258322272,11.0,5.791091818181818,-0.09713278619528616,5.753995014727847,Total,Total
19980031,decay,2830.1579337161884,39.0,5.454684358974359,-0.0700394705603039,20.157820040713595,Total,Total
19980031,incipient,657.5183729165257,13.0,5.019045384615385,-0.0721972934472934,14.049537882831745,Total,Total
19980031,intensification,2559.1239901270965,66.0,4.663553432835821,0.04936956369248035,10.770723864171282,Total,Total
19980031,mature,810.8477972163307,12.0,5.27672,0.023478973765432103,18.769624935563215,Total,Total
19980031,residual,482.00976197457385,11.0,7.1858200000000005,-0.016200547138047153,12.171963686226613,Total,Total
19980032,decay,928.469587151116,25.0,3.6619732,-0.0883222222222222,10.31632874612351,Total,Total
19980032,incipient,334.0417250754087,9.0,5.4724433333333335,-0.07142746913580245,10.309929786278047,Total,Total
19980032,intensification,1438.0038388544165,47.0,5.455291458333334,0.014996306146572089,8.498840655167946,Total,Total
19980032,mature,155.045374812363,7.0,5.214255714285714,-0.03052248677248672,6.152594238585834,Total,Total
19980032,residual,347.9234301691935,11.0,3.74033,-0.10426978114478115,8.785945206292766,Total,Total
19980033,incipient,608.1688118070513,9.0,4.3100266666666665,-0.1364236111111112,18.770642339723803,Total,Total
19980033,intensification,2996.3245362492594,42.0,4.412836046511628,0.027239307760141093,19.816961218579756,Total,Total
19980033,mature,129.8979751838655,2.0,5.26972,-0.17056134259259229,18.04138544220354,Total,Total
19980034,incipient,306.2705130643038,6.0,2.4423866666666667,0.003944830246913638,14.179190419643698,Total,Total
19980034,intensification,1426.1004290902292,28.0,2.7240903448275864,-0.009047205687830682,14.147821717164973,Total,Total
19980034,mature,115.51111597751535,2.0,2.322145,0.021637731481481372,16.043210552432686,Total,Total
19980035,incipient,1014.3204532560266,8.0,4.780563333333333,0.0063179976851852,35.219460182500924,Total,Total
19980035,intensification,4601.959425291156,31.0,4.35617,0.05745930406212664,41.23619556712505,Total,Total
19980035,mature,239.29972241718065,2.0,5.33395,0.030792824074074063,33.23607255794176,Total,Total
19980036,incipient,129.91224529290645,6.0,1.4951800000000002,0.0018074845679012538,6.014455800597521,Total,Total
19980036,intensification,1224.329293310525,33.0,1.6975099999999999,-0.015091189674523008,10.305802132243475,Total,Total
19980036,mature,64.4314953273164,2.0,1.5812300000000001,-0.04815393518518519,8.94881879546061,Total,Total
19980037,decay,588.0598742339092,14.0,1.7327007142857143,-0.06537450396825396,11.6678546474982,Total,Total
19980037,incipient,391.3637987504308,5.0,1.8308933333333333,-0.0005185185185185231,21.742433263912826,Total,Total
19980037,intensification,618.5890418252433,14.0,1.9284742857142856,0.015663855820105824,12.273592099707209,Total,Total
19980037,mature,145.04038083383028,5.0,2.017612,-0.021060185185185196,8.057798935212794,Total,Total
19980038,decay,1429.5629291369992,39.0,4.0147466666666665,0.07883368945868947,10.182072144850423,Total,Total
19980038,incipient,143.3929914701182,4.0,6.7955025,0.16493923611111114,9.95784662986932,Total,Total
19980038,intensification,629.836643220851,23.0,4.4892325,-0.006823671497584549,7.606722744213177,Total,Total
19980038,mature,371.6756821160765,10.0,3.7758249999999998,-0.13431828703703702,10.324324503224346,Total,Total
19980038,residual,543.130769875871,11.0,3.317661818181818,0.15715382996632993,13.715423481713914,Total,Total
19980039,decay,1401.647037009451,28.0,2.1272235714285714,0.0026946924603174546,13.905228541760426,Total,Total
19980039,incipient,370.2618299891577,4.0,1.5442075,-0.054927662037037014,25.712627082580397,Total,Total
19980039,intensification,2312.211135759267,6.0,1.3552385714285715,0.0007677469135802224,107.04681184070681,Total,Total
19980039,mature,269.7759163166466,5.0,1.463226,0.0616226851851852,14.987550906480367,Total,Total
19980039,residual,624.9960849204933,11.0,2.5151790909090908,0.0029913720538720726,15.782729417184177,Total,Total
19980040,decay,631.6019687555342,28.0,2.422112857142857,0.03416377314814815,6.265892547177919,Total,Total
19980040,incipient,456.39588656338196,23.0,2.6308717391304346,-0.0287127616747182,5.5120276154997825,Total,Total
19980040,intensification,469.8116396334513,25.0,2.5894391999999997,0.02075972222222222,5.220129329260571,Total,Total
19980040,mature,76.74532139297213,5.0,2.878158,-0.04732870370370372,4.2636289662762294,Total,Total
19980040,residual,0.0,0.0,1.92114,,,Total,Total
19980041,decay,1638.5528438794183,14.0,2.530559285714286,-0.11808201058201055,32.51096912459164,Total,Total
19980041,incipient,207.70401840275443,3.0,1.937895,0.01552854938271601,19.2318535558106,Total,Total
19980041,intensification,1015.8759324729413,13.0,2.623113846153846,0.09634971509971509,21.70675069386627,Total,Total
19980041,mature,590.5266704676058,5.0,2.989584,0.003988425925925945,32.807037248200324,Total,Total
19980042,decay,895.2158132232295,11.0,1.827910909090909,-0.044748526936026926,22.60645992987953,Total,Total
19980042,incipient,151.6151162363485,2.0,1.5567266666666668,0.06735532407407407,21.057655032826183,Total,Total
19980042,intensification,1111.0320228307444,13.0,2.03527,0.0535977564102564,23.74000048783642,Total,Total
19980042,mature,550.1248487571031,5.0,2.056632,-0.06565046296296294,30.56249159761684,Total,Total
19980043,decay,11312.065081606424,149.0,4.847260402684564,-0.009852721849366135,21.08886107682033,Total,Total
19980043,decay 2,2063.8330806232857,24.0,6.846173333333333,-0.10104841820987655,23.886956951658398,Total,Total
19980043,incipient,3174.715697333254,45.0,3.919075555555556,0.03471656378600824,19.597010477365764,Total,Total
19980043,intensification,7766.8865635626935,96.0,5.068663711340206,0.032560763888888886,22.473630102901314,Total,Total
19980043,mature,2322.33663952865,24.0,4.79081,-0.02725790895061733,26.878896290840856,Total,Total
19980044,decay,942.5010206439874,14.0,3.2574614285714287,0.10526785714285714,18.70041707626959,Total,Total
19980044,incipient,391.5252415070254,9.0,4.414967777777778,0.09323945473251032,12.084112392192143,Total,Total
19980044,intensification,0.0,0.0,2.30403,,,Total,Total
19980044,mature,294.6512540332435,5.0,2.65714,0.07805092592592594,16.369514112957972,Total,Total
19980045,decay,497.0610516748276,14.0,2.164577142857143,0.03830935846560846,9.862322453865628,Total,Total
19980045,incipient,608.7400467167113,28.0,2.9173182142857144,0.0011999834656084701,6.039087765046739,Total,Total
19980045,intensification,1533.2270755837208,43.0,2.7819218604651166,0.00020940999138673283,9.904567671729463,Total,Total
19980045,mature,0.0,0.0,1.89942,,,Total,Total
19980046,decay,968.6432476279966,50.0,4.351799215686274,-0.06589444444444445,5.381351375711093,Total,Total
19980046,incipient,3424.4300687578066,28.0,4.4406550000000005,0.038981068121693135,33.97252052339094,Total,Total
19980046,intensification,5641.991207388028,47.0,5.484901276595745,0.06233106776989755,33.3451016985108,Total,Total
19980046,mature,297.2574504400607,9.0,6.936367777777778,-0.05746656378600824,9.17461266790311,Total,Total
19980047,decay,3093.75188574971,62.0,5.91803619047619,-0.02065393518518518,13.86089554547361,Total,Total
19980047,decay 2,649.6599418153007,24.0,4.996504166666667,-0.0874537037037037,7.5192122895289435,Total,Total
19980047,incipient,3030.289285462213,28.0,4.053088571428572,0.06999586640211639,30.06239370498227,Total,Total
19980047,intensification,4851.781875824974,47.0,5.463889148936171,0.03733303782505912,28.67483378147148,Total,Total
19980047,mature,763.4873153641478,9.0,6.594068888888889,0.0007047325102879997,23.564423313708268,Total,Total
19980048,incipient,1351.3744471696184,18.0,3.0878584210526316,0.032690972222222225,20.854543937802752,Total,Total
19980048,intensification,1480.6109557854325,23.0,3.4415234782608697,-0.0735492149758454,17.881774828326478,Total,Total
19980049,decay,325.44832547238354,19.0,1.7680905263157893,-0.074630238791423,4.758016454274613,Total,Total
19980049,incipient,790.11287889214,24.0,3.3070464,-0.03178530092592595,9.144824987177547,Total,Total
19980049,intensification,1639.7182361013777,47.0,3.1066029787234037,9.013002364067279e-05,9.6910061235306,Total,Total
19980049,mature,202.73675375834665,9.0,2.90946,-0.08942515432098766,6.257307214763786,Total,Total
19980050,incipient,1667.8576252901823,17.0,4.583599444444444,-0.023035130718954255,27.252575576636968,Total,Total
19980050,intensification,4468.648232068309,44.0,3.8411961363636364,-0.07585069444444445,28.211163081239324,Total,Total
19980051,incipient,286.46053992670454,9.0,1.203478,-0.029670781893004147,8.84137468909582,Total,Total
19980051,intensification,660.8460581120377,23.0,1.2638543478260869,0.014401167471819652,7.981232585894175,Total,Total
19980052,decay,7000.5973825038955,57.0,5.18891298245614,0.045447530864197526,34.115971649629124,Total,Total
19980052,decay 2,2542.354592262429,24.0,6.191470833333334,-0.030775945216049372,29.425400373407744,Total,Total
19980052,incipient,676.1545238548035,9.0,5.341961111111111,0.20595679012345677,20.868966785642083,Total,Total
19980052,intensification,2441.132250999061,41.0,4.121411428571428,0.05312076558265582,16.53883638888253,Total,Total
19980052,mature,1029.0398938094365,9.0,4.39835,-0.063002829218107,31.760490549673968,Total,Total
19980053,decay,1093.1438356343874,57.0,2.93262649122807,0.003759340480831711,5.327211674631518,Total,Total
19980053,decay 2,1625.3616435582737,24.0,2.60235125,-0.016197916666666663,18.812056059702243,Total,Total
19980053,incipient,362.242160474182,8.0,1.442018888888889,0.05890190972222222,12.577852794242432,Total,Total
19980053,intensification,2289.2241774897634,24.0,1.97634125,0.044484471450617284,26.495650202427818,Total,Total
19980053,mature,401.0237841641597,9.0,2.585601111111111,0.031439043209876505,12.377277289017275,Total,Total
19980054,decay,4095.0397810688073,57.0,6.512622807017544,0.07123355263157896,19.95633421573493,Total,Total
19980054,decay 2,885.224495358562,24.0,6.0760379166666665,-0.05467640817901235,10.245653881464838,Total,Total
19980054,incipient,926.9096525701848,7.0,4.01848875,-0.03846726190476198,36.78212907024543,Total,Total
19980054,intensification,1939.917446362189,24.0,4.049743333333333,-0.0024826388888888767,22.452748221784592,Total,Total
19980054,mature,598.8994516046107,9.0,3.4015477777777776,-0.0855581275720165,18.484550975450947,Total,Total
19980055,decay,2671.551842221932,57.0,6.576371754385964,-0.04597425276153347,13.019258490360293,Total,Total
19980055,incipient,179.15964537772064,3.0,3.63951,0.5222955246913579,16.588856053492652,Total,Total
19980055,intensification,1510.781756091353,24.0,6.633662083333333,0.1858232060185185,17.48589995476103,Total,Total
19980055,mature,189.5105773555419,9.0,8.123977777777778,-0.029256687242798243,5.849091893689565,Total,Total
19980056,decay,3584.0973327629204,57.0,2.677196842105263,-0.00010254223521766928,17.466361270774467,Total,Total
19980056,decay 2,287.763184356409,6.0,2.34648,0.00995949074074071,13.322369646130046,Total,Total
19980056,intensification,3732.500020196374,21.0,1.4795300000000002,0.03549548059964727,49.37169338884093,Total,Total
19980056,mature,563.7364195742337,9.0,2.1406788888888886,0.04489583333333331,17.399272209081285,Total,Total
19980057,decay,577.5431490139114,24.0,2.2449495833333333,-0.006857638888888884,6.684527187661011,Total,Total
19980057,intensification,574.9400750617164,18.0,2.0364505263157895,0.057832433127572,8.872532022557351,Total,Total
19980057,mature,193.52759236924547,9.0,2.6254855555555556,-0.01994470164609053,5.973073838556959,Total,Total
19980058,decay,2316.362382727677,21.0,3.8811138095238094,-0.06128582451499118,30.639714057244404,Total,Total
19980058,intensification,1453.0944068444153,7.0,4.06582125,0.025950727513227464,57.66247646207997,Total,Total
19980058,mature,1512.577447470788,9.0,4.198122222222222,0.05688400205761319,46.68448911946877,Total,Total
19980059,decay,2445.1430284500675,46.0,5.377263260869565,-0.027346517713365544,14.765356451993162,Total,Total
19980059,intensification,126.32836808350778,5.0,3.935155,0.0673148148148147,7.018242671305988,Total,Total
19980059,mature,598.3110208133353,9.0,4.343508888888889,0.08738297325102885,18.46638953127578,Total,Total
19980060,decay,4076.1624539922464,33.0,2.8408288235294115,-0.04123281425364758,34.311131767611506,Total,Total
19980061,decay,6535.617373733238,133.0,4.42982671641791,-0.02213232734614315,13.64999451489816,Total,Total
19980061,decay 2,3327.75671512899,24.0,4.265228333333334,0.10170765817901234,38.51570272140035,Total,Total
19980061,incipient,736.0100823133928,19.0,4.657428947368421,0.008947977582846002,10.760381320371241,Total,Total
19980061,intensification,3071.298941557339,70.0,4.579755142857143,0.016142361111111128,12.187694212529124,Total,Total
19980061,mature,578.3641910880328,16.0,5.1358375,0.025231481481481497,10.041044984167238,Total,Total
19980062,decay,697.4295760008301,23.0,1.62278125,0.002654991948470205,8.42306251208732,Total,Total
19980063,decay,823.0177382049387,16.0,5.635323529411765,0.24427300347222217,14.288502399391298,Total,Total
19980063,decay 2,1447.8340471988336,24.0,7.704211666666667,0.05667341820987655,16.75733850924576,Total,Total
19980063,incipient,297.1081009895797,5.0,7.19071,-0.17931944444444442,16.506005610532206,Total,Total
19980063,intensification,519.0493227323625,11.0,5.321565454545454,-0.3196022727272727,13.107306129605114,Total,Total
19980064,decay,3752.61461496515,57.0,7.262255438596491,-0.024400990903183904,18.287595589498782,Total,Total
19980064,decay 2,2332.505930359821,23.0,5.168152083333333,-0.04160124798711754,28.170361477775618,Total,Total
19980064,incipient,801.2282615147666,9.0,5.606711111111111,0.05711162551440326,24.729267330702672,Total,Total
19980064,intensification,2290.685676182487,25.0,6.1397672,0.06892870370370374,25.4520630686943,Total,Total
19980064,mature,444.10299974481006,5.0,7.183874,0.03781018518518514,24.67238887471167,Total,Total
19980065,decay 2,667.1758340941884,23.0,1.5288216666666667,-0.01599688003220612,8.057679155726913,Total,Total
19980066,decay,1306.17354833017,46.0,1.8910667391304348,-0.03508479267310789,7.887521427114553,Total,Total
19980066,decay 2,553.7926970065718,14.0,4.174142666666667,-0.05334986772486776,10.987950337431979,Total,Total
19980066,incipient,144.43232637286235,5.0,3.45339,-0.03268055555555562,8.024018131825686,Total,Total
