track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (s−1 day-1),Mean Speed (m/s),Region,Season
20110136,decay 2,1015.7359961745072,9.0,3.1706600000000003,0.004470164609053485,31.349876425139115,Total,Total
20110136,incipient,477.8198303771845,4.0,3.1471375000000004,0.020127314814814834,33.18193266508226,Total,Total
20110136,intensification,1000.13114905482,9.0,2.791001111111111,-0.11179012345679015,30.86824534119815,Total,Total
20110136,mature,471.40604871863917,4.0,2.0620425,-0.14714699074074067,32.73653116101661,Total,Total
20110137,decay,1759.8016541824952,15.0,1.781562,-0.08592978395061726,32.58891952189806,Total,Total
20110137,decay 2,939.7204161400635,9.0,1.589246,0.0734722222222222,29.003716547532825,Total,Total
20110137,incipient,389.04287127622695,4.0,1.8337975,-0.022175925925925873,27.016866060849093,Total,Total
20110137,intensification,1324.7290366530287,9.0,1.60097,-0.006480195473251049,40.88669866213052,Total,Total
20110137,mature,548.5694488319223,4.0,2.0710675,0.14704282407407404,38.095100613327936,Total,Total
20110138,decay,2508.075930722524,21.0,2.685955238095238,-0.10438547178130511,33.175607549239736,Total,Total
20110138,incipient,490.6637214917486,3.0,3.3204825,0.024675925925926014,45.4318260640508,Total,Total
20110138,intensification,1010.4997322972696,9.0,3.416043333333333,0.04741512345679013,31.18826334250832,Total,Total
20110138,mature,463.6368472400478,4.0,3.5639525,-0.08341435185185195,32.197003280558874,Total,Total
20110139,decay,4082.9296520446987,30.0,5.126722333333333,-0.02400810185185186,37.804904185599064,Total,Total
20110139,decay 2,3240.6543978288655,76.0,7.5647753947368415,-0.007288468567251469,11.84449706808796,Total,Total
20110139,incipient,1027.890286706861,20.0,5.4136865,-0.018669560185185136,14.276253982039735,Total,Total
20110139,intensification,3633.925755961086,46.0,4.145368510638298,-0.052815519323671525,21.94399611087612,Total,Total
20110139,intensification 2,1680.779316214719,14.0,6.0039228571428565,-0.03214947089947093,33.348795956641254,Total,Total
20110139,mature,937.5285271554711,8.0,3.7714250000000002,0.11171296296296308,32.55307385956497,Total,Total
20110139,mature 2,849.5993380738594,16.0,6.087368125,0.04528501157407411,14.749988508226727,Total,Total
20110140,decay,413.32544864607087,21.0,1.7353866666666666,0.011711309523809514,5.467267839233743,Total,Total
20110140,intensification,73.64428447387282,2.0,1.2752166666666667,0.13987847222222213,10.228372843593448,Total,Total
20110140,intensification 2,271.7029946437258,14.0,1.9945957142857142,-0.05904596560846562,5.390932433407258,Total,Total
20110140,mature,213.9215190126515,4.0,1.797935,0.17376446759259265,14.855661042545243,Total,Total
20110140,mature 2,195.61208048085825,6.0,1.4978749999999998,0.01819444444444448,9.056114837076771,Total,Total
20110141,decay,491.44357063995284,15.0,2.094823125,0.04970216049382717,9.10080686370283,Total,Total
20110141,decay 2,145.9214063167327,3.0,2.489656666666667,0.032241512345678985,13.5112413256234,Total,Total
20110141,intensification 2,478.60763266003113,14.0,2.4064207142857144,-0.021991567460317468,9.496183187699032,Total,Total
20110141,mature 2,447.42470595553283,16.0,2.5774775,0.0024681712962963073,7.767790033950223,Total,Total
20110142,decay,3492.2999381082764,40.0,4.381574634146342,0.008662037037037064,24.252082903529697,Total,Total
20110142,decay 2,7710.1053310546795,76.0,5.164061052631578,-0.0019678971734892804,28.18020954332851,Total,Total
20110142,incipient,1702.5729361142107,20.0,4.223768,-0.09432812500000001,23.646846334919594,Total,Total
20110142,intensification,3725.234717097296,43.0,2.658271162790698,0.014254952627045656,24.064823753858505,Total,Total
20110142,intensification 2,1541.6332256060168,14.0,5.362355714285714,0.15540509259259264,30.58796082551621,Total,Total
20110142,mature,1622.0847019347955,20.0,5.7769885,0.06695775462962957,22.528954193538826,Total,Total
20110142,mature 2,1627.0489010137492,16.0,5.55861375,-0.04006727430555555,28.247376753710924,Total,Total
20110143,decay,79.74491810012833,3.0,1.207845,0.0009413580246913571,7.383788712974845,Total,Total
20110143,decay 2,72.17480764251415,5.0,1.129858,-0.03421064814814817,4.009711535695231,Total,Total
20110143,intensification 2,472.4680260453336,14.0,1.0916492857142857,-0.01276455026455027,9.374365596137572,Total,Total
20110143,mature 2,329.78320886025364,16.0,1.189158125,0.011634114583333336,5.725402931601626,Total,Total
20110144,decay,345.72293086115224,2.0,3.0443766666666665,0.20231481481481464,48.01707373071559,Total,Total
20110144,decay 2,3865.8636565860957,48.0,6.1438983333333335,0.010446807484567906,22.371896160799164,Total,Total
20110144,intensification 2,1507.3740240753218,14.0,4.068635,0.14944527116402115,29.908214763399243,Total,Total
20110144,mature 2,954.9437998309605,16.0,5.7103287499999995,0.0395015914351852,16.578885413731953,Total,Total
20110145,decay,173.14581036745977,2.0,2.3480733333333332,-0.02476851851851862,24.048029217702748,Total,Total
20110145,decay 2,706.7420469495897,16.0,2.793856875,-0.003308738425925918,12.269827203985933,Total,Total
20110145,intensification 2,382.99547341824564,14.0,1.990422142857143,-0.04269758597883598,7.599116536076303,Total,Total
20110145,mature 2,782.221348820809,16.0,2.277854375,0.05969545717592591,13.580231750361268,Total,Total
20110146,decay 2,3474.2996501522302,41.0,5.144888780487805,-0.016205962059620594,23.53861551593652,Total,Total
20110146,intensification 2,1118.282364905362,8.0,1.51873,0.1314019097222222,38.829248781436185,Total,Total
20110146,mature 2,1644.3079465245787,16.0,3.058694375,0.1557790798611111,28.547012960496158,Total,Total
20110147,decay 2,10419.425577917027,76.0,2.6286397368421053,0.019577089424951268,38.08269582572013,Total,Total
20110147,incipient,2152.047933785868,17.0,3.511475294117647,-0.0623406862745098,35.164181924605685,Total,Total
20110147,intensification,2204.6542878522955,22.0,2.465546818181818,-0.047063867845117846,27.836544038539085,Total,Total
20110147,mature 2,0.0,0.0,2.65033,,,Total,Total
20110148,decay 2,5514.7166904105925,75.0,6.349611973684211,0.06817608024691356,20.424876631150344,Total,Total
20110148,incipient,1504.5364060300292,13.0,5.1975961538461535,-0.18934116809116805,32.148213804060454,Total,Total
20110149,decay 2,2744.801242339713,59.0,2.311506,-0.016126216258631518,12.922793043030666,Total,Total
20110149,incipient,664.1155752905397,17.0,1.73414,-0.0036356209150326725,10.851561687753916,Total,Total
20110149,intensification,763.3155485753662,19.0,1.5788236842105263,-0.04052448830409356,11.159584043499507,Total,Total
20110150,decay,201.850440695608,7.0,1.6801714285714286,-0.026154100529100523,8.009938122841588,Total,Total
20110150,decay 2,1645.4511719709549,48.0,2.0235685714285716,0.041308352623456786,9.522286874831915,Total,Total
20110150,incipient,1382.93679468563,20.0,2.1645495,-0.03776273148148148,19.207455481744862,Total,Total
20110150,intensification,2011.2743018349202,43.0,2.225885813953488,-0.008642872523686475,12.992728048029202,Total,Total
20110150,mature,35.96610852843373,3.0,1.8057299999999998,0.032962962962962944,3.3301952341142345,Total,Total
20110151,decay 2,1752.3705087786732,32.0,1.500049393939394,0.0024761284722222207,15.211549555370427,Total,Total
20110151,incipient,89.79547170092299,1.0,1.27475,-0.021597222222222108,24.94318658358972,Total,Total
20110152,decay 2,2868.818640997959,26.0,3.8899951851851853,0.0669983084045584,30.649771805533753,Total,Total
20110152,incipient,2298.2717620533876,20.0,5.863041,0.13652546296296297,31.920441139630384,Total,Total
20110152,intensification,4580.0717339840785,39.0,6.090790256410257,-0.1189705009496676,32.62159354689515,Total,Total
20110153,decay,780.0904299829015,19.0,4.338774210526316,-0.001712353801169582,11.404830847703238,Total,Total
20110153,decay 2,446.8826348594695,13.0,1.8996392857142859,-0.007893518518518515,9.548774249133963,Total,Total
20110153,incipient,348.87767763195376,20.0,3.3257125000000003,0.11528414351851855,4.845523300443802,Total,Total
20110153,intensification,677.212787039553,43.0,4.448337906976744,0.012582633505598611,4.374759606198663,Total,Total
20110153,mature,710.2473527544751,20.0,4.632766999999999,0.015203703703703695,9.864546566034377,Total,Total
20110154,decay,197.36870897869926,2.0,2.8076100000000004,-0.13823495370370367,27.41232069148601,Total,Total
20110154,decay 2,1027.9844907632703,11.0,3.1913858333333334,0.18320601851851848,25.9592043122038,Total,Total
20110154,incipient,1407.821704883681,20.0,4.352214,0.014423611111111132,19.553079234495566,Total,Total
20110154,intensification,1642.6131828410446,43.0,4.617245348837209,-0.01825715977605513,10.611196271582976,Total,Total
20110154,mature,169.31920139267345,3.0,3.19684,-0.23957175925925916,15.677703832654949,Total,Total
20110155,decay,7287.8649759166565,61.0,6.618498360655738,-0.049052064359441414,33.18699897958405,Total,Total
20110155,decay 2,820.3354990977562,6.0,3.33345,0.019359567901234526,37.97849532859983,Total,Total
20110155,incipient,1892.5451413094277,20.0,4.3823355,0.06694328703703706,26.285349184853164,Total,Total
20110155,intensification,6680.573550187955,43.0,6.356821627906976,0.07917312661498709,43.156159884935114,Total,Total
20110155,mature,4047.1753578389385,20.0,7.951468,0.02476157407407408,56.21076885887415,Total,Total
20110156,decay 2,173.01779727840062,3.0,1.9792825,0.12703703703703711,16.020166414666726,Total,Total
20110156,incipient,968.7575887922522,17.0,2.4743805882352943,-0.009141476034858396,15.829372365886476,Total,Total
20110156,intensification,1451.2981871649188,18.0,1.7540927777777777,-0.03960648148148148,22.396576962421587,Total,Total
20110157,decay,252.39807010004614,4.0,2.0580225,0.032673611111111084,17.52764375694765,Total,Total
20110157,decay 2,0.0,0.0,2.38939,,,Total,Total
20110157,incipient,700.8797186926645,20.0,3.782456,0.13766898148148143,9.734440537398118,Total,Total
20110157,intensification,620.1797010939808,43.0,4.847587906976744,-0.06110195951765718,4.006328818436569,Total,Total
20110157,mature,76.95874974546149,3.0,2.1869066666666668,-0.16623070987654323,7.125810161616805,Total,Total
20110158,decay,3612.1912648336624,83.0,6.906718192771084,-0.10362212739848282,12.0889935235397,Total,Total
20110158,decay 2,1621.3053983932894,48.0,5.174216041666667,-0.18823350694444443,9.382554388850055,Total,Total
20110158,incipient,769.7797653387161,19.0,5.2882455,0.1709569931773879,11.254090136530937,Total,Total
20110158,intensification,1543.4499047839513,43.0,7.352606976744187,0.056081233850129183,9.970606620051365,Total,Total
20110158,intensification 2,6120.270549731099,48.0,5.08669875,0.10775245949074072,35.4182323479809,Total,Total
20110158,mature,580.1260075496635,20.0,9.1837095,0.1517789351851852,8.057305660411995,Total,Total
20110158,mature 2,1499.5232164693907,14.0,8.442238571428572,0.08958912037037042,29.752444771218073,Total,Total
20110159,decay,1070.1827569401325,11.0,1.619350909090909,-0.02657302188552189,27.02481709444779,Total,Total
20110159,incipient,1033.7340314991795,14.0,3.1745286666666668,0.08046792328042326,20.51059586307896,Total,Total
20110159,intensification,2752.4666449701185,43.0,2.807873488372093,-0.050752045650301454,17.780792280168725,Total,Total
20110159,mature,1802.2509179412207,20.0,1.8373315000000001,-0.01825578703703703,25.03126274918362,Total,Total
20110160,decay,393.2561699914877,18.0,2.498746111111111,0.047780349794238695,6.068768055424193,Total,Total
20110160,incipient,20.44042422237783,3.0,3.097936666666667,0.10078317901234563,1.8926318724423916,Total,Total
20110160,intensification,994.9376262961631,39.0,2.65811225,0.03729582146248814,7.086450329744752,Total,Total
20110160,mature,235.7690961173553,20.0,2.524185,-0.08922280092592595,3.274570779407713,Total,Total
20110161,decay,2794.571006103044,83.0,2.236259518072289,0.034511518295403845,9.352647276114606,Total,Total
20110161,incipient,82.96678591975157,3.0,1.8609366666666667,-0.0702854938271605,7.682109807384405,Total,Total
20110161,intensification,506.4796199200751,21.0,1.8729795454545455,0.025802469135802465,6.699465871958665,Total,Total
20110161,intensification 2,2111.2292465971527,30.0,5.274666333333333,0.06227584876543209,19.548418949973637,Total,Total
20110161,mature,334.59414677781956,20.0,1.573121,0.0029334490740740814,4.647140927469716,Total,Total
20110162,decay,1120.6483313322483,47.0,2.0052153191489364,-0.006306639085894394,6.6232170882520585,Total,Total
20110162,incipient,41.254151873741705,3.0,2.5215933333333336,-0.04874614197530863,3.819828877198306,Total,Total
20110162,intensification,347.1313050773361,18.0,2.3719594736842105,-0.03369277263374485,5.356964584526792,Total,Total
20110162,mature,338.0703081552048,20.0,1.9892755000000002,0.0019074074074073746,4.695420946600067,Total,Total
20110163,decay,784.1764453152009,9.0,3.115445555555555,0.06347608024691355,24.20297670725929,Total,Total
20110163,incipient,156.92653737489508,3.0,1.71366,0.23763503086419754,14.530234942119915,Total,Total
20110163,intensification,648.9279185480053,11.0,2.44855,0.09169612794612794,16.387068650202156,Total,Total
20110163,mature,951.4787760757362,12.0,3.2008441666666667,0.04684799382716051,22.02497166841982,Total,Total
20110164,decay,765.951367774474,9.0,3.2492855555555553,-0.06445859053497943,23.640474314026978,Total,Total
20110164,incipient,396.299014211863,2.0,2.903236666666667,0.09080439814814809,55.04152975164764,Total,Total
20110164,intensification,1389.0993905017835,11.0,3.2750981818181817,0.05213173400673401,35.07826743691373,Total,Total
20110164,mature,338.4490067081548,3.0,3.5378866666666666,0.032399691358024674,31.337870991495816,Total,Total
20110165,decay,9051.169349933883,78.0,8.144571898734178,0.06625905151946819,32.23350908096113,Total,Total
20110165,intensification 2,2042.7930087089762,29.0,5.791081379310345,-0.20243813856960413,19.566982842040005,Total,Total
20110165,mature,1826.8936993042062,17.0,4.695447647058823,0.07893246187363838,29.851204236996832,Total,Total
20110166,decay,3382.5201271993546,74.0,7.0399327027027025,0.03400103228228228,12.697147624622202,Total,Total
20110166,decay 2,4821.41084718399,46.0,4.333691739130435,-0.054715931964573264,29.11479980183569,Total,Total
20110166,intensification 2,1906.0594077283001,48.0,7.159211249999999,0.005871672453703696,11.030436387316552,Total,Total
20110166,mature,318.6304161869638,5.0,4.9440816666666665,0.11521527777777772,17.701689788164657,Total,Total
20110166,mature 2,328.8628424138802,14.0,6.727417142857143,-0.17378720238095235,6.525056397100798,Total,Total
20110167,decay,3744.2914913035797,41.0,3.661000243902439,-0.007975948509485095,25.367828531867072,Total,Total
20110167,mature,365.9219795739443,4.0,2.761502,0.047358217592592525,25.411248581523914,Total,Total
20110168,decay,2517.170806511768,44.0,2.6268000000000002,0.04897464225589226,15.891229839089446,Total,Total
20110168,intensification 2,4906.1423107121,48.0,3.1521941666666664,-0.003397472993827166,28.392027261065397,Total,Total
20110168,mature 2,1309.9410162701272,13.0,2.7839215384615383,-0.0357843660968661,27.9901926553446,Total,Total
20110169,decay,1710.6832536718427,29.0,1.4939993333333335,0.004249680715197953,16.38585492022838,Total,Total
20110170,decay,1878.9913916402636,21.0,7.133820909090909,0.20510361552028225,24.854383487305075,Total,Total
20110170,decay 2,3616.420851320143,36.0,2.448291666666667,-0.09995820473251028,27.90448187747024,Total,Total
20110170,intensification 2,5013.271758572415,48.0,8.44957625,-0.05259572723765433,29.011989343590365,Total,Total
20110170,mature 2,801.85927577798,14.0,5.699185,-0.1586631944444445,15.909906265436112,Total,Total
20110171,decay,1177.6438888200412,21.0,8.585632272727272,-0.027874228395061672,15.577300116667212,Total,Total
20110171,intensification 2,1199.9604067138305,28.0,3.9793575,-0.2782390873015873,11.90436911422451,Total,Total
20110172,decay,1023.312005985547,53.0,2.2488924074074075,-0.023468291404612155,5.363270471622364,Total,Total
20110172,decay 2,2113.023377610834,73.0,3.138459315068493,-0.020294901065449008,8.040423811304544,Total,Total
20110172,intensification 2,2174.277021699784,89.0,2.2333213483146066,0.031582787141073654,6.786133026528665,Total,Total
20110172,mature 2,609.1838474935269,24.0,2.8353904166666664,0.014478684413580247,7.050738975619524,Total,Total
20110173,decay,537.2091759720469,7.0,2.3200025,-0.01185846560846561,21.317824443335194,Total,Total
20110173,intensification 2,1358.9584296291057,41.0,2.1407875609756095,-0.03083192186088527,9.207035431091501,Total,Total
20110174,decay 2,201.5850541467411,5.0,3.3691299999999997,-0.1331550925925926,11.19916967481895,Total,Total
20110174,intensification 2,3585.140131472564,36.0,5.76485,0.06889917695473254,27.663118298399414,Total,Total
20110174,mature 2,377.4548649471935,14.0,4.833951428571429,-0.17510416666666667,7.489183828317332,Total,Total
20110175,intensification 2,569.5587443139176,23.0,1.37658625,0.012042069243156192,6.878728796061807,Total,Total
20110175,mature 2,299.7028258478764,5.0,1.308496,0.0016064814814815203,16.65015699154869,Total,Total
20110176,decay 2,1610.981865841511,24.0,4.951006666666667,-0.13293933256172835,18.64562344723971,Total,Total
20110176,intensification 2,1489.6670646857688,20.0,5.188515714285715,0.18022164351851855,20.689820342857903,Total,Total
20110176,mature 2,851.2151192662654,14.0,6.676962142857143,-0.019103009259259323,16.889188874330664,Total,Total
20110177,intensification 2,2731.821523884398,18.0,3.5995805263157896,-0.00878022119341565,42.15773956611726,Total,Total
20110177,mature 2,1881.4160469798137,12.0,2.7232524999999996,-0.14143036265432096,43.55129738379198,Total,Total
20110178,decay 2,2743.509319648835,19.0,4.290858421052631,-0.048008040935672514,40.10978537498297,Total,Total
20110178,intensification 2,212.7692876436105,1.0,4.0131049999999995,-0.004108796296295973,59.10257990100292,Total,Total
20110178,mature 2,1873.1583700508927,14.0,4.905192857142858,0.07876901455026457,37.165840675612955,Total,Total
20110179,decay 2,1062.3098592940773,14.0,2.0700485714285715,-0.11732142857142858,21.077576573295186,Total,Total
20110179,mature 2,2641.144880050225,11.0,2.882483333333333,-0.060644991582491564,66.69557777904609,Total,Total
20110180,decay,3625.629535160161,48.0,5.099527916666667,-0.037041377314814806,20.98165240254723,Total,Total
20110180,decay 2,7683.91077923425,73.0,5.48929794520548,0.034774384830035525,29.238625491758942,Total,Total
20110180,incipient,999.1323999388711,19.0,4.931863684210526,0.05729410331384012,14.60719882951566,Total,Total
20110180,intensification,1139.6410241385292,14.0,5.016567142857142,-0.18495701058201058,22.61192508211368,Total,Total
20110180,intensification 2,6118.554737533951,41.0,4.780989268292682,-0.007525406504065035,41.45362288302135,Total,Total
20110180,mature,608.7408732368203,5.0,4.636808,0.0327337962962962,33.81893740204558,Total,Total
20110180,mature 2,1327.352686930258,11.0,3.9647241666666666,0.009908459595959604,33.51900724571359,Total,Total
20110181,decay,11013.309680292983,100.0,6.1922464999999995,0.016785300925925933,30.592526889702732,Total,Total
20110181,decay 2,8774.62752434293,73.0,4.900467027027028,0.07829908675799085,33.388993623831546,Total,Total
20110181,incipient,3933.8644623617747,42.0,5.2822611904761905,0.00990906084656083,26.017622105567295,Total,Total
20110181,intensification,13634.440146290584,172.0,5.2537760465116286,-0.022218655792420328,22.01944468070185,Total,Total
20110181,intensification 2,4537.009256579664,41.0,5.568941951219512,-0.12703252032520326,30.738545098778214,Total,Total
20110181,mature,3034.8492877887943,33.0,5.095866363636364,-0.027755681818181777,25.5458694258316,Total,Total
20110181,mature 2,1305.6341383328122,10.0,2.996126,-0.08361458333333335,36.26761495368923,Total,Total
20110182,decay 2,2010.3567515456896,26.0,3.9507440740740742,-0.04055332977207979,21.478170422496685,Total,Total
20110183,decay,557.0919933943195,7.0,4.731115714285714,0.04080357142857146,22.106825134695217,Total,Total
20110183,decay 2,5782.478493665664,37.0,4.014682368421052,0.11044732232232232,43.41200070319567,Total,Total
20110184,decay,786.368066907791,26.0,1.557823076923077,-0.053986823361823366,8.40136823619435,Total,Total
20110184,decay 2,980.2208709438265,27.0,1.8835417857142858,0.052384687928669404,10.084576861562,Total,Total
20110185,decay,2568.7624644968128,42.0,8.41259,-0.06793320105820103,16.989169738735534,Total,Total
20110185,decay 2,2556.35437452327,51.0,5.620158076923077,0.08599287400145243,13.923498771913236,Total,Total
20110185,intensification 2,2445.975494688927,41.0,6.2537531707317076,-0.014245426829268307,16.57164969301441,Total,Total
20110185,mature,187.10379157208533,5.0,3.5655799999999997,-0.1053240740740741,10.394655087338073,Total,Total
20110185,mature 2,363.3537924661805,10.0,5.476992,-0.0388402777777778,10.093160901838347,Total,Total
20110186,decay,2466.538085317778,20.0,4.3511975,-0.03556481481481484,34.25747340719136,Total,Total
20110186,decay 2,865.2527112039605,15.0,3.815880625,0.021797839506172888,16.0231983556289,Total,Total
20110187,decay,4205.13191277083,34.0,2.9701235294117647,0.03369451252723311,34.355652882114626,Total,Total
20110187,decay 2,113.34357561362248,1.0,2.314805,0.09322916666666681,31.48432655933958,Total,Total
20110188,decay,1220.1164652150394,39.0,1.58631575,0.003995429724596392,8.690288213782333,Total,Total
20110188,intensification 2,328.59325257480106,13.0,1.51457,-0.02472311253561254,7.021223345615407,Total,Total
20110189,decay,1877.815640513962,15.0,3.626149375,0.003742283950617266,34.774363713221526,Total,Total
20110189,intensification 2,3446.5100266313657,30.0,4.116114333333333,0.022893904320987653,31.91212987621635,Total,Total
20110190,decay,854.2691117973006,15.0,1.6888825,0.07069444444444443,15.819798366616679,Total,Total
20110190,intensification 2,1655.2006834492217,21.0,1.6931166666666666,-0.04875992063492063,21.89418893451352,Total,Total
20110191,decay,373.3477944534194,3.0,3.618465,0.028730709876543137,34.569240227168464,Total,Total
20110191,decay 2,406.608167393748,6.0,5.028208333333333,-0.3684683641975309,18.824452194155,Total,Total
20110191,intensification 2,1342.3928246931516,41.0,6.548076341463415,0.11894196025293588,9.094802335319455,Total,Total
20110191,mature 2,370.71584116106885,10.0,6.934658999999999,-0.2020995370370371,10.297662254474135,Total,Total
20110192,decay,279.62346653180634,6.0,4.908868333333333,-0.058317901234567884,12.945530857953997,Total,Total
20110192,decay 2,1079.7416102751968,25.0,5.0175788,-0.029798148148148126,11.997129003057742,Total,Total
20110192,incipient,1421.8786233976243,24.0,4.3226875,-0.03300009645061729,16.45692851154658,Total,Total
20110192,intensification,6533.533856063402,103.0,5.388980485436893,-0.02748426824883136,17.62010209294337,Total,Total
20110192,intensification 2,1846.4614210129528,38.0,5.383141794871795,0.06802205165692006,13.497525007404626,Total,Total
20110192,mature,1252.8125722105915,17.0,3.9901047058823527,-0.020857162309368182,20.470793663571758,Total,Total
20110192,mature 2,536.2067046160329,10.0,5.8162959999999995,-0.03445370370370367,14.894630683778692,Total,Total
20110193,decay,1541.6032889067144,58.0,4.018772413793103,-0.05974117975734356,7.383157513921047,Total,Total
20110193,decay 2,497.3730457840859,30.0,3.1429633333333333,0.0006431327160493984,4.605305979482277,Total,Total
20110193,incipient,1278.1951613076303,42.0,2.579402380952381,-0.0047674162257495606,8.453671701770043,Total,Total
20110193,intensification,4019.1116879935234,148.0,3.434408851351351,0.012293465340340337,7.543377792780637,Total,Total
20110193,intensification 2,964.6751823885155,36.0,2.9023921621621622,0.024726723251028815,7.443481345590397,Total,Total
20110193,mature,851.9279491618914,33.0,3.448386060606061,0.001998807519640872,7.171110683180904,Total,Total
20110193,mature 2,106.19019188833806,10.0,2.998415,-0.006016203703703745,2.9497275524538353,Total,Total
20110194,decay,407.7748474454409,6.0,2.05501,-0.13478202160493827,18.87846515951115,Total,Total
20110194,decay 2,3988.9700687995246,25.0,2.6469348000000004,0.02260787037037037,44.32188965332805,Total,Total
20110194,incipient,276.1221159033392,2.0,1.6147200000000002,-0.13541666666666666,38.35029387546378,Total,Total
20110194,intensification 2,3561.985377036678,36.0,3.1084916216216216,0.0487426054526749,27.484455069727456,Total,Total
20110194,mature,530.9764292244874,5.0,2.6537379999999997,-0.02537731481481484,29.498690512471523,Total,Total
20110194,mature 2,1378.0777640217066,10.0,2.574739,-0.13890162037037038,38.27993788949185,Total,Total
20110195,decay 2,407.46861426563515,11.0,1.2494345454545455,-0.03730534511784513,10.289611471354423,Total,Total
20110195,intensification 2,330.45176758107436,11.0,1.6270233333333335,-0.006058501683501704,8.344741605582685,Total,Total
20110195,mature 2,260.9546544100565,10.0,1.520767,-0.009180555555555537,7.248740400279348,Total,Total
20110196,decay 2,769.0813177858994,12.0,1.5581041666666666,-0.06747299382716049,17.802808282081006,Total,Total
20110196,intensification 2,254.68124573443595,9.0,1.686311,0.09154578189300411,7.860532275754196,Total,Total
20110196,mature 2,476.3177976090642,10.0,1.9179279999999999,-0.03392708333333332,13.231049933585117,Total,Total
20110197,decay,131.9612861804419,6.0,1.9286233333333334,0.0180516975308642,6.109318804650089,Total,Total
20110197,decay 2,590.0109198594498,25.0,1.7546148,0.02387638888888889,6.55567688732722,Total,Total
20110197,incipient,276.7140936354741,10.0,2.03052,0.01813657407407405,7.686502600985392,Total,Total
20110197,intensification,45.489855731141986,3.0,2.072216666666667,-0.0044483024691356465,4.212023678809444,Total,Total
20110197,mature,142.46862083858394,5.0,1.798714,-0.03232407407407407,7.914923379921331,Total,Total
20110197,mature 2,171.15361230010794,7.0,1.3675312499999999,0.04594907407407408,6.791810011909045,Total,Total
20110198,decay,483.0492151806486,6.0,3.681055,0.05683834876543216,22.3633895916967,Total,Total
20110198,decay 2,2197.4818883013445,25.0,2.6800476,0.05465046296296298,24.416465425570497,Total,Total
20110198,incipient,1104.6369014061202,12.0,4.503900833333334,0.07373456790123452,25.570298643660188,Total,Total
20110198,intensification,1840.935198011999,12.0,4.84499,-0.10129533179012343,42.6142406947222,Total,Total
20110198,mature,500.1117089648806,5.0,3.287294,0.18037731481481473,27.78398383138226,Total,Total
20110198,mature 2,226.37394790056416,5.0,1.530335,0.047074074074074074,12.576330438920232,Total,Total
20110199,decay,197.43151806431888,6.0,6.74605,0.05152777777777782,9.14034805853328,Total,Total
20110199,decay 2,833.0377902705342,25.0,6.6011956,0.07407916666666667,9.25597544745038,Total,Total
20110199,incipient,646.6982951786001,19.0,5.846784210526316,-0.062234405458089705,9.454653438283628,Total,Total
20110199,intensification,1228.7747388375801,28.0,4.3343525,-0.14551339285714285,12.190225583706154,Total,Total
20110199,mature,176.7889188446369,5.0,6.561054,-0.05558101851851842,9.821606602479827,Total,Total
20110199,mature 2,567.1153068511535,3.0,4.78503,0.326508487654321,52.51067656029199,Total,Total
20110200,decay,93.26955928473913,4.0,2.008475,-0.18220775462962957,6.477052728106885,Total,Total
20110200,decay 2,388.04659976271716,25.0,2.2126116,0.033973611111111114,4.3116288862524135,Total,Total
20110200,mature,163.74230001974172,5.0,2.390692,0.03434259259259256,9.096794445541207,Total,Total
20110200,mature 2,28.289314489576,2.0,1.2956366666666668,0.1871585648148148,3.9290714568855556,Total,Total
20110201,decay,942.9809183675686,6.0,5.834288333333333,0.26132908950617284,43.65652399849855,Total,Total
20110201,decay 2,807.6689730520309,13.0,2.961419285714286,0.16574786324786328,17.25788403957331,Total,Total
20110201,incipient,2774.519395828893,24.0,8.01337625,-0.03501350308641981,32.11249300727886,Total,Total
20110201,intensification,4810.669471905985,60.0,7.4112895,-0.005806905864197495,22.271617925490673,Total,Total
20110201,mature,657.2435329629411,11.0,5.853276363636363,0.03155408249158235,16.597058913205583,Total,Total
20110202,decay,192.9039775498414,6.0,3.005645,-0.008439429012345628,8.930739701381547,Total,Total
20110202,decay 2,269.5812448524944,6.0,3.4936828571428573,0.06450617283950617,12.480613187615482,Total,Total
20110202,incipient,887.6717622375639,19.0,3.8008936842105268,0.022425682261208574,12.977657342654444,Total,Total
20110202,intensification,1341.8391060905155,22.0,3.595422727272727,-0.09092487373737373,16.94241295568833,Total,Total
20110202,mature,285.3373643188091,5.0,3.3322139999999996,-0.12416898148148149,15.852075795489394,Total,Total
20110203,decay,379.05947735219826,6.0,2.4831566666666665,0.1393422067901234,17.549049877416586,Total,Total
20110203,incipient,1303.0510885015706,19.0,3.994377894736842,0.063442373294347,19.05045451025688,Total,Total
20110203,intensification,1820.7528221110422,41.0,3.687160243902439,-0.03913702574525745,12.335723727039582,Total,Total
20110203,mature,216.44419359510852,4.0,1.5365,0.19856770833333334,15.030846777438091,Total,Total
20110204,incipient,790.1428363912175,23.0,1.9738520833333333,-0.024683474235104697,9.542787879120985,Total,Total
20110204,intensification,1007.2047069149968,52.0,2.877909615384615,0.01659099002849003,5.380367024118573,Total,Total
20110204,mature,178.90128218203168,6.0,2.5857116666666666,-0.08013503086419747,8.282466767686651,Total,Total
20110205,decay,3383.596140085644,49.0,4.633110612244899,-0.052419217687074825,19.181384014090952,Total,Total
20110205,incipient,496.9677366619308,14.0,6.559107999999999,0.20327050264550256,9.860470965514502,Total,Total
