,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20031013,decay,7.0,24.62798243656327,620.6251574013945,3.0991814285714283,-1.1846057142857143,501.493808774901
1,20031013,incipient,2.0,18.902244655981733,136.09616152306847,1.9793633333333334,3.03132,135.81547825648715
2,20031013,intensification,8.0,21.390234358693988,616.0387495303869,2.8101012499999998,3.4901700000000004,461.3662187040655
3,20031013,mature,2.0,22.89472463023859,164.8420173377178,3.43302,1.6495199999999992,95.96425244537068
4,20031013,residual,11.0,31.965144325302678,1265.819715281986,3.1536500000000003,0.10005818181818137,1164.409218566139
5,20031014,decay,18.0,19.010150650270983,1231.8577621375596,3.8370372222222224,1.7279466666666667,1826.6574388501608
6,20031014,incipient,7.0,14.056805804768782,354.2315062801733,3.792432857142857,0.7963885714285708,627.7132228042794
7,20031014,intensification,6.0,19.86579243904565,429.101116683386,4.0477566666666664,0.4374400000000005,327.24887844035607
8,20031014,mature,0.0,,0.0,2.47784,,0.0
9,20031014,residual,11.0,8.238319653490391,326.2374582782195,3.1385654545454544,2.108705454545454,244.41557642417717
10,20031016,decay,15.0,8.602383161815315,464.528690738027,2.7096459999999998,0.9641920000000006,283.8545456433896
11,20031016,incipient,25.0,10.050068093373957,904.506128403656,2.5239320000000003,0.10487999999999985,1305.2710090469354
12,20031016,intensification,21.0,8.19537101101799,619.57004843296,2.7381942857142856,-0.34380571428571477,958.8854146364347
13,20031016,residual,4.0,17.090460446413395,246.10263042835288,1.7771940000000002,3.3383399999999996,242.1219677149389
14,20031017,decay,15.0,30.85009354551415,1665.9050514577639,4.6082133333333335,1.0414560000000002,1562.9484592171875
15,20031017,incipient,28.0,34.603378791356626,3488.0205821687478,4.304942413793103,0.00017142857142783883,7103.837517441597
16,20031017,intensification,43.0,29.42318979707271,4554.709780586855,4.813379069767442,0.7774493023255814,6827.320986898021
17,20031018,decay,15.0,10.031257641725801,541.6879126531933,3.56988,1.9835840000000005,462.89198120262796
18,20031018,incipient,19.0,12.538973853774428,857.6658115981709,5.6188478947368425,0.5423494736842099,1260.1165605762194
19,20031018,intensification,13.0,9.583447632097664,448.5053491821707,5.606335714285714,1.1377107692307684,1362.1358355083557
