track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (s−1 day-1),Mean Speed (m/s),Region,Season
20050002,intensification,1434.8242181169069,11.0,2.3706436363636363,0.005230429292929308,36.23293480093199,Total,Total
20050002,mature,1085.4255117690298,10.0,4.868199,-0.01368634259259251,30.150708660250828,Total,Total
20050003,decay,3943.4095921534554,25.0,2.3351915384615385,-0.10461805555555558,43.815662135038394,Total,Total
20050004,decay,2519.544949850767,22.0,2.757193913043478,-0.003079229797979808,31.812436235489486,Total,Total
20050004,mature,280.176886653862,7.0,2.3938542857142857,-0.10958664021164025,11.118130422772303,Total,Total
20050005,decay,681.7496876882288,11.0,4.23361090909091,-0.011654040404040401,17.215901204248205,Total,Total
20050005,incipient,81.1131903186825,3.0,3.8566475,0.07467978395061739,7.510480585063195,Total,Total
20050005,intensification,932.5166628168873,10.0,4.105503000000001,0.04833217592592589,25.903240633802426,Total,Total
20050005,mature,191.30981869065727,3.0,4.3257666666666665,-0.034448302469135834,17.713872100986784,Total,Total
20050006,decay,1541.619490004703,11.0,3.9854418181818185,-0.039009890572390585,38.92978510112887,Total,Total
20050006,incipient,1103.9965128675278,8.0,3.563582222222222,-0.07511718750000002,38.333212252344715,Total,Total
20050006,intensification,5079.474519982867,49.0,3.3836883673469385,-0.009277447089947101,28.79520702938133,Total,Total
20050006,mature,359.3053630528161,3.0,4.182446666666666,0.0828665123456793,33.26901509748298,Total,Total
20050007,decay,1666.49997101807,40.0,3.6302695,0.04337847222222223,11.572916465403265,Total,Total
20050007,decay 2,221.26238683169507,7.0,4.380592857142857,-0.06205026455026456,8.780253445702186,Total,Total
20050007,incipient,1455.7760768371445,28.0,3.387444642857143,-0.0225338955026455,14.442222984495482,Total,Total
20050007,intensification,1299.4473972063831,55.0,4.092911272727273,0.008549031986531978,6.56286564245648,Total,Total
20050007,mature,591.6999893831756,23.0,3.557244583333333,-0.05166968599033817,7.146135137477967,Total,Total
20050007,residual,124.54980659838503,4.0,3.714525,-0.11984085648148146,8.64929212488785,Total,Total
20050008,decay,0.0,0.0,2.33839,,,Total,Total
20050008,incipient,251.03178464346874,7.0,2.229082857142857,-0.030219907407407424,9.961578755693203,Total,Total
20050008,intensification,588.5667957928271,42.0,2.305854761904762,0.00011959876543209905,3.8926375383123486,Total,Total
20050008,mature,60.395611550730884,7.0,2.2534771428571427,0.020524140211640222,2.3966512520131307,Total,Total
20050009,decay,697.6905228074814,29.0,6.19402,-0.08743654214559388,6.682859413864764,Total,Total
20050009,decay 2,162.69219635247475,7.0,4.581084285714285,-0.07159556878306884,6.4560395377966175,Total,Total
20050009,incipient,1398.376339361162,27.0,4.180337142857143,-0.024297839506172814,14.386587853509898,Total,Total
20050009,intensification,2925.9620921997252,69.0,4.992979710144928,0.03148450080515297,11.779235475844304,Total,Total
20050009,mature,441.79549514814823,21.0,7.401800000000001,0.03066798941798943,5.843855755927887,Total,Total
20050009,residual,190.0193210710485,4.0,3.8756475,-0.0623292824074075,13.19578618548948,Total,Total
20050010,decay,1142.1524211064466,10.0,6.7280050000000005,0.09457291666666673,31.726456141845738,Total,Total
20050010,incipient,329.8745799272479,6.0,4.218245714285715,0.05437692901234563,15.271971292928145,Total,Total
20050010,intensification,4355.2078795108155,42.0,5.462840714285714,0.10442708333333335,28.804284917399574,Total,Total
20050010,mature,1858.452755054565,19.0,7.44117,-0.10514985380116965,27.170361916002413,Total,Total
20050011,incipient,360.9634260069959,3.0,1.7141125000000001,0.02469135802469138,33.42253944509221,Total,Total
20050011,intensification,3190.52006836689,41.0,2.1501817073170733,-0.01676405826558266,21.61598962308191,Total,Total
20050012,incipient,207.3081556109097,3.0,1.7581674999999999,0.1778472222222222,19.19519959360275,Total,Total
20050012,intensification,2695.327655956129,39.0,4.106834871794872,0.07003116096866098,19.197490427037955,Total,Total
20050013,decay,3442.8927059334746,29.0,4.541425517241379,0.011458732439335878,32.97789948212141,Total,Total
20050013,decay 2,857.9128739883765,7.0,3.6008685714285713,-0.018204365079365094,34.04416166620542,Total,Total
20050013,incipient,1218.5213752399975,10.0,4.857961,0.0011226851851852415,33.84781597888882,Total,Total
20050013,intensification,2793.462074585731,44.0,3.248184444444444,-0.017148569023569024,17.635492895111938,Total,Total
20050013,mature,2440.452221356893,21.0,3.285325714285714,0.04858024691358025,32.281114039112346,Total,Total
20050013,residual,409.14364028532793,4.0,3.345655,-0.013402777777777817,28.41275279759222,Total,Total
20050014,decay,2361.44570260511,24.0,3.0890725,-0.04342544367283952,27.33154748385544,Total,Total
20050014,decay 2,390.88461466337395,5.0,1.4221540000000001,-0.09819212962962964,21.715811925742997,Total,Total
20050014,incipient,947.1258056457252,9.0,3.1869844444444446,-0.026144547325102827,29.232277952028557,Total,Total
20050014,intensification,1374.4937884275898,23.0,2.571161666666667,0.019959742351046694,16.60016652690326,Total,Total
20050014,mature,1737.8071667817185,21.0,3.5099961904761905,0.005878527336860668,22.98686728547247,Total,Total
20050015,decay,2150.9776922812393,24.0,4.072225,-0.02345871913580249,24.895575142143972,Total,Total
20050015,incipient,826.0195948249309,9.0,4.833788888888889,0.027421553497942418,25.494431939041075,Total,Total
20050015,intensification,1229.6392271985164,14.0,1.9723626666666665,0.03803240740740739,24.397603714256277,Total,Total
20050015,mature,2326.516220597246,19.0,2.58024,0.07311281676413257,34.013395037971435,Total,Total
20050016,decay,404.2725207424449,10.0,1.406152,-0.07477546296296297,11.229792242845694,Total,Total
20050016,intensification,489.7814451151331,10.0,1.4857972727272726,0.07533564814814812,13.605040142087033,Total,Total
20050016,mature,1490.174998126124,19.0,1.7813226315789472,0.0019072855750487433,21.786184183130466,Total,Total
20050017,decay,1749.042844046099,29.0,2.237582413793103,-0.005131704980842909,16.753283946801716,Total,Total
20050017,decay 2,250.69267587914072,7.0,2.1794828571428573,-0.0437400793650794,9.948122058696061,Total,Total
20050017,incipient,624.7276336450135,14.0,1.946867857142857,-0.00367972883597884,12.395389556448682,Total,Total
20050017,intensification,734.1118786938675,12.0,2.2419684615384616,-0.041662808641975295,16.99333052532101,Total,Total
20050017,mature,718.1588551324855,21.0,1.9183095238095238,0.025355489417989423,9.499455755720708,Total,Total
20050017,residual,237.55797530752642,4.0,1.5925075,-0.05196759259259259,16.497081618578225,Total,Total
20050018,decay,1585.2409060398147,13.0,4.207055384615385,-0.08020299145299142,33.872668932474674,Total,Total
20050018,mature,926.0057384814982,10.0,4.112900909090909,0.1081782407407407,25.72238162448606,Total,Total
20050019,decay,664.3535799457753,29.0,2.518026896551724,0.050753911238825035,6.363540037794784,Total,Total
20050019,decay 2,271.330579762166,7.0,2.3527585714285713,0.024743716931216908,10.76708649849865,Total,Total
20050019,incipient,518.4481791149143,18.0,2.7180955555555553,-0.11668595679012347,8.000743504859788,Total,Total
20050019,intensification,169.15271492887342,9.0,2.430411111111111,-0.02236625514403296,5.220762806446711,Total,Total
20050019,mature,39.61875385140915,2.0,2.3172533333333334,-0.014010416666666449,5.5026047015846045,Total,Total
20050019,residual,149.00159252444797,4.0,3.17388,0.15585937500000002,10.347332814197776,Total,Total
20050020,decay,1804.8073002807262,19.0,4.3694435,0.025567129629629644,26.386071641531085,Total,Total
20050020,decay 2,691.6179044663304,7.0,4.217751428571429,-0.007880291005291085,27.445154939140096,Total,Total
20050020,incipient,908.8133395747632,9.0,4.5546444444444445,0.013355195473251086,28.049794431319853,Total,Total
20050020,intensification,842.3804781165179,9.0,4.53072111111111,-0.03734310699588476,25.999397472732035,Total,Total
20050020,mature,190.52898690734844,2.0,4.25574,-0.06713541666666677,26.462359292687285,Total,Total
20050020,residual,326.7014191416333,3.0,4.028973333333334,-0.05604166666666664,30.25013140200309,Total,Total
20050021,decay,494.9483890593409,16.0,1.7682870588235295,0.03793764467592593,8.592853976724669,Total,Total
20050021,decay 2,384.34000764875213,7.0,1.8636814285714285,-0.037766203703703705,15.251587605109211,Total,Total
20050021,incipient,566.0178171397216,16.0,1.604821875,-0.0627105034722222,9.826698214231278,Total,Total
20050021,intensification,201.78791186925866,9.0,1.9402044444444444,0.037389403292181066,6.228021971273416,Total,Total
20050021,mature,119.24348809877006,2.0,1.956035,0.07160879629629628,16.56159556927362,Total,Total
20050021,residual,137.04667016904978,4.0,2.399585,-0.024976851851851903,9.51712987285068,Total,Total
20050022,decay,1223.9903986759361,13.0,1.7268961538461538,-0.01684116809116811,26.153640997349065,Total,Total
20050022,decay 2,781.8097193082255,7.0,2.7626999999999997,0.03379464285714287,31.024195210643867,Total,Total
20050022,incipient,551.761298702315,8.0,1.3342188888888888,0.060953414351851865,19.158378427163715,Total,Total
20050022,intensification,1189.7863056449312,9.0,2.0578344444444445,0.17894547325102883,36.72179955694232,Total,Total
20050022,mature,180.30304231265922,2.0,2.705825,-0.10122685185185196,25.042089210091557,Total,Total
20050023,decay,1870.6792679267355,16.0,3.59438,-0.0008420138888888797,32.477070623728046,Total,Total
20050023,decay 2,448.2790771065107,7.0,3.9172800000000003,-0.10929067460317467,17.78885226613138,Total,Total
20050023,incipient,1147.41847295913,7.0,3.3390275,-0.04835152116402116,45.53247908567976,Total,Total
20050023,intensification,1013.832344864375,9.0,4.434181111111111,0.048985339506172856,31.291121755073306,Total,Total
20050023,mature,184.20626101202095,2.0,4.3356,-0.12107060185185166,25.584202918336242,Total,Total
20050023,residual,38.94703488084085,1.0,2.652,-0.10848379629629615,10.818620800233571,Total,Total
20050024,decay,357.7168429103514,11.0,1.518670909090909,-0.04306923400673401,9.033253608847257,Total,Total
20050024,decay 2,735.4024802598104,7.0,1.6167671428571428,-0.041598875661375656,29.182638105548033,Total,Total
20050024,incipient,183.03987655492773,4.0,1.6627800000000001,0.026244212962962962,12.711102538536649,Total,Total
20050024,intensification,654.862107296671,9.0,1.5190133333333333,0.04820216049382719,20.211793435082438,Total,Total
20050024,mature,131.43311730326113,2.0,1.73057,0.039351851851851756,18.254599625452936,Total,Total
20050025,decay,1141.531621426357,11.0,2.059407272727273,0.11582596801346799,28.82655609662518,Total,Total
20050025,decay 2,412.0722783245773,4.0,3.7886125,0.1699074074074073,28.61613043920676,Total,Total
20050025,incipient,87.48550977471726,3.0,1.2193200000000002,0.09189814814814813,8.100510164325673,Total,Total
20050025,intensification,891.9262174637471,9.0,2.6935066666666665,0.0712615740740741,27.528586958757625,Total,Total
20050025,mature,190.12654642793262,2.0,3.33003,0.2490104166666666,26.40646478165731,Total,Total
20050026,decay,485.8410890570757,6.0,2.5597114285714286,0.010038580246913554,22.492643011901652,Total,Total
20050026,decay 2,577.0683826946357,7.0,2.8763600000000005,-0.11066468253968258,22.89953899581888,Total,Total
20050026,intensification,920.9112218805126,9.0,3.00467,0.059862397119341555,28.423185860509648,Total,Total
20050026,mature,187.03456988465092,2.0,3.2083700000000004,0.025040509259259342,25.977023595090408,Total,Total
20050026,residual,201.7725560118909,4.0,2.4437775,-0.061903935185185194,14.011983056381315,Total,Total
20050027,decay,315.86179361755194,5.0,1.392688,-0.03577546296296295,17.54787742319733,Total,Total
20050027,decay 2,430.1986960386118,7.0,1.3801957142857142,-0.014796626984126995,17.07137682692904,Total,Total
20050027,incipient,646.0967937509403,12.0,1.7328575,0.07706211419753085,14.955944299790284,Total,Total
20050027,intensification,130.87040294071886,2.0,1.3787333333333336,0.1328645833333333,18.17644485287762,Total,Total
20050027,mature,122.96758649485838,2.0,1.493825,0.005393518518518516,17.07883145761922,Total,Total
20050027,residual,172.60954061574512,4.0,1.2019325,-0.006843171296296282,11.98677365387119,Total,Total
20050028,decay,340.36205599026187,5.0,4.217204,0.026159722222222237,18.909003110570104,Total,Total
20050028,decay 2,294.6389664139039,4.0,3.994286,0.08436631944444435,20.461039334298885,Total,Total
20050028,incipient,286.79443353087277,12.0,5.44016,0.09303819444444444,6.63876003543687,Total,Total
20050028,intensification,1542.4131831770974,44.0,5.20922,-0.04062158038720539,9.737456964501877,Total,Total
20050028,mature,1047.4015013889625,11.0,3.323653636363636,-0.12908354377104372,26.449532863357643,Total,Total
20050028,residual,185.6365140676638,4.0,4.4239925,0.11058449074074074,12.891424588032208,Total,Total
20050029,incipient,924.2112611763107,37.0,2.5096999999999996,0.01265484234234233,6.938522981804135,Total,Total
20050029,intensification,1026.5439143800622,64.0,2.7251478125,0.011200991030092604,4.455485739496798,Total,Total
20050029,mature,334.72056316274563,13.0,2.907099230769231,0.02423076923076923,7.152148785528753,Total,Total
20050029,residual,28.762523706086835,1.0,1.45888,-0.012060185185185038,7.989589918357455,Total,Total
20050030,decay,1379.8719063932165,36.0,2.332993333333333,-0.02539191100823045,10.647159771552596,Total,Total
20050030,decay 2,951.1627651578896,7.0,1.5152171428571428,-0.04928736772486771,37.744554172932126,Total,Total
20050030,incipient,3020.6391238641154,36.0,5.77836027027027,-0.08376221707818929,23.30740064709966,Total,Total
20050030,intensification,7847.686890049268,150.0,3.9608869333333336,0.013780864197530862,14.532753500091237,Total,Total
20050030,mature,1756.446742590631,47.0,4.156478936170213,-0.019068656422379822,10.380890913656213,Total,Total
20050031,incipient,1333.789698765157,11.0,3.8309025,0.07927293771043772,33.681558049625174,Total,Total
20050031,intensification,4907.468352773835,44.0,5.819222954545455,0.021005103114478126,30.981492126097443,Total,Total
20050031,mature,626.4631117383273,8.0,4.21337,-0.21461371527777787,21.75219137980303,Total,Total
20050032,incipient,410.88542778616704,12.0,2.081843076923077,-0.0486873070987654,9.511236754309422,Total,Total
20050032,intensification,1502.84190456964,49.0,2.435012448979592,-0.010651927437641729,8.519511930666894,Total,Total
20050032,mature,737.2955119975978,13.0,1.8861261538461538,0.033854166666666664,15.75417760678628,Total,Total
20050033,incipient,404.58570676704306,10.0,3.223021,-0.07012384259259258,11.238491854640085,Total,Total
20050033,intensification,1989.3763651028848,48.0,3.7566973469387754,0.05190755208333332,11.512594705456511,Total,Total
20050033,mature,142.58669401899394,13.0,4.380293076923077,-0.09125267094017091,3.046724231175084,Total,Total
20050034,intensification,827.8956703940888,23.0,1.4852641666666668,-0.03433474235104669,9.998739980604938,Total,Total
20050035,incipient,741.7842027974269,25.0,8.7076996,0.08046481481481485,8.242046697749188,Total,Total
20050035,intensification,4571.222689087245,58.0,5.148062203389831,0.070817967752235,21.892828970724352,Total,Total
20050035,mature,1433.5703786490149,13.0,5.401854615384615,0.1333965455840456,30.631845697628524,Total,Total
20050036,intensification,3428.1738449491377,32.0,3.5295048484848484,0.10801613136574076,29.758453515183486,Total,Total
20050036,mature,1434.0760877615485,12.0,2.8904258333333335,-0.21232638888888894,33.19620573522103,Total,Total
20050037,incipient,90.85896007235205,1.0,3.99049,-0.07494212962963025,25.238600020097792,Total,Total
20050037,intensification,1093.0279817282753,12.0,2.2282246153846157,0.12275752314814821,25.301573651117483,Total,Total
20050037,mature,1481.7781171839958,13.0,3.54048,0.1360452279202279,31.661925580854614,Total,Total
20050038,incipient,1745.693551877148,25.0,5.7329024,0.021140277777777758,19.3965950208572,Total,Total
20050038,intensification,3101.8392440996913,47.0,5.264167083333334,-0.035979609929078,18.332383239359878,Total,Total
20050038,mature,1359.7078733606477,13.0,5.598635384615384,0.019095441595441597,29.053587037620677,Total,Total
20050039,incipient,2345.796490006832,25.0,3.6116284000000003,0.06797453703703703,26.064405444520357,Total,Total
20050039,intensification,2513.8331784218267,32.0,3.90290625,0.017128906250000006,21.821468562689468,Total,Total
20050039,mature,135.8609916000081,2.0,1.6677600000000001,0.13513888888888886,18.869582166667794,Total,Total
20050040,incipient,1079.1464265619666,25.0,2.2778688,0.030188425925925924,11.990515850688519,Total,Total
20050040,intensification,414.46099873574263,9.0,2.102741,0.008488940329218124,12.792006133819218,Total,Total
20050041,decay,848.9769162456159,10.0,6.109382999999999,-0.2978530092592593,23.582692117933775,Total,Total
20050041,incipient,2290.698013071975,24.0,6.8144768,0.2307691936728395,26.51270848462934,Total,Total
20050041,intensification,2412.91959447416,46.0,9.646055869565217,0.011554448470209323,14.570770498032367,Total,Total
20050041,mature,862.4535060206656,11.0,8.354743636363636,-0.18697601010101006,21.7791289399158,Total,Total
20050042,decay,1128.9766557750545,36.0,3.2410558333333332,0.05352430555555557,8.711239627893939,Total,Total
20050042,incipient,530.2769941211069,15.0,2.2139079999999995,0.013743055555555573,9.819944335576054,Total,Total
20050042,intensification,2978.733898529982,83.0,3.0440504761904763,-0.009185073627844724,9.968988950903555,Total,Total
20050042,mature,441.65307288583864,11.0,2.19249,-0.06679608585858586,11.152855375905016,Total,Total
20050043,incipient,766.6212994308291,14.0,2.201004666666667,0.06309523809523811,15.210740068072006,Total,Total
20050043,intensification,1867.395650669708,27.0,2.953245925925926,0.11381515775034291,19.21188941018218,Total,Total
20050044,decay,1710.3446648724855,25.0,7.9761163999999996,-0.13404259259259257,19.003829609694286,Total,Total
20050044,incipient,769.8422277429459,14.0,2.7246900000000003,0.10086226851851852,15.274647375852101,Total,Total
20050044,intensification,2550.3025167950277,38.0,5.879188421052632,0.17568134746588693,18.642562257273596,Total,Total
20050044,mature,583.776971311555,11.0,9.696257272727273,0.04547243265993258,14.741842709887754,Total,Total
20050045,incipient,588.5451774864136,7.0,1.98252375,0.03849867724867724,23.354967360571973,Total,Total
20050045,intensification,836.9563157244908,28.0,1.7290410714285716,-0.04450355489417989,8.30313805282233,Total,Total
20050046,decay,213.61828359617047,3.0,5.089366666666667,-0.2642206790123455,19.77947070334912,Total,Total
20050046,intensification,2600.5803482215633,26.0,8.145321111111112,0.04827457264957264,27.783978079290208,Total,Total
20050046,mature,874.4026684674492,11.0,6.41078,-0.20168665824915824,22.080875466349728,Total,Total
20050047,decay,3405.6125643668965,36.0,2.5638091666666667,-0.02003150720164608,26.277874725053213,Total,Total
20050047,intensification,3418.9328585523767,36.0,2.21285972972973,-0.050554591049382744,26.380654772780684,Total,Total
20050047,mature,1119.6299151470594,11.0,2.807449090909091,0.013688973063973075,28.273482705733826,Total,Total
20050048,decay,54.59663885102018,1.0,2.65943,-0.008946759259259276,15.165733014172273,Total,Total
20050048,intensification,708.876356485113,15.0,3.1084,0.0709783950617284,13.127339934909502,Total,Total
20050048,mature,248.82271050186904,11.0,3.258533636363637,-0.102996632996633,6.2834017803502284,Total,Total
20050049,decay,922.2934610152195,36.0,8.598313333333333,-0.042240547839506155,7.116461890549534,Total,Total
20050049,decay 2,1173.797678685517,15.0,3.209165333333333,-0.07884104938271606,21.7369940497318,Total,Total
20050049,intensification,6792.139666677069,68.0,5.261701884057971,-0.024281215958605672,27.745668573027245,Total,Total
20050049,mature,1495.5263081253763,34.0,5.047840000000001,0.061239447167755985,12.2183521905668,Total,Total
20050050,decay,538.9252026446388,15.0,1.9860806666666666,0.030898148148148157,9.98009634527109,Total,Total
20050050,intensification,121.18783156454853,4.0,1.3335899999999998,-0.009615162037037,8.415821636426982,Total,Total
20050050,mature,520.3023278258675,11.0,1.3977309090909091,0.042504208754208746,13.13894767237039,Total,Total
20050051,decay,693.4211743049569,16.0,2.176679375,-0.06308015046296296,12.038562053905503,Total,Total
20050051,mature,822.2994400488903,8.0,2.6639311111111112,-0.022955729166666647,28.55206389058647,Total,Total
20050052,decay,6655.265360181932,98.0,4.334957653061225,0.01968372071050643,18.864130839517948,Total,Total
20050052,decay 2,1453.3877965023312,32.0,6.9851028125,-0.025960648148148153,12.61621351130496,Total,Total
20050052,incipient,950.7415239176794,25.0,4.819754,-0.08757222222222223,10.563794710196438,Total,Total
20050052,intensification,6859.559399940864,148.0,4.830117162162162,0.02170873998998999,12.874548423312433,Total,Total
20050052,mature,2013.4489563268173,45.0,5.780888478260869,-0.032144032921810686,12.42869726127665,Total,Total
20050052,residual,1555.0280282877543,24.0,4.65111625,0.0424609375,17.998009586663827,Total,Total
20050053,decay,5045.246609120481,36.0,3.5350630555555558,0.08396604938271604,38.92937198395433,Total,Total
20050053,decay 2,551.0311942785461,10.0,2.257892,-0.18295370370370373,15.306422063292947,Total,Total
20050053,intensification,6782.287272906974,58.0,6.047185862068965,-0.01403356481481481,32.482218739975934,Total,Total
20050053,mature,1949.054384066421,27.0,3.4438932142857146,-0.043616255144032924,20.05199983607429,Total,Total
20050054,decay,1620.0122200636958,32.0,3.758200909090909,-0.05205837673611111,14.062606076941805,Total,Total
20050054,intensification,187.89130445031296,4.0,2.6883875,-0.1345370370370369,13.048007253493957,Total,Total
20050055,decay,3152.7521336453256,25.0,4.490753461538461,-0.03137685185185185,35.03057926272584,Total,Total
20050055,decay 2,575.2313955498835,32.0,4.7133256249999995,-0.034375,4.993328086370516,Total,Total
20050055,incipient,326.09588463099215,11.0,4.143776363636364,-0.04708228114478115,8.234744561388691,Total,Total
20050055,intensification,8357.641141434124,109.0,4.025504862385321,-0.010373555895344895,21.298779667263315,Total,Total
20050055,mature,1284.9200114503328,28.0,4.577163928571429,0.006905175264550288,12.747222335816796,Total,Total
20050056,decay,1717.51025173395,20.0,3.35051,0.24508275462962964,23.854309051860422,Total,Total
20050056,decay 2,1118.1428688627361,9.0,3.538772222222222,-0.016370884773662546,34.51058237230667,Total,Total
20050056,intensification,4678.677164503502,58.0,5.152314827586206,-0.02784941730523628,22.40745768440375,Total,Total
20050056,mature,2034.4152082787218,23.0,3.933311739130435,-0.020373892914653777,24.570231984042536,Total,Total
20050057,decay,415.29650901062826,16.0,1.748155294117647,0.028535879629629623,7.210008836990074,Total,Total
20050057,intensification,2798.2584141455477,48.0,2.7977997916666664,0.0016235050154320963,16.19362508186081,Total,Total
20050058,decay,1115.6723849802036,5.0,1.639234,-0.03308796296296292,61.98179916556687,Total,Total
20050058,decay 2,2704.4573295773434,32.0,4.715766875,-0.014910300925925915,23.476192097025553,Total,Total
20050058,incipient,203.65700825341816,11.0,4.324198181818182,-0.04955492424242428,5.142853743773186,Total,Total
20050058,intensification,8560.977412137938,98.0,5.468570505050504,0.016175122826908535,24.265808991320686,Total,Total
20050058,mature,2144.3611275245,31.0,4.603793225806451,-0.11767921146953403,19.21470544376792,Total,Total
20050059,intensification,833.1223798754733,42.0,2.154196046511628,-0.009238866843033506,5.510068649970061,Total,Total
20050059,mature,387.04672653473483,17.0,1.7794823529411765,-0.0031542755991285395,6.32429291723423,Total,Total
20050060,intensification,998.483910007554,39.0,2.63244775,-0.011207858499525164,7.111708760737564,Total,Total
20050060,mature,224.8307113497131,6.0,1.97274,0.060536265432098765,10.408829229153385,Total,Total
20050061,decay 2,113.2311212055738,2.0,1.1366,-0.0816377314814815,15.72654461188525,Total,Total
20050061,intensification,970.4099541169379,36.0,2.913488108108108,0.004787808641975307,7.487731127445509,Total,Total
20050061,mature,1040.057143428971,23.0,1.80563,-0.06597977053140096,12.561076611461003,Total,Total
20050062,intensification,2445.496164201102,19.0,3.7735190000000003,0.035987451267056526,35.752867897676936,Total,Total
20050062,mature,207.09716765490788,5.0,3.937508,0.01147453703703696,11.505398203050438,Total,Total
20050063,decay 2,803.242383806668,19.0,2.4088289473684212,-0.030020711500974663,11.74330970477585,Total,Total
20050063,intensification,769.3473858587383,18.0,2.8067842105263154,-0.0017418981481481376,11.872644843499048,Total,Total
20050063,mature,845.5328875883447,23.0,2.5703295652173916,-0.056310386473429966,10.211749850100782,Total,Total
20050064,decay 2,341.84816479638675,12.0,1.8598816666666667,-0.039937307098765425,7.913151962879323,Total,Total
20050064,intensification,630.5047765857328,14.0,2.381448,-0.004083994708994737,12.51001540844708,Total,Total
20050064,mature,616.8864241752559,23.0,2.3119704347826087,-0.006653582930756833,7.4503191325513995,Total,Total
20050065,decay 2,1463.5888555723463,32.0,2.5572025,0.011193938078703697,12.704764371287729,Total,Total
20050065,incipient,742.4487334233728,11.0,2.54722,0.042433712121212136,18.748705389479113,Total,Total
20050065,intensification,1197.7174173577127,12.0,2.5350141666666666,-0.02961516203703702,27.72494021661372,Total,Total
20050065,mature,577.0792522154845,16.0,1.899014705882353,0.03698712384259259,10.01873701762994,Total,Total
20050066,decay 2,3260.6977045252256,32.0,2.110145625,-0.05905852141203704,28.304667574003695,Total,Total
20050066,incipient,385.0193090106655,4.0,1.44431,-0.06532407407407406,26.73745201462955,Total,Total
20050066,mature,1182.8456305697082,11.0,3.1876916666666664,-0.025047348484848474,29.86983915580071,Total,Total
20050067,decay,1422.2118423346058,28.0,6.337667142857143,-0.2178984788359789,14.109244467605215,Total,Total
