track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (−1 × 10^−2 s−1 day-1),Mean Speed (m/s),Region,Season
19840909,decay,2128.340413322803,24.0,3.6598791666666655,138.8363233024691,24.63356959864356,ARG,Total
19840909,mature,0.0,0.0,2.00071,,,ARG,Total
19840909,residual,1222.634270620474,14.0,3.891087142857143,-177.19824735449734,24.25861648056496,ARG,Total
19840910,decay,761.0390079654612,24.0,1.4082395833333334,20.3954475308642,8.808321851452098,ARG,Total
19840910,mature,0.0,0.0,1.34713,,,ARG,Total
19840910,residual,1322.5116139873546,23.0,2.111643478260869,45.98882850241548,15.972362487769985,ARG,Total
19840911,decay,1446.448596989764,22.0,1.615628695652174,34.01252104377105,18.26323986098187,ARG,Total
19840911,residual,2440.2174097156385,25.0,1.7323164,6.7111111111111095,27.113526774618208,ARG,Total
19840912,decay,10610.014963204576,136.0,4.700428759124088,9.419934640522882,21.670782196087774,ARG,Total
19840912,incipient,982.5408059912544,13.0,4.812020769230769,-87.66292735042732,20.9944616664798,ARG,Total
19840912,intensification,3080.770340129661,43.0,4.465150930232558,-56.61929371231697,19.90161718430013,ARG,Total
19840912,mature,1343.2085736949762,13.0,5.127221538461539,7.304131054131064,28.7010378994653,ARG,Total
19840912,residual,2610.9623028481883,43.0,5.355726744186047,-30.73212747631354,16.866681542946953,ARG,Total
19840913,decay,184.35979400663783,12.0,1.142043076923077,-0.9201388888888988,4.267587824227728,ARG,Total
19840913,residual,751.5649682775086,31.0,1.3341080645161292,3.3019713261648778,6.734453120766206,ARG,Total
19840914,decay,7264.481530910701,76.0,4.3412392207792205,-21.467470760233923,26.551467583737946,ARG,Total
19840914,incipient,603.7569079307607,5.0,6.3653640000000005,-126.36342592592592,33.54205044059782,ARG,Total
19840914,intensification,1286.0632288049087,11.0,6.024248181818181,-7.665193602693681,32.47634416174012,ARG,Total
19840914,mature,347.1369633585901,4.0,5.81363,-72.10648148148125,24.10673356656876,ARG,Total
19840914,residual,4532.734735993758,43.0,7.55118953488372,11.43895348837211,29.28123214466252,ARG,Total
19840915,residual,2040.807314908924,33.0,1.8274120588235292,-15.084175084175085,17.17851275175862,ARG,Total
19840916,decay,6437.463003410159,57.0,3.5734707017543856,-9.930352501624435,31.371652063402337,ARG,Total
19840916,incipient,556.0712110056345,5.0,3.209422,31.37962962962961,30.892845055868584,ARG,Total
19840916,intensification,1665.966705939497,11.0,3.050014545454545,-27.114898989899014,42.06986631160346,ARG,Total
19840916,mature,694.4721860725317,4.0,3.3224775,77.23090277777783,48.22723514392582,ARG,Total
19840916,residual,5650.844169172724,39.0,4.01553075,-39.25362060778728,40.248177843110575,ARG,Total
19840917,decay,2940.357886328787,68.0,4.278040588235294,-0.5895969498910676,12.011265875526092,ARG,Total
19840917,incipient,236.08830331114493,5.0,5.187081999999999,-193.67129629629636,13.116016850619166,ARG,Total
19840917,intensification,254.53152853583205,11.0,4.50459,-61.706649831649806,6.427563851914951,ARG,Total
19840917,mature,153.65859904791415,4.0,4.0965125,-51.81134259259266,10.670736044994038,ARG,Total
19840917,residual,1645.804764246905,31.0,6.60736,3.443473715651128,14.747354518341442,ARG,Total
19840918,incipient,240.66883122432344,5.0,1.475832,-101.10879629629628,13.370490623573524,ARG,Total
19840918,intensification,771.9530241708627,11.0,1.1421163636363636,-16.28051346801347,19.493763236637943,ARG,Total
19840918,mature,23.90406758968136,2.0,1.0771000000000002,-56.267361111111065,3.3200093874557446,ARG,Total
19840918,residual,1111.6164413894935,31.0,1.6559240625,14.42353643966547,9.960720800981129,ARG,Total
19840919,incipient,77.82258951524854,5.0,1.300168,31.680555555555603,4.323477195291586,ARG,Total
19840919,intensification,222.3246017840073,11.0,1.3711090909090908,-5.415614478114492,5.614257620808266,ARG,Total
19840919,residual,588.7624969830692,30.0,1.2628906451612905,7.004629629629628,5.451504601695087,ARG,Total
19840920,decay,2705.113799022356,44.0,3.874527272727272,18.696601430976425,17.077738630191643,ARG,Total
19840920,incipient,69.10544211712116,5.0,3.93438,37.53009259259257,3.8391912287289536,ARG,Total
19840920,intensification,652.8676296356,11.0,3.627485454545455,-77.82512626262623,16.486556303929294,ARG,Total
19840920,mature,1191.1875803392322,4.0,2.96377,-100.15046296296296,82.72135974578002,ARG,Total
19840920,residual,1341.3781522982904,24.0,2.5367784,127.65576774691358,15.525210096045027,ARG,Total
19840921,incipient,204.1575675650724,5.0,3.085674,-56.83564814814815,11.342087086948466,ARG,Total
19840921,intensification,296.01774209231183,11.0,2.4097045454545456,-8.12184343434342,7.4751955073816125,ARG,Total
19840921,residual,923.1492388007532,19.0,2.168667,82.96661793372319,13.49633390059581,ARG,Total
19840922,incipient,175.73273476212682,5.0,2.300856,-47.19444444444451,9.762929709007048,ARG,Total
19840922,intensification,474.6021860849051,10.0,2.018637,-81.91666666666666,13.18339405791403,ARG,Total
19840922,residual,933.5274476985408,19.0,2.6196575,-17.553606237816762,13.648062100855858,ARG,Total
19840923,incipient,324.1364433475022,5.0,2.762502,-34.73842592592591,18.007580185972348,ARG,Total
19840923,intensification,1040.0897103340244,11.0,2.4942918181818183,-26.356271043771056,26.26489167510163,ARG,Total
19840923,residual,556.6264784593877,8.0,2.8064255555555557,-48.74131944444444,19.32730827983985,ARG,Total
19840924,decay,4002.2726503584254,39.0,2.1212284615384616,-28.203050807217476,28.50621545839335,ARG,Total
19840924,incipient,219.8765538132536,5.0,1.4918900000000002,106.89351851851848,12.215364100736313,ARG,Total
19840924,intensification,681.2557279356187,11.0,2.131199090909091,86.33627946127946,17.203427473121685,ARG,Total
19840924,mature,350.39019437208776,4.0,2.8165925,65.89699074074069,24.33265238695054,ARG,Total
19840924,residual,312.6756000493953,6.0,1.2034114285714286,37.777777777777786,14.475722224509044,ARG,Total
19840925,decay,585.855521351803,10.0,1.994441,-187.9571759259259,16.273764481994526,ARG,Total
19840925,incipient,217.54344467341835,4.0,1.376106,187.0515046296296,15.107183657876275,ARG,Total
19840925,intensification,603.7159660402696,11.0,2.094167272727273,42.38952020202023,15.245352677784586,ARG,Total
19840925,mature,130.973577311739,4.0,3.007755,192.9716435185184,9.095387313315207,ARG,Total
19840926,decay,4566.578660188122,68.0,3.9543375,-4.333809912854024,18.654324592271745,ARG,Total
19840926,incipient,111.30360738450864,1.0,3.649165,441.14583333333314,30.91766871791907,ARG,Total
19840926,intensification,408.68989077664094,11.0,3.9268272727272726,2.470538720538738,10.320451787288912,ARG,Total
19840926,mature,167.27779700742764,4.0,3.9949975,39.99999999999992,11.616513681071364,ARG,Total
19840927,decay,2829.6322634396365,23.0,1.8908869565217392,-57.94182769726248,34.174302698546335,ARG,Total
19840927,mature,227.7078627786451,3.0,2.297,-37.19521604938259,21.084061368393066,ARG,Total
19840928,decay,6591.996706318503,51.0,3.314194615384616,57.97317538126361,35.904121494109496,ARG,Total
19840929,decay,1287.3530577444487,41.0,2.911631904761905,38.75762195121953,8.721904185260493,ARG,Total
19840930,decay,3113.865290294205,35.0,1.6729505555555555,56.39021164021164,24.71321658963655,ARG,Total
19840930,incipient,319.4974963537335,3.0,7.281813333333333,-149.10493827160482,29.58310151423458,ARG,Total
19840930,intensification,1333.3696815257538,11.0,5.889524545454545,-269.08143939393943,33.67095155368065,ARG,Total
19840931,decay,1516.5779781683673,32.0,1.5653251515151514,24.47301793981481,13.164739393822634,ARG,Total
19840932,decay,1729.9545676890525,23.0,3.96862625,34.96729066022544,20.893171107355705,ARG,Total
19840932,incipient,77.24417807810909,3.0,4.185683333333333,-300.6558641975307,7.152238710936026,ARG,Total
19840932,intensification,428.13149239001257,8.0,3.622405,-144.6397569444444,14.86567681909766,ARG,Total
19840933,decay,509.70283175050565,20.0,2.4843509523809524,41.77199074074075,7.079205996534801,ARG,Total
19840934,decay,1372.5337157799663,20.0,4.099726666666667,51.35995370370372,19.06296827472176,ARG,Total
19840935,decay,3369.0877000985142,62.0,5.832456190476191,-61.89982825567503,15.094478943093703,ARG,Total
19840935,incipient,165.51990855925976,8.0,6.96703125,-243.1597222222221,5.74721904719652,ARG,Total
19840935,intensification,978.5892145311608,19.0,9.369206842105262,-146.54727095516574,14.306859861566677,ARG,Total
19840935,mature,272.9172522012093,9.0,8.16741888888889,-112.8665123456789,8.423371981518805,ARG,Total
19840936,decay,548.3012634893568,11.0,7.129228333333334,76.38047138047142,13.845991502256483,ARG,Total
19840936,incipient,134.35450956462716,3.0,1.4948966666666663,-39.83796296296301,12.440232367095108,ARG,Total
19840936,intensification,417.2789215298069,7.0,1.278612857142857,-59.42460317460317,16.558687362293924,ARG,Total
19840937,decay,1164.7322596390595,11.0,1.8083683333333331,168.25231481481478,29.41243079896615,ARG,Total
19840937,incipient,356.59632915082364,3.0,2.589003333333333,-45.84104938271619,33.01817862507627,ARG,Total
19840937,intensification,1292.379893473774,7.0,2.4843785714285715,-24.79662698412693,51.28491640768945,ARG,Total
19840939,decay,1883.387901552696,30.0,5.819251333333333,-94.90972222222224,17.438776866228668,ARG,Total
19840939,incipient,259.98757746859513,3.0,7.385756666666666,118.63811728395086,24.072923839684737,ARG,Total
19840939,intensification,1358.3110146963718,19.0,7.85703947368421,44.45175438596488,19.85834816807561,ARG,Total
19840939,mature,620.1604487273839,9.0,7.796022222222222,-120.2211934156378,19.14075459035136,ARG,Total
19840940,decay,2352.8738445585377,52.0,3.237795576923077,3.644720441595438,12.568770537171677,ARG,Total
19840940,incipient,418.9203906569287,8.0,3.31473625,-1.650752314814771,14.545846897810025,ARG,Total
19840940,intensification,1136.7760313574745,20.0,3.420037,-4.202546296296304,15.788555991076034,ARG,Total
19840940,mature,395.2246498396638,9.0,3.17938,-16.35545267489713,12.19829166171802,ARG,Total
19840941,incipient,131.53807115945435,3.0,1.8746,-5.543981481481479,12.17945103328281,ARG,Total
19840941,intensification,570.916203638148,19.0,1.8181700000000005,-19.242811890838208,8.346728123364738,ARG,Total
19840942,decay,865.2853857281962,5.0,3.970074,181.048611111111,48.07141031823312,ARG,Total
19840942,incipient,205.1753968916689,3.0,2.566876666666667,109.61033950617286,18.997721934413786,ARG,Total
19840942,intensification,2366.925128557535,19.0,2.1206115789473685,-33.19505360623784,34.6041685461628,ARG,Total
19840942,mature,1326.7257102212045,9.0,2.90331,183.09284979423876,40.94832438954335,ARG,Total
19840943,decay,1477.134259831637,37.0,5.179770810810811,-128.51320070070068,11.089596545282562,ARG,Total
19840943,incipient,255.36170576828965,2.0,3.5167900000000003,427.2106481481482,35.46690357892912,ARG,Total
19840943,intensification,731.0605532393658,19.0,6.158563157894736,195.68347953216372,10.688019784201256,ARG,Total
19840943,mature,247.9417577564401,9.0,7.000755555555555,8.715277777777706,7.652523387544448,ARG,Total
19840944,decay,4718.793918835598,54.0,7.24535,99.096579218107,24.27363126973044,ARG,Total
19840944,decay 2,1207.3305049521011,18.0,5.4858488888888886,-41.81134259259258,18.63164359493983,ARG,Total
19840944,incipient,637.125145305804,6.0,8.05533,-131.95987654321002,29.49653450489833,ARG,Total
19840944,intensification,6140.178139669841,56.0,4.784852280701754,-64.40083498677251,30.45723283566389,ARG,Total
19840944,mature,1342.3148277034709,18.0,4.257657777777777,-19.374356995884717,20.71473499542393,ARG,Total
19840945,decay,403.7659698425654,24.0,1.7515229166666666,-32.59211033950617,4.673217243548211,ARG,Total
19840945,intensification,600.8196892347713,17.0,1.3929033333333334,35.20492919389979,9.817315183574696,ARG,Total
19840945,mature,214.27109032222103,9.0,1.686728888888889,23.17001028806584,6.613305256858674,ARG,Total
19840946,decay,7333.126624700631,52.0,6.469458461538461,27.915553774928785,39.17268496100765,ARG,Total
19840946,decay 2,1289.6693901802787,18.0,5.872553333333333,-141.39017489711932,19.902305404016648,ARG,Total
19840946,incipient,778.0694302643791,5.0,7.135412,162.52777777777797,43.22607945913217,ARG,Total
19840946,intensification,1720.6822952548932,20.0,7.668222380952381,-19.23321759259259,23.89836521187352,ARG,Total
19840946,mature,1489.5236186123886,15.0,5.815149333333333,50.04243827160495,27.583770715044235,ARG,Total
19840947,decay,1953.475767966634,52.0,2.732854807692308,2.93936965811966,10.435233803240568,ARG,Total
19840947,decay 2,1357.3795757243713,18.0,4.382265,-47.16885288065843,20.94721567475882,ARG,Total
19840947,incipient,206.81807992291573,5.0,1.855106,14.189814814814843,11.489893329050876,ARG,Total
19840947,intensification,1213.771600645589,20.0,3.8068285,60.72222222222222,16.8579388978554,ARG,Total
19840947,mature,335.4728988195511,6.0,4.167468571428572,56.01466049382713,15.531152723127368,ARG,Total
19840948,decay,4027.9343006252216,45.0,4.915052826086956,-4.688528806584353,24.863791979168035,ARG,Total
19840948,decay 2,453.40680955949017,18.0,6.67784,-10.576774691358011,6.997018666041516,ARG,Total
19840948,incipient,695.2005238564387,11.0,4.237768181818182,92.21170033670036,17.555568784253506,ARG,Total
19840948,intensification,1484.015334637369,47.0,4.811848936170213,-32.63790386130811,8.770776209440715,ARG,Total
19840948,mature,387.9536704765955,9.0,5.677307777777778,-69.85596707818927,11.973878718413442,ARG,Total
19840949,decay,4632.875414346586,26.0,2.57379,-73.5875178062678,49.496532204557546,ARG,Total
19840949,incipient,609.5288753813247,5.0,1.477376,-140.7685185185185,33.862715298962485,ARG,Total
19840950,decay,3076.775072826099,33.0,4.409460882352941,73.81488496071832,25.898780074293764,ARG,Total
19840950,decay 2,2689.512581051926,18.0,9.016429444444444,46.97145061728391,41.504823781665536,ARG,Total
19840950,incipient,455.0076250196856,6.0,6.301618333333333,-44.780092592592815,21.065167824985444,ARG,Total
19840950,intensification,3825.7141428173695,33.0,6.462141818181818,40.65165544332215,32.20298100014621,ARG,Total
19840950,mature,939.513201304258,6.0,7.828734999999999,207.6601080246913,43.49598154186379,ARG,Total
19840951,decay,600.315229314686,30.0,2.055690322580645,5.89544753086421,5.558474345506352,ARG,Total
19840951,incipient,207.70194337770127,5.0,1.900422,61.509259259259245,11.53899685431674,ARG,Total
19840951,intensification,155.9221870372284,7.0,1.4461457142857144,-118.35978835978835,6.187388374493192,ARG,Total
19840952,decay,327.8070127329104,22.0,1.7358073913043477,11.134259259259238,4.138977433496343,ARG,Total
19840952,decay 2,299.3166834873611,17.0,2.0231552941176467,-4.608523965141615,4.890795481819627,ARG,Total
19840952,incipient,20.396316578200143,5.0,2.237688,-56.32638888888884,1.1331286987888969,ARG,Total
19840952,intensification,268.2465450823054,20.0,1.7378595,-22.47916666666666,3.725646459476464,ARG,Total
19840952,mature,242.99703359154637,6.0,1.716235,94.32484567901234,11.249862666275297,ARG,Total
19840953,decay,2143.6431738602687,22.0,3.1716647826086954,69.15140993265994,27.06620169015491,ARG,Total
19840953,decay 2,2099.3823988556915,17.0,3.5112023529411767,-135.45411220043567,34.30363396823026,ARG,Total
19840953,incipient,585.3875837159976,5.0,2.77693,106.08564814814812,32.52153242866654,ARG,Total
19840953,intensification,838.3043919678984,20.0,4.2438155,12.65914351851852,11.6431165551097,ARG,Total
19840953,mature,470.3085009460238,6.0,4.405118333333333,13.032407407407293,21.773541710464063,ARG,Total
19840954,decay,515.9103835162358,15.0,1.4710353333333333,-48.975308641975325,9.553895991041404,ARG,Total
19840954,decay 2,517.3387627792782,18.0,2.126479444444444,-111.52777777777776,7.9836228823962685,ARG,Total
19840954,incipient,130.74069213487493,4.0,1.482854,190.8391203703704,9.079214731588538,ARG,Total
19840954,intensification,1262.893362743355,20.0,1.9143275,103.57754629629628,17.54018559365771,ARG,Total
19840954,mature,234.89663325312017,6.0,3.1782633333333337,2.606095679012371,10.874844132088896,ARG,Total
19840955,decay,1859.6638618383256,24.0,5.2417868,-31.50318287037041,21.52388728979544,ARG,Total
19840955,decay 2,1504.9376530913323,18.0,7.714567777777778,125.64364711934164,23.22434649832303,ARG,Total
19840955,incipient,501.4869577804959,6.0,10.471518333333334,-234.4714506172841,23.21698878613407,ARG,Total
19840955,intensification,5133.971111077118,67.0,8.005087611940299,27.38685046987289,21.2851206926912,ARG,Total
19840955,mature,1774.8164590459803,24.0,7.014080416666666,-42.10310570987659,20.541857164884032,ARG,Total
19840956,decay,348.79073030355426,10.0,1.9143663636363637,104.11921296296296,9.688631397320952,ARG,Total
19840956,decay 2,517.0300421931075,18.0,2.605202222222222,-17.55336934156379,7.978858675819561,ARG,Total
19840956,incipient,673.7410939399301,6.0,4.399008333333334,52.10262345679017,31.1917173120338,ARG,Total
19840956,intensification,1464.4155318455305,41.0,2.508327073170732,-1.580566847335152,9.921514443397903,ARG,Total
19840956,mature,269.69430890751494,9.0,2.0705,80.29578189300415,8.32389842307145,ARG,Total
19840957,decay,418.023336220541,3.0,3.841825,86.37345679012341,38.70586446486491,ARG,Total
19840957,decay 2,1589.4795851169845,18.0,4.152163888888889,-189.852109053498,24.52900594316334,ARG,Total
19840957,intensification,2394.912430330666,20.0,4.5769205,71.50347222222221,33.26267264348147,ARG,Total
19840957,mature,624.2723930599858,6.0,5.079413333333334,-21.033950617283825,28.90149967870305,ARG,Total
19840958,decay 2,2147.313902741014,18.0,4.340772222222222,148.19122942386832,33.137560227484784,ARG,Total
19840958,intensification,1124.6744696617136,11.0,2.4046741666666667,47.41056397306398,28.40087044600287,ARG,Total
19840958,mature,829.6482719424911,6.0,2.94872,132.15277777777771,38.40964221955977,ARG,Total
19840959,decay,1470.1577699255745,15.0,3.9634826666666663,-196.03549382716045,27.22514388751064,ARG,Total
19840959,decay 2,1255.1517277353005,18.0,5.017453333333333,332.6459619341563,19.369625428013897,ARG,Total
19840959,incipient,501.5632619471891,6.0,5.410098333333333,62.90702160493843,23.22052138644394,ARG,Total
19840959,intensification,4452.859918381245,47.0,5.357935744680851,-59.64440504334121,26.31713899752509,ARG,Total
19840959,mature,2711.230851088037,23.0,4.1289925,27.920692431561985,32.744333950338614,ARG,Total
19840960,decay,30.493486305222905,2.0,1.863665,-67.43634259259261,4.235206431280959,ARG,Total
19840960,decay 2,693.6705238642413,15.0,3.10204875,53.27932098765433,12.845750441930395,ARG,Total
19840960,incipient,66.98313147318758,2.0,2.16567,-55.40509259259268,9.303212704609386,ARG,Total
19840960,intensification,407.96213273763465,18.0,2.8654183333333334,-62.94881687242798,6.295711924963498,ARG,Total
19840960,mature,83.11591468292177,3.0,2.03437,-99.4521604938272,7.695918026196461,ARG,Total
19840961,decay 2,945.4086295121318,14.0,2.147402,50.61673280423281,18.758107728415315,ARG,Total
19840962,decay 2,0.0,0.0,1.84444,,,ARG,Total
19840962,incipient,5.575018966620034,1.0,1.9398,-10.740740740740687,1.548616379616676,ARG,Total
19840962,intensification,20.11847775192757,1.0,1.94935,11.05324074074068,5.588466042202104,ARG,Total
19840963,incipient,28.02672496459073,1.0,2.62247,-2.2337962962965383,7.785201379052982,ARG,Total
19840963,intensification,254.0165109341569,8.0,2.501685,-24.764178240740748,8.820017740769337,ARG,Total
19840964,incipient,213.050526124467,1.0,1.2176,22.25694444444454,59.18070170124084,ARG,Total
19840964,intensification,218.74234008829268,1.0,1.23356,18.472222222222197,60.76176113563686,ARG,Total
19840965,decay,106.42658981880258,2.0,5.925215,-114.96527777777796,14.781470808167024,ARG,Total
19840965,incipient,588.9232300695223,6.0,3.9361766666666655,-150.54976851851845,27.26496435507048,ARG,Total
19840965,intensification,1662.9875986387624,30.0,4.430799333333334,-47.40432098765436,15.39803332072928,ARG,Total
19840965,mature,148.2302151636513,3.0,6.000403333333334,54.71064814814832,13.725019922560309,ARG,Total
19840966,incipient,99.0400905997658,1.0,2.88552,-16.550925925925903,27.51113627771272,ARG,Total
19840966,intensification,1060.5999689506996,18.0,2.6408733333333334,-79.45087448559673,16.367283471461413,ARG,Total
19840967,incipient,75.29514191040845,1.0,2.33054,-46.13425925925927,20.91531719733568,ARG,Total
19840967,intensification,832.2198194473326,12.0,2.306493333333333,-40.92496141975308,19.26434767239196,ARG,Total
19840968,decay,1541.4678359325997,15.0,4.676522,-106.36496913580248,28.545700665418515,ARG,Total
19840968,incipient,701.9164154896166,6.0,6.271891666666666,121.15162037037028,32.49613034674151,ARG,Total
19840968,intensification,5102.512812171557,47.0,5.99492255319149,42.30274822695037,30.15669510739691,ARG,Total
19840968,mature,1967.5841614479489,18.0,6.4119383333333335,-91.64030349794236,30.363953108764644,ARG,Total
19840969,decay,315.2215274106318,2.0,2.54401,-90.12731481481494,43.780767695921085,ARG,Total
19840969,incipient,0.0,0.0,1.15094,,,ARG,Total
19840969,intensification,1522.036072264784,18.0,2.072528888888889,93.49408436213992,23.48821099174049,ARG,Total
19840969,mature,343.4776947459129,3.0,2.640683333333333,26.539351851851816,31.803490254251194,ARG,Total
19840970,decay,1313.5975828715502,15.0,7.331672,80.3109567901235,24.325881164287967,ARG,Total
19840970,incipient,243.80542809284864,5.0,2.302486,36.0763888888888,13.544746005158258,ARG,Total
19840970,intensification,2921.886102375561,38.0,2.607637692307692,51.03709795321637,21.35881653783305,ARG,Total
19840970,mature,1806.2088342519648,18.0,5.097286666666666,243.43492798353915,27.87359312117229,ARG,Total
19840971,decay,78.70419824506763,2.0,1.8562,-8.026620370370399,10.931138645148282,ARG,Total
19840971,incipient,275.30727266331,5.0,1.850554,-61.65277777777778,15.294848481295002,ARG,Total
19840971,intensification,1363.6257035988222,28.0,1.7710772413793103,-0.953621031746038,13.52803277379784,ARG,Total
19840971,mature,200.0790080080951,3.0,1.93439,-76.64737654320984,18.52583407482362,ARG,Total
19840972,decay,2770.1648337795145,25.0,5.7787588461538455,-45.59583333333335,30.77960926421683,ARG,Total
19840972,incipient,2512.964567745761,18.0,5.940053333333333,-16.260288065843636,38.78031740348398,ARG,Total
19840972,intensification,3115.36475901138,35.0,7.530544571428571,105.44345238095238,24.72511713501095,ARG,Total
19840972,mature,1520.1232105040888,18.0,7.520487222222223,-113.1455761316872,23.458691520124827,ARG,Total
19840972,residual,1071.9213443783574,9.0,6.482127777777778,200.801183127572,33.083992110443134,ARG,Total
19840973,decay,1084.1752525799693,15.0,5.813591875,-95.07021604938276,20.07731949222165,ARG,Total
19840973,incipient,270.07123673425406,6.0,3.5626650000000004,30.57098765432115,12.503297996956206,ARG,Total
19840973,intensification,2167.849329243189,35.0,5.227094857142857,100.67129629629628,17.205153406691977,ARG,Total
19840973,mature,1109.150762670861,16.0,6.661766875,-25.76750578703703,19.256089629702448,ARG,Total
19840974,decay,702.4735620369946,24.0,4.437234166666666,-117.96971450617282,8.130481042094846,ARG,Total
19840974,incipient,298.5930099604125,7.0,1.8253714285714284,-53.148148148148216,11.848928966683037,ARG,Total
19840974,intensification,1401.0716162217109,35.0,2.778115428571428,46.67691798941801,11.119616001759608,ARG,Total
19840974,mature,479.71245877763175,18.0,4.6671338888888885,115.50218621399172,7.402970042864688,ARG,Total
19840974,residual,279.21328509789475,9.0,2.1443222222222222,-88.63683127572014,8.617693984502925,ARG,Total
19840975,decay,1439.3256981599684,24.0,8.451727916666668,-97.26900077160496,16.658862247221858,ARG,Total
19840975,incipient,1416.9434060705069,20.0,5.772809047619047,-16.94675925925931,19.67976952875704,ARG,Total
19840975,intensification,2919.2571433836706,48.0,7.82547375,101.4233699845679,16.893849209396244,ARG,Total
19840975,mature,774.9475074543674,18.0,10.513702222222223,-123.99819958847728,11.959066473061226,ARG,Total
19840975,residual,776.1004346089608,9.0,6.453391111111111,-80.85005144032918,23.95371711756052,ARG,Total
19840976,incipient,145.9833569413992,4.0,1.506898,1.174768518518569,10.1377331209305,ARG,Total
19840976,intensification,600.8260532574556,19.0,1.711811052631579,15.298489278752433,8.784006626570989,ARG,Total
19840977,decay,1535.0899959987564,24.0,2.97713375,-79.16087962962963,17.767245324059683,ARG,Total
19840977,incipient,323.65110502414024,5.0,1.966426,-48.724537037037,17.98061694578557,ARG,Total
19840977,intensification,5310.08300453116,34.0,2.756534857142857,92.37064270152504,43.38303108277092,ARG,Total
19840977,mature,1031.5174154285876,18.0,3.6200583333333336,0.5709876543209876,15.918478633157216,ARG,Total
19840977,residual,957.1671604611212,9.0,2.03241,-33.9866255144033,29.54219631052844,ARG,Total
19840978,decay,723.931498392742,24.0,2.2742158333333333,-4.4314236111110805,8.378836786953032,ARG,Total
19840978,incipient,273.6930155435564,16.0,2.106973125,-41.67100694444443,4.751614853186743,ARG,Total
19840978,intensification,1870.196841770928,65.0,2.270012121212121,31.745370370370367,7.992294195602256,ARG,Total
19840978,mature,395.3978814162864,18.0,2.6678466666666667,30.114454732510257,6.101819157658741,ARG,Total
19840978,residual,134.68807298292083,9.0,2.1277222222222223,8.530092592592565,4.157039289596322,ARG,Total
19840979,decay,1235.901837692347,22.0,4.343469090909091,-80.52504208754206,15.60482118298418,ARG,Total
19840979,incipient,55.64701187210313,1.0,4.47439,-167.28009259259315,15.457503297806426,ARG,Total
19840979,intensification,298.56897606842847,6.0,4.1233233333333335,-120.01350308641966,13.822637780945763,ARG,Total
19840979,mature,1213.2742561760251,15.0,4.836670625,18.972993827160472,22.468041781037503,ARG,Total
19840980,decay,1432.2258337567157,15.0,2.1376606666666667,-19.460648148148167,26.52270062512436,ARG,Total
19840980,incipient,68.452234037509,1.0,1.95712,10.32407407407412,19.014509454863614,ARG,Total
19840980,intensification,148.61372883994056,5.0,1.917738,-18.847222222222232,8.256318268885588,ARG,Total
19840980,mature,814.953748163048,7.0,2.88325125,-135.62665343915342,32.3394344509146,ARG,Total
19840981,decay,5890.343584564607,84.0,4.63032094117647,-4.569416887125222,19.47864941985651,ARG,Total
19840981,incipient,1080.2843189510763,18.0,3.595588888888889,79.22196502057619,16.671054304800563,ARG,Total
19840981,intensification,5269.381068201453,77.0,5.713683506493506,39.64932058682057,19.009311212847955,ARG,Total
19840981,mature,1498.5313262785526,26.0,6.0341576923076925,-5.717147435897369,16.009950067078552,ARG,Total
19840981,residual,367.99901301129887,9.0,1.9954866666666664,98.02854938271602,11.357994228743792,ARG,Total
19840982,decay,4526.037251735862,75.0,4.368751842105263,-0.4987654320987639,16.763100932355044,ARG,Total
19840982,incipient,1023.715411106744,16.0,9.524114375,-29.08058449074079,17.77283699838097,ARG,Total
19840982,intensification,4392.985590986336,55.0,8.283366363636363,-41.49242424242424,22.186795914072405,ARG,Total
19840982,mature,2350.7397671366666,21.0,5.956613333333333,-35.752314814814824,31.09444136424162,ARG,Total
19840982,residual,464.6268525979376,9.0,9.936007777777778,110.01543209876544,14.340334956726467,ARG,Total
19840983,decay,689.9484859627855,7.0,2.75157,-148.30522486772486,27.37890817312641,ARG,Total
19840983,incipient,0.0,0.0,1.66128,,,ARG,Total
19840983,intensification,405.8279130814765,6.0,2.65422,308.491512345679,18.78832930932762,ARG,Total
19840983,mature,115.06321797881785,3.0,3.36722,52.8703703703703,10.654001664705357,ARG,Total
19840983,residual,630.798750088231,9.0,2.61652,-19.17052469135803,19.469097224945404,ARG,Total
19840984,decay,959.771997604077,16.0,3.271785625,62.77416087962962,16.66270829173745,ARG,Total
19840984,incipient,1274.9145352082771,15.0,4.856714666666666,1.647376543209875,23.609528429782912,ARG,Total
19840984,intensification,4132.283655900233,46.0,4.32392170212766,-21.14683977455716,24.953403719204303,ARG,Total
19840984,mature,1359.4066658539782,21.0,3.2924961904761907,-107.77281746031748,17.98156965415315,ARG,Total
19840984,residual,698.353141701316,9.0,4.981931111111111,33.70113168724279,21.55410931176901,ARG,Total
19840985,decay,296.2353368989159,9.0,2.18032,-10.065586419753068,9.143065953670243,ARG,Total
19840985,incipient,611.8323742395523,15.0,1.8046826666666669,-50.86033950617284,11.330229152584304,ARG,Total
19840985,intensification,576.9088906290365,8.0,1.69209,72.30468749999997,20.0315587023971,ARG,Total
19840985,mature,82.37537756412016,1.0,2.02723,43.287037037036896,22.88204932336671,ARG,Total
19840985,residual,436.81983613699606,9.0,2.1678166666666665,25.79475308641975,13.482093707931975,ARG,Total
