track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (s−1 day-1),Mean Speed (m/s),Region,Season
20150028,decay 2,603.6260863267081,16.0,1.893960625,-0.08871961805555556,10.479619554283127,Total,Total
20150028,intensification,745.9390222501316,10.0,2.3057090909090907,0.08830439814814811,20.720528395836993,Total,Total
20150028,mature,561.4900578517418,13.0,2.204630769230769,0.002296118233618271,11.997650808797902,Total,Total
20150029,decay,5151.988080353165,47.0,4.876772340425532,0.05639036643026003,30.44910212974684,Total,Total
20150029,decay 2,1473.399502846987,16.0,7.707400625,-0.003384693287037013,25.579852479982414,Total,Total
20150029,incipient,1534.0294053854939,16.0,5.959155,-0.16068504050925925,26.63245495460927,Total,Total
20150029,intensification,4435.532104755836,34.0,4.7746442857142855,0.07495438453159041,36.23800739179605,Total,Total
20150029,mature,1523.0588999967988,13.0,4.8602015384615385,0.16272079772079773,32.54399358967519,Total,Total
20150030,decay,1043.1441181712264,33.0,3.0424154545454547,-0.0026869388327721683,8.780674395380695,Total,Total
20150030,decay 2,111.10182060928342,2.0,2.9792699999999996,-0.05075810185185183,15.430808417956031,Total,Total
20150030,mature,56.178632926815915,3.0,3.19459,-0.05410493827160508,5.201725271001473,Total,Total
20150031,decay,1461.1456500831885,30.0,1.6207412903225806,-0.030923611111111096,13.529126389659154,Total,Total
20150031,decay 2,476.8778901410688,16.0,1.5115425,-0.06175998263888888,8.279130037171333,Total,Total
20150031,intensification,344.8043196433471,6.0,1.8234516666666665,0.12768325617283954,15.963162946451256,Total,Total
20150031,mature,152.90459609189065,4.0,2.1190024999999997,-0.014155092592592679,10.618374728603518,Total,Total
20150032,decay,2899.137108233249,42.0,5.391249302325582,0.028996638007054668,19.174187223764875,Total,Total
20150032,decay 2,513.9280514876702,16.0,6.849504375,0.012943431712962918,8.922362004994275,Total,Total
20150032,incipient,1518.7930521745416,22.0,4.964323636363637,-0.028712647306397335,19.176679951698755,Total,Total
20150032,intensification,3548.668286348191,64.0,3.8373828125,-0.007578124999999997,15.402206103941802,Total,Total
20150032,mature,619.6324222821676,18.0,4.469930555555556,0.025407021604938358,9.56222873892234,Total,Total
20150033,decay,663.3010147586198,32.0,2.3834542424242424,0.0022562210648148107,5.757821308668575,Total,Total
20150033,decay 2,211.65259512698464,16.0,3.19768125,0.013744936342592592,3.6745242209545945,Total,Total
20150033,incipient,444.02221347069275,16.0,2.191129375,-0.05944155092592593,7.708718983866194,Total,Total
20150033,intensification,1031.6478131164822,44.0,2.2145497727272727,0.0051467803030303015,6.512928113109105,Total,Total
20150033,mature,198.4462661631807,10.0,2.4010740000000004,-0.0029131944444444093,5.512396282310576,Total,Total
20150034,decay,2956.7025986462427,18.0,2.3858984210526315,0.1420498971193416,45.62812652231856,Total,Total
20150034,decay 2,1718.6094090075349,15.0,4.987800666666667,0.09483719135802464,31.8261001668062,Total,Total
20150034,intensification,1032.108648294657,6.0,4.3265883333333335,0.2618576388888889,47.78280779141931,Total,Total
20150034,mature,515.7690710683478,4.0,4.63568,-0.09004340277777774,35.8172966019686,Total,Total
20150035,decay,931.5780511777828,30.0,3.767866129032258,0.06827623456790122,8.62572269609058,Total,Total
20150035,decay 2,379.7519536851016,16.0,4.110049375,0.02831814236111108,6.59291586258857,Total,Total
20150035,incipient,992.3157742018077,16.0,4.741234375,-0.04912615740740739,17.22770441322583,Total,Total
20150035,intensification,2259.319198796463,44.0,2.8092900000000003,-0.06283906776094277,14.2633787802807,Total,Total
20150035,mature,282.41482417303166,14.0,2.5417271428571433,-0.05004629629629624,5.603468733591899,Total,Total
20150036,decay,3065.457255595095,66.0,4.934502686567164,-0.028683536756453416,12.901756126241981,Total,Total
20150036,decay 2,2012.158412068497,16.0,5.069188125,0.06019169560185182,34.933305765078075,Total,Total
20150036,incipient,1946.9037802242915,43.0,6.587510465116279,-0.03834571490094746,12.576897805066483,Total,Total
20150036,intensification,6538.7053305560175,116.0,5.948334310344828,-0.002498403575989782,15.657819278151385,Total,Total
20150036,mature,2161.900860188332,29.0,5.496818275862069,0.00854885057471264,20.70786264548211,Total,Total
20150037,decay,1289.148491018837,14.0,4.821967142857143,-0.13050264550264554,25.578343075770572,Total,Total
20150037,decay 2,1074.3735953451164,14.0,5.583932857142857,0.027789351851851805,21.316936415577707,Total,Total
20150037,incipient,1645.633521916979,13.0,2.710203846153846,-0.16722489316239317,35.16310944267049,Total,Total
20150037,intensification,0.0,0.0,4.62635,,,Total,Total
20150037,mature,556.9873951342938,6.0,5.204856666666667,0.09206790123456797,25.78645347843953,Total,Total
20150038,decay,281.8754067639931,14.0,2.0061285714285715,-0.002426421957671957,5.592766007222085,Total,Total
20150038,decay 2,261.97787412499576,8.0,1.8979666666666668,-0.009813368055555532,9.096453962673465,Total,Total
20150038,incipient,331.26964498390726,11.0,1.7564081818181818,-0.01907828282828282,8.365395075351193,Total,Total
20150038,mature,42.20526264172791,2.0,1.8434599999999999,0.007494212962962844,5.861842033573321,Total,Total
20150039,decay,2323.8008112266075,30.0,4.261336333333333,-0.060834490740740724,21.516674178024143,Total,Total
20150039,decay 2,308.0478622420211,4.0,2.604752,0.19378182870370367,21.39221265569591,Total,Total
20150039,incipient,1833.144350028913,22.0,4.846283636363636,0.05336332070707071,23.14576199531456,Total,Total
20150039,intensification,5415.368348703821,58.0,8.39474775862069,0.08281748882503195,25.935672168121748,Total,Total
20150039,mature,1200.5276248892678,14.0,7.293918571428572,-0.2862971230158731,23.819992557326746,Total,Total
20150040,decay,541.036857578423,17.0,5.530229411764705,-0.28383918845315903,8.840471529059199,Total,Total
20150040,incipient,1473.2190286886716,21.0,5.5162972727272725,0.010906084656084707,19.487024189003595,Total,Total
20150040,intensification,2399.016536541206,58.0,6.910819310344827,0.034345466155810966,11.489542799526848,Total,Total
20150040,mature,352.6350675377952,12.0,8.651558333333334,-0.013194444444444448,8.162848785597111,Total,Total
20150041,intensification,840.6241630708367,26.0,2.2623514814814816,0.033331997863247864,8.981027383235435,Total,Total
20150042,decay,562.1385278200356,19.0,2.5836826315789474,-0.04085465399610135,8.218399529532684,Total,Total
20150042,incipient,460.10715320209636,10.0,2.802461,-0.05974652777777776,12.780754255613788,Total,Total
20150042,intensification,1071.3970358002425,40.0,3.05690243902439,-0.01255468750000001,7.440257193057239,Total,Total
20150042,mature,355.18293170541966,12.0,2.9249458333333336,0.03300347222222222,8.221827122810641,Total,Total
20150043,decay,469.5058947762575,7.0,4.205222857142857,-0.222473544973545,18.63118630064514,Total,Total
20150043,incipient,576.8742605527774,6.0,4.18727,0.015947145061728358,26.70714169225821,Total,Total
20150043,intensification,2597.097977851647,27.0,4.4611117857142855,0.0895468964334705,26.71911499847374,Total,Total
20150043,mature,567.2246750945325,8.0,5.59922125,-0.17510706018518513,19.695301218560157,Total,Total
20150044,decay,189.37117320911744,7.0,1.8066099999999998,0.029297288359788353,7.5147290955998995,Total,Total
20150044,incipient,146.40787139782105,6.0,1.928906666666667,0.09438078703703706,6.778142194343567,Total,Total
20150044,intensification,344.0636976573829,29.0,1.760049,-0.029189016602809707,3.295629287905966,Total,Total
20150044,mature,439.49091114495195,10.0,1.3976330000000001,-0.015142361111111113,12.208080865137555,Total,Total
20150045,decay,351.92715622673205,7.0,1.4639514285714286,-0.04381944444444441,13.965363342330637,Total,Total
20150045,incipient,362.85689543365197,5.0,1.95157,0.10321759259259264,20.158716412980663,Total,Total
20150045,intensification,969.1473281544806,12.0,1.6338024999999998,-0.02208333333333336,22.433965929501866,Total,Total
20150046,decay,836.5713177137134,12.0,3.176343076923077,-0.03218364197530866,19.365076798928552,Total,Total
20150046,incipient,1314.3232243838386,16.0,3.10128125,0.020029658564814836,22.818111534441645,Total,Total
20150046,intensification,1868.6749130532362,21.0,2.8895038095238097,0.09081845238095236,24.71792213033381,Total,Total
20150046,mature,261.1702758722463,4.0,3.5864625,0.014892939814814852,18.13682471335044,Total,Total
20150047,decay,1625.7920521274136,12.0,1.7176816666666666,-0.009282407407407416,37.63407528072717,Total,Total
20150047,incipient,389.04163277574224,4.0,1.330908,0.05012731481481483,27.016780053870992,Total,Total
20150047,intensification,1220.8564703749203,11.0,1.5512154545454544,0.03195180976430978,30.829708847851524,Total,Total
20150047,mature,583.3262796595907,4.0,1.854375,0.02192708333333332,40.50876942080491,Total,Total
20150048,decay,1257.3655959795449,12.0,2.5335058333333333,-0.04283082561728395,29.105685092119096,Total,Total
20150048,incipient,639.4302079154721,4.0,2.024145,-0.10062210648148154,44.40487554968556,Total,Total
20150048,intensification,521.8952387204919,9.0,2.308803,0.04273662551440331,16.107877738286785,Total,Total
20150048,mature,285.53676017948226,4.0,2.58371,0.06802372685185186,19.828941679130715,Total,Total
20150049,decay,5248.001704402417,51.0,5.29941568627451,-0.0636896332607117,28.58388727888027,Total,Total
20150049,incipient,1923.9716931008395,21.0,5.728400000000001,0.12078924162257497,25.449361019852375,Total,Total
20150049,intensification,5344.378962419473,52.0,8.983325471698112,0.12814748041310542,28.549032918907447,Total,Total
20150049,mature,1709.8158015350575,15.0,7.38927,-0.17735570987654317,31.663255583982547,Total,Total
20150049,residual,1458.171860725501,40.0,4.79330375,-0.05050752314814815,10.126193477260424,Total,Total
20150050,decay,244.27942793085836,2.0,1.6565566666666667,0.0720601851851853,33.92769832373033,Total,Total
20150050,incipient,1768.2299341987193,21.0,3.3124271428571426,0.062357253086419734,23.389284843898405,Total,Total
20150050,intensification,2509.9789778577533,52.0,4.540888653846154,0.01963586182336182,13.408007360351247,Total,Total
20150050,mature,101.2546198160736,8.0,3.0301625000000003,-0.19013454861111106,3.5157854102803334,Total,Total
20150051,decay,1140.3605606447059,21.0,3.522528095238095,0.02114748677248678,15.084134400062249,Total,Total
20150051,incipient,1043.023297194456,10.0,5.273159,0.02295949074074071,28.972869366512672,Total,Total
20150051,intensification,4269.408447313133,45.0,4.81883152173913,0.020103909465020598,26.354373131562554,Total,Total
20150051,mature,537.1093989913888,11.0,3.794576363636364,-0.11381418350168356,13.563368661398709,Total,Total
20150052,decay,3732.528406792396,35.0,4.350294571428572,-0.00744510582010581,29.623241323749173,Total,Total
20150052,incipient,1178.2607676341731,9.0,2.397362,-0.02405864197530863,36.3660730751288,Total,Total
20150052,intensification,5583.026741845088,31.0,3.0875890322580646,0.05843525985663082,50.02712134269792,Total,Total
20150052,mature,1179.556165582745,11.0,3.992742727272727,0.05536826599326598,29.78677185815013,Total,Total
20150052,residual,126.32675068041868,1.0,4.00722,-0.1070949074074074,35.09076407789408,Total,Total
20150053,decay,783.1204486575178,35.0,2.6859005714285713,-0.03351984126984127,6.215241656012046,Total,Total
20150053,incipient,615.5605136299862,9.0,2.610968,0.003694701646090525,18.998781284876117,Total,Total
20150053,intensification,1381.6073297286969,31.0,2.717856774193548,0.015101179808841096,12.379993993984739,Total,Total
20150053,mature,121.32135935299384,11.0,2.858512727272727,-0.013096590909090917,3.0636706907321676,Total,Total
20150053,residual,1267.660768526022,40.0,2.71996225,0.027164351851851853,8.803199781430708,Total,Total
20150054,decay,1306.3130847539044,35.0,4.127563142857142,-0.1377695105820106,10.367564164713528,Total,Total
20150054,incipient,981.707540932467,9.0,1.700412,0.12231995884773661,30.299615460878613,Total,Total
20150054,intensification,3781.8470504834468,31.0,3.1127893548387098,0.08186753285543609,33.88751837350759,Total,Total
20150054,mature,715.3396471496429,11.0,4.995692727272727,0.13835858585858588,18.06413250377886,Total,Total
20150054,residual,27.223033179925643,2.0,1.22043,-0.19744212962962968,3.7809768305452285,Total,Total
20150055,decay,4471.484821855602,35.0,4.934147428571428,0.010943452380952364,35.48797477663176,Total,Total
20150055,incipient,936.0299653990141,7.0,1.40709875,0.09314814814814816,37.14404624599263,Total,Total
20150055,intensification,3338.4327582166434,31.0,3.183128064516129,0.09419765531660693,29.914272027030854,Total,Total
20150055,mature,1179.7242131106248,11.0,4.356977272727272,0.003859427609427661,29.791015482591536,Total,Total
20150055,residual,3087.8801812431125,29.0,2.9453789655172415,-0.1274912196679438,29.577396372060463,Total,Total
20150056,intensification,1641.9381470824817,16.0,4.2629729411764705,-0.05437499999999999,28.505870609070865,Total,Total
20150056,mature,890.4794348323587,7.0,3.254388571428571,-0.11163525132275132,35.33648550922059,Total,Total
20150057,decay,1179.5190073359488,50.0,1.4659335999999998,-0.0045893518518518445,6.552883374088604,Total,Total
20150057,incipient,132.63184379980396,7.0,1.4730442857142858,0.05347552910052911,5.263168404754126,Total,Total
20150057,intensification,922.5575073249482,35.0,1.4812727777777779,-0.00609391534391535,7.321884978769431,Total,Total
20150057,mature,583.4327333066842,11.0,1.4790054545454545,0.04422874579124579,14.733149830976876,Total,Total
20150057,residual,713.8531738379776,60.0,1.5173511666666668,-0.004547453703703709,3.3048758048054516,Total,Total
20150058,decay,4960.24514820983,44.0,6.572314545454546,0.11622527356902354,31.31467896597115,Total,Total
20150058,mature,544.9958698566724,10.0,2.5908045454545454,0.13018171296296294,15.138774162685344,Total,Total
20150058,residual,4822.153826667985,60.0,7.4801275,-0.034089506172839484,22.32478623457401,Total,Total
20150059,decay,1624.3677357033487,44.0,3.634399318181818,0.07526936026936025,10.25484681630902,Total,Total
20150059,mature,132.72272747953227,4.0,2.0147440000000003,0.2181539351851852,9.216856074967518,Total,Total
20150059,residual,5164.863366804939,60.0,4.1222715,-0.03219502314814813,23.91140447594879,Total,Total
20150060,decay,3408.9854946320565,35.0,3.7937142857142856,-0.05615343915343916,27.05544043358775,Total,Total
20150060,mature,124.92813408442501,2.0,4.182566666666667,0.02088541666666651,17.351129733947918,Total,Total
20150060,residual,2100.9295131376593,21.0,1.722315238095238,-0.050580908289241625,27.790072925101317,Total,Total
20150061,decay,5956.950049018901,43.0,4.9735825,-0.04626157407407409,38.48158946394639,Total,Total
20150061,incipient,171.14429132602373,7.0,4.753285714285714,-0.08421461640211646,6.791440131985069,Total,Total
20150061,intensification,687.3836967130998,16.0,3.026739375,-0.21006582754629624,11.933744734602428,Total,Total
20150061,residual,6144.729353947685,60.0,4.599228666666666,0.017732253086419757,28.447821083091135,Total,Total
20150062,decay,801.8781110935408,13.0,1.3059071428571427,0.004956374643874634,17.13414767293891,Total,Total
20150062,residual,1080.503315646073,40.0,1.48091825,-0.010189236111111107,7.5034952475421735,Total,Total
20150063,decay,1399.177595293899,9.0,5.960375555555555,-0.27333204732510297,43.18449368191046,Total,Total
20150063,residual,5980.1246056681775,47.0,7.172208125,0.06348675137903863,35.343526038228,Total,Total
20150064,decay,2913.09259296538,50.0,6.0542386,-0.040530787037037025,16.183847738696556,Total,Total
20150064,decay 2,329.31955670212517,5.0,1.906954,-0.15002777777777773,18.295530927895843,Total,Total
20150064,incipient,338.0392709989959,7.0,6.987458571428571,0.00028769841269838834,13.414256785674441,Total,Total
20150064,intensification,1589.96893197472,34.0,6.702541764705882,-0.0026358251633987117,12.989942254695423,Total,Total
20150064,intensification 2,522.8097646936153,10.0,3.358777,-0.17833333333333334,14.522493463711537,Total,Total
20150064,mature,370.4267042329734,10.0,7.291395,-0.0028287037037036285,10.28963067313815,Total,Total
